ID	intent	text	domain	label
3231313436373739	IN:CREATE_REMINDER	เตือนฉันตอน 2 ทุ่มวันศุกร์ให้แลนดรี้กินยาครั้งที่ 2	reminder	11
3231313436313634	IN:CREATE_REMINDER	เตือนเด็บให้เพิ่มเมนูของเธอในรายการการตั้งแคมป์	reminder	11
3231313435343234	IN:CREATE_REMINDER	เตือนฉันให้เริ่มทำอาหารเย็นในอีก 10 นาที	reminder	11
3231313435303632	IN:CREATE_REMINDER	เตือนให้ฉันไปเปลี่ยนถ่ายน้ำมันเครื่องวันศุกร์ตอน 10 โมงเช้า	reminder	11
3231313434373238	IN:CREATE_REMINDER	เตือนคนในกลุ่มเกี่ยวกับการแข่งขันฟุตบอลครั้งถัดไป	reminder	11
3231313434343235	IN:CREATE_REMINDER	เตือนฉันให้โทรไปคลินิกตอนคลินิกเปิดหลังอาหารกลางวันเวลาบ่ายโมง	reminder	11
3231343030363236	IN:CREATE_REMINDER	เตือนฉันให้ซื้อสายจูงใหม่สำหรับสุนัขของฉัน	reminder	11
3231343030363032	IN:CREATE_REMINDER	เตือนให้ฉันสั่งซื้อกางเกง	reminder	11
3231343030353638	IN:CREATE_REMINDER	เตือนให้ฉันปิดเตา	reminder	11
3231323432343534	IN:CREATE_REMINDER	เตือนฉันให้พาจอซไปฝึกซ้อมฟุตบอลตอนเย็นพรุ่งนี้	reminder	11
3231323432343133	IN:CREATE_REMINDER	สร้างการแจ้งเตือนเวลา 22:00 น. เพื่อเข้านอน	reminder	11
3231323432333236	IN:CREATE_REMINDER	เตือนฉันให้เปลี่ยนน้ำมันเครื่องในรถของฉัน	reminder	11
3231323432333138	IN:CREATE_REMINDER	เตือนฉันให้นำรถของฉันไปเปลี่ยนถ่ายน้ำมันในวันศุกร์เวลา 11:30 น.	reminder	11
3231323432303939	IN:CREATE_REMINDER	เตือนให้ฉันแปรงฟันของฉันก่อนนอน	reminder	11
3231323431393830	IN:CREATE_REMINDER	เตือนให้ฉันจัดตารางอาหารเย็นใหม่เมื่อฉันไปทำงาน	reminder	11
3231323431343039	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาพ่อของฉันคืนนี้	reminder	11
3231323430363831	IN:CREATE_REMINDER	เตือนให้ฉันออกแต่เช้าในพรุ่งนี้	reminder	11
3231323430363039	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับงานเลี้ยงของทอดด์	reminder	11
3231323430353937	IN:CREATE_REMINDER	เตือนให้ฉันซื้อโหระพา	reminder	11
3231323430343336	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการนัดหมายกับหมอของลูกในวันพุธเวลา 10:00 น.	reminder	11
3231323339393035	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการนัดหมายสำหรับทันตแพทย์	reminder	11
3231323339373932	IN:CREATE_REMINDER	เตือนฉันให้ตั้งปลุกในวันพรุ่งนี้	reminder	11
3231323339353230	IN:CREATE_REMINDER	เตือนให้ฉันให้ส่งแบบฟอร์มใบสั่งยาของแคมเดน	reminder	11
3231323339303535	IN:CREATE_REMINDER	เตือนฉันให้ซื้อเบียร์พรุ่งนี้	reminder	11
3231323338393334	IN:CREATE_REMINDER	เตือนให้ฉันหยิบเอกสารก่อนออกจากออฟฟิศ	reminder	11
3231323338373332	IN:CREATE_REMINDER	เตือนให้ฉันขอค่าธรรมเนียมที่นั่งของสุนัขคืน	reminder	11
3231323338373138	IN:CREATE_REMINDER	เตือนฉันให้ให้ยากำจัดหมัดสุนัขในคืนนี้	reminder	11
3231323338373032	IN:CREATE_REMINDER	เตือนให้ฉันสร้างการนัดหมาย?	reminder	11
3231323338363539	IN:CREATE_REMINDER	เตือนให้ฉันดื่มยาน้ำของฉันก่อนเที่ยงคืน	reminder	11
3231323338353133	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนเพื่อปิดเครื่องปรับอากาศเวลา 10:00 น.	reminder	11
3231323338343939	IN:CREATE_REMINDER	เตือนฉันพรุ่งนี้ให้โทรหาจอซและทำตามแผนของเรา	reminder	11
3231323338343734	IN:CREATE_REMINDER	เตือนฉันให้กินยาของฉันตอน 21:00 น.	reminder	11
3231323338333635	IN:CREATE_REMINDER	เตือนฉันให้ไปรับเค้กวันจันทร์	reminder	11
3231323338313138	IN:CREATE_REMINDER	ฉันไม่อยากลืมทำสีผมของฉัน	reminder	11
3231323337373831	IN:CREATE_REMINDER	เตือนฉันสองครั้งให้ตากผ้าของฉันวันนี้	reminder	11
3231323337373334	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการนัดหมายกับแพทย์ของฉันในวันจันทร์หน้า	reminder	11
3231323337373231	IN:CREATE_REMINDER	เตือนให้ฉันไปพบแพทย์ในวันที่ 8 กันยายนตอน 9:00 น.	reminder	11
3231323337353033	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนใหม่สำหรับเวลา 11:30 น.	reminder	11
3231323336393131	IN:CREATE_REMINDER	เตือนให้ฉันดื่มกาแฟกับแซนดี้ในเช้าวันอาทิตย์หน้า	reminder	11
3231323336323131	IN:CREATE_REMINDER	เตือนให้ฉันตรวจสอบเมลใน 10 นาที	reminder	11
3231323336313739	IN:CREATE_REMINDER	เตือนให้ฉันเอาคุกกี้ออกภายใน 10 นาที	reminder	11
3231323336313339	IN:CREATE_REMINDER	เตือนฉันให้ไปรับจอห์น	reminder	11
3231323336303830	IN:CREATE_REMINDER	ฉันต้องใช้ตัวแจ้งเตือนสำหรับวันจันทร์ตอน 18:00 น. เพื่อรับการซักแห้ง	reminder	11
3231323336303430	IN:CREATE_REMINDER	เตือนให้ฉันไปพบจักษุแพทย์เช้าวันจันทร์เวลา 11:00 น.	reminder	11
3231323335373732	IN:CREATE_REMINDER	เตือนให้ฉันยกเลิกนัดทันตแพทย์สำหรับวันอังคาร	reminder	11
3231323335373030	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนเพื่อทำความสะอาดให้มนุษย์ถ้ำตอน 17:00 น.	reminder	11
3231323335353238	IN:CREATE_REMINDER	เตือนให้ฉันไปรับเอวาลีนตอนตี 4	reminder	11
3231323335313038	IN:CREATE_REMINDER	สร้างการแจ้งเตือนเพื่อไปรับลูก ๆ	reminder	11
3231323333363539	IN:CREATE_REMINDER	ฉันจะไปเล่นคืนนี้คุณสามารถตั้งการแจ้งเตือนเพื่อเตือนฉัน 30 นาทีก่อนที่จะเริ่มต้นได้หรือไม่?	reminder	11
3231323333363438	IN:CREATE_REMINDER	ฉันต้องการน้ำมัน คุณช่วยเตือนฉันให้ไปเติมบ้างได้ไหม?	reminder	11
3231323332373330	IN:CREATE_REMINDER	เตือนพี่สาวของฉันให้นำจานไปส่งในวันอาทิตย์หน้า	reminder	11
3231323332353930	IN:CREATE_REMINDER	เตือนเมสันให้เล่นทรัมเป็ตของเขาในวันเสาร์นี้	reminder	11
3231323332323638	IN:CREATE_REMINDER	เตือนฉันให้บอกแม่ว่าจอห์นจะมาถึงช้า	reminder	11
3231323331333835	IN:CREATE_REMINDER	เตือนพิกซีให้ส่งหนังสือห้องสมุดของเธอ	reminder	11
3231323330383336	IN:CREATE_REMINDER	ตั้งค่าการเตือนสำหรับการจ๊อกกิ้งคืนนี้	reminder	11
3231323239353139	IN:CREATE_REMINDER	สร้างการแจ้งเตือนใหม่เพื่อเปลี่ยนม่านกันแดดล่วงหน้าหนึ่งชั่วโมงสำหรับเวลาออมแสงแดดในวันอาทิตย์	reminder	11
3231323239323937	IN:CREATE_REMINDER	เตือนจอร์จให้ซื้อของขวัญวันเกิดให้ลุงแซมให้ทันเวลาสำหรับงานเลี้ยงของเขา	reminder	11
3231323238373037	IN:CREATE_REMINDER	เพิ่มการรับยาของแมวไปยังการแจ้งเตือนของฉันสำหรับวันศุกร์	reminder	11
3231323237353032	IN:CREATE_REMINDER	ตั้งค่าการเตือนสำหรับการซื้ออาหารแมว	reminder	11
3231323237333436	IN:CREATE_REMINDER	ตั้งการเตือนใหม่สำหรับการคัดกรองภาพยนตร์ในวันอังคารเวลา 19:00 น.	reminder	11
3231323237313133	IN:CREATE_REMINDER	เตือนฉันให้ตรวจสอบราคาเสนอของอีเบย์ใน 10 นาที	reminder	11
3231323236343832	IN:CREATE_REMINDER	เตือนฉันให้เอาการ์ดวันเกิดไปให้อลิสในวันที่ 29	reminder	11
3231323234373733	IN:CREATE_REMINDER	เตือนให้ฉันตัดหญ้าวันเสาร์	reminder	11
3231323234373333	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้ไปรับเธอได้ไหม?	reminder	11
3231323234363836	IN:CREATE_REMINDER	สร้างการแจ้งเตือนการโทรประชุมกับทุกกลุ่มย่อยของฉัน	reminder	11
3231323234353637	IN:CREATE_REMINDER	แจ้งเตือนแอนดี้ให้ส่งดอกไม้ให้แม่ของเขา	reminder	11
3231323233393730	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับปาร์ตี้งานแต่งงานของฉันในวันพรุ่งนี้เวลา 20:00 น.	reminder	11
3231323233363436	IN:CREATE_REMINDER	การแจ้งเตือนให้เปรียบเทียบวันสำหรับการปิกนิกของโบสถ์และการทานมื้อค่ำของสำนักงานในสัปดาห์หน้า เพิ่มสมาชิกใหม่ไปยังอีเมลการปิกนิกของโบสถ์	reminder	11
3231323232323731	IN:CREATE_REMINDER	เพิ่มการแจ้งเตือนเพื่อโทรหาสาว ๆ เพื่อวางแผนงานเลี้ยงวันเกิดเซอร์ไพรส์พ่อของพวกเขา	reminder	11
3231323231353039	IN:CREATE_REMINDER	เตือนฉันในวันพุธเกี่ยวกับงานเปิดบ้านที่โรงเรียน	reminder	11
3231313536323831	IN:CREATE_REMINDER	อเล็กซาเตือนให้ฉันจองตั๋วสำหรับโรงแรมในลาสเวกัสในปีใหม่	reminder	11
3231313535393538	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาทอมพรุ่งนี้เพื่ออวยพรวันเกิดของเขา	reminder	11
3231313535383537	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้อ่านอีเมลของฉันและค้นหาสิ่งที่เกี่ยวข้องกับการวิ่งผลัดเพื่อชีวิต	reminder	11
3231313534373536	IN:CREATE_REMINDER	เตือนให้ฉันเช็กอินเที่ยวบินของฉันเวลา 9:00 น.	reminder	11
3231313534353434	IN:CREATE_REMINDER	ฉันต้องโทรหาอเล็กซ์ในบ่ายนี้ คุณสามารถเตือนฉันเวลา 12:00 น. ได้ไหม?	reminder	11
3231313534343537	IN:CREATE_REMINDER	เตือนให้แมนดี้ออกไปตอน 11 โมง เตือนเธอล่วงหน้า 30 นาที	reminder	11
3231313533383639	IN:CREATE_REMINDER	ฉันต้องการให้คุณเตือนฉันเกี่ยวกับการประชุมหลังเลิกเรียนสำหรับวันพรุ่งนี้	reminder	11
3231313533373937	IN:CREATE_REMINDER	เตือนให้ฉันออกไปตามนัดหมายทำผมเวลา 10:00 น.ในวันพรุ่งนี้	reminder	11
3231313533373930	IN:CREATE_REMINDER	เตือนให้ฉันไปประชุมตอน 14:00 น.	reminder	11
3231313533313835	IN:CREATE_REMINDER	สิ่งนี้สำคัญมาก โปรดแจ้งเตือนฉันสองสามนาทีก่อน 22:00 น. เพื่อให้การรักษาด้วยเครื่องพ่นยากับแม่ของฉัน	reminder	11
3231313533313538	IN:CREATE_REMINDER	เตือนฉันให้เอาผ้าออกจากเครื่องอบผ้าในอีกหนึ่งชั่วโมง	reminder	11
3231313533303439	IN:CREATE_REMINDER	สร้างการแจ้งเตือนให้ตื่นนอนตอน 23:00 น.	reminder	11
3231313532343932	IN:CREATE_REMINDER	เตือนให้ฉันอาบน้ำใน 15 นาที	reminder	11
3231313532343334	IN:CREATE_REMINDER	เตือนให้ฉันไปออกกำลังกาย	reminder	11
3231313532343035	IN:CREATE_REMINDER	เตือนให้ฉันไปซื้อกาแฟตอน 15:00 น. พรุ่งนี้	reminder	11
3231313532323233	IN:CREATE_REMINDER	เตือนให้ฉันทำนัดหมายการตรวจเปปสเมียร์ในสามปี	reminder	11
3231313532303930	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้สั่งซื้อกระดาษเครื่องพิมพ์เพิ่มเติมจากแอมะซอนได้ไหม	reminder	11
3231313531393531	IN:CREATE_REMINDER	เตือนฉันให้จ่ายบิลวันพรุ่งนี้	reminder	11
3231313531383439	IN:CREATE_REMINDER	เตือนฉันให้โทรหาแมรี่พรุ่งนี้เวลา 15:00 น.	reminder	11
3231313531383334	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้ไปเอาของขวัญสำหรับสเตซี่เช้าวันพฤหัสหน้าได้ไหม?	reminder	11
3231313531373730	IN:CREATE_REMINDER	ฉันไม่อยากพลาดรถไฟตอน 10:00 น. คุณสามารถเตือนฉันก่อน 30 นาทีได้ไหม?	reminder	11
3231313531363832	IN:CREATE_REMINDER	เตือนฉันในวันอาทิตย์เกี่ยวกับการแข่งขันฟุตบอลในเดือนสิงหาคม	reminder	11
3231313531333937	IN:CREATE_REMINDER	ค่าน้ำประปาครบกำหนดในวันที่ 15 เตือนฉันหนึ่งสัปดาห์ล่วงหน้าก่อนส่งมันออกไป	reminder	11
3231313531323736	IN:CREATE_REMINDER	ตั้งค่าการแจ้งเตือนเพื่อโทรหาโรสในวันจันทร์หน้า	reminder	11
3231313531323031	IN:CREATE_REMINDER	คุณช่วยเตือนฉันว่าฉันมีนัดทำผมในวันเสาร์เวลา 15:00 น. และส่งการแจ้งเตือนครั้งแรกสามชั่วโมงล่วงหน้าได้ไหม	reminder	11
3231313530363338	IN:CREATE_REMINDER	ฉันไม่อยากพลาด ฆาตกรที่เธอเขียนตอน 17:00 น. ในวันพฤหัสบดี คุณช่วยเตือนฉันตอน 16:30 น. ฉากที่ 1 ตบตา	reminder	11
3231313530333639	IN:CREATE_REMINDER	เตือนให้ฉันทำการแก้ไขคอมพิวเตอร์เมื่อฉันกลับจากวันหยุด	reminder	11
3231313439373239	IN:CREATE_REMINDER	เตือนฉันให้โทรหาจิมเวลา 18:00 น. ในวันพรุ่งนี้	reminder	11
3231313439323338	IN:CREATE_REMINDER	เตือนให้ฉันไปรับอาหารกลางวันที่บรรจุไว้ที่โรงเรียนก่อนเวลา 17:00 น.	reminder	11
3231313438363334	IN:CREATE_REMINDER	เตือนให้ฉันใช้การแชทสำหรับครอบครัวคืนนี้	reminder	11
3231313438343633	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้ไปซื้อของก่อนหนึ่งวันได้ไหม	reminder	11
3231313438333937	IN:CREATE_REMINDER	เตือนฉันในวันที่ 3 เพื่อโอนเงินจากบัญชีออมทรัพย์ไปยังบัญชีกระแสรายวัน	reminder	11
3231313438323236	IN:CREATE_REMINDER	ตั้งค่าการแจ้งเตือนสำหรับโครงการสุดท้าย 2 ครบกำหนดในวันที่ 15 สิงหาคม	reminder	11
3231313438313631	IN:CREATE_REMINDER	เตือนให้ฉันโทรและกำหนดเวลาทำความสะอาดรางน้ำในเดือนหน้า	reminder	11
3231313437383137	IN:CREATE_REMINDER	เตือนฉันในวันที่ 8 สิงหาคมเวลา 9:00 น. เพื่อบอกเดวี่เกี่ยวกับปาร์ตี้ของพัว	reminder	11
3231313437343937	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้โทรหาพ่อของฉันเวลา 5:00 น. เพื่อสอบถามเกี่ยวกับการนัดหมายแพทย์ของเขา	reminder	11
3231313437333430	IN:CREATE_REMINDER	เตือนฉันให้สั่งหนังสือนั้นในวันพรุ่งนี้ก่อน 11:00 น.	reminder	11
3231313437323635	IN:CREATE_REMINDER	ตั้งค่าการแจ้งเตือนให้เข้าร่วมงานแต่งงานญาติของฉันในบ่ายวันศุกร์	reminder	11
3231313437313532	IN:CREATE_REMINDER	เตือนฉันให้ส่งบทความเพื่อรับจดหมายข่าวของอาร์เอ็มทีเอ	reminder	11
3231313437303538	IN:CREATE_REMINDER	เตือนฉันให้ไปรับแม่ในวันอาทิตย์	reminder	11
3231313436393635	IN:CREATE_REMINDER	เตือนฉันถึงการนัดหมายแพทย์เวลา 9:00 น. ในวันที่ 6 สิงหาคม	reminder	11
3231313436383531	IN:CREATE_REMINDER	ฉันต้องเปลี่ยนรถกับแมทธิวในวันศุกร์เวลา 20:00 น. คุณช่วยเตือนฉันที	reminder	11
3231313436363135	IN:CREATE_REMINDER	เตือนฉันให้ไปรับของขวัญสำหรับงานปาร์ตี้ของวินนี่ในวันที่ 8/26 เวลาเที่ยง	reminder	11
3231313435373632	IN:CREATE_REMINDER	สร้างการแจ้งเตือนให้แชทผ่านวิดีโอกับคริสเตียนคืนนี้	reminder	11
3231313435363839	IN:CREATE_REMINDER	ฉันต้องตอบโพสต์ของอีลอนในเฟซบุ๊กที่เขาติดแท็กฉันไป โปรดเตือนฉันเกี่ยวกับเรื่องนี้ในคืนนี้	reminder	11
3231313435353331	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนว่าฉันมีนัดแพทย์ในวันศุกร์เวลา 14:00 น.	reminder	11
3231313435343138	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับแม่ของฉันสำหรับการนัดหมายของเธอในเที่ยงของวันจันทร์ถัดไป	reminder	11
3231313435333234	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับวันศุกร์เวลา 19:00 น.	reminder	11
3231313435323238	IN:CREATE_REMINDER	เตือนฉันให้นำถังขยะออกไปเทคืนนี้เวลา 19.00 น.	reminder	11
3231363337343339	IN:SNOOZE_ALARM	นอน 5 นาที	alarm	13
