ID	intent	text	domain	label
3231313534323838	IN:CREATE_REMINDER	จะเป็นการดีมากหากคุณจะเตือนฉัน 30 นาทีก่อนการนัดหมายเวลา 2:00 นาฬิกาของฉัน	reminder	11
3231313534323739	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาลุงจอห์นตอนเที่ยง	reminder	11
3231313534303530	IN:CREATE_REMINDER	การเตือนความจำให้สั่งซื้อผ้าปูที่นอนยาวพิเศษสำหรับเตียงในหอพักวิทยาลัย	reminder	11
3231313534303030	IN:CREATE_REMINDER	เตือนให้ฉันเริ่มอาหารเย็นวันนี้เวลา 17.00 น.	reminder	11
3231313533383938	IN:CREATE_REMINDER	เตือนให้ฉันสั่งของขวัญสำหรับแบรดก่อนวันศุกร์	reminder	11
3231313533363639	IN:CREATE_REMINDER	รายการโปรดของฉันจะออกอากาศเวลา 8:00 น. พรุ่งนี้ ช่วยเตือนฉันทีได้ไหม?	reminder	11
3231313533343536	IN:CREATE_REMINDER	เตือนฉันให้ส่งตราประทับของแม็ตในวันพรุ่งนี้	reminder	11
3231313532393733	IN:CREATE_REMINDER	เตือนให้ฉันซื้ออุปกรณ์การเรียนก่อนเดือนสิงหาคม	reminder	11
3231313532383431	IN:CREATE_REMINDER	เตือนให้ฉันไปรับแอ็บบี้ในวันศุกร์เวลา 10 โมงเช้า	reminder	11
3231313532383130	IN:CREATE_REMINDER	เพิ่มการเตือนความจำให้พลิกผักใน 10 นาที	reminder	11
3231313532373831	IN:CREATE_REMINDER	เตือนฉันให้ตั้งการเตือนความจำให้นำขยะไปทิ้ง	reminder	11
3231313532373635	IN:CREATE_REMINDER	เตือนให้ฉันเอาไก่ออกมาพรุ่งนี้เช้า	reminder	11
3231313532343833	IN:CREATE_REMINDER	เตือนให้ฉันไปรับผ้าซักแห้งวันนี้เวลา 15:00 น.	reminder	11
3231313532343831	IN:CREATE_REMINDER	เตือนฉันให้ล้างรถในวันเสาร์	reminder	11
3231313532343037	IN:CREATE_REMINDER	เตือนฉันให้พาลูก ๆ ไปตัดผมวันเสาร์	reminder	11
3231313531393739	IN:CREATE_REMINDER	เตือนให้ฉันสมัครคลาสเพลงแจ๊ส	reminder	11
3231313531393539	IN:CREATE_REMINDER	เตือนให้ฉันสั่งซื้ออุปกรณ์การเรียนของเอลลี่สัปดาห์นี้	reminder	11
3231313531373231	IN:CREATE_REMINDER	เตือนให้ฉันตรวจสอบบัญชีจีเมลของฉันเวลา 16:00 น. ตามเวลาตะวันออก	reminder	11
3231313531363737	IN:CREATE_REMINDER	ช่วยเตือนฉันให้เรียนกายวิภาคศาสตร์บทที่ 3 ให้จบตอนหกโมงเย็นในวันพฤหัสบดีได้ไหม?	reminder	11
3231313531353631	IN:CREATE_REMINDER	เตือนฉันให้ไปรับยารักษาโรคของมาเคลในวันศุกร์	reminder	11
3231313531343530	IN:CREATE_REMINDER	เตือนให้ฉันเปลี่ยนจากเน็ตฟลิกซ์เป็นฮูลูวันนี้เวลา 6.00 โมงเย็น	reminder	11
3231313531333933	IN:CREATE_REMINDER	เตือนให้ฉันส่งข้อความหาเจสซิกาคืนนี้	reminder	11
3231313531313638	IN:CREATE_REMINDER	เตือนฉันหนึ่งชั่วโมงก่อนเวลานัดตรวจฟันในวันอังคาร	reminder	11
3231313531303733	IN:CREATE_REMINDER	เตือนให้ฉันเก็บอุปกรณ์อาบน้ำทั้งหมดในถุงแยกต่างหาก	reminder	11
3231313530393837	IN:CREATE_REMINDER	ตั้งค่าการเตือนความจำสำหรับงานเลี้ยงพนักงานในเย็นวันเสาร์เวลา 20. 00 น.	reminder	11
3231313530383537	IN:CREATE_REMINDER	เตือนความจำให้ฉันโทรหาพ่อของฉันในวันพ่อ	reminder	11
3231313530383136	IN:CREATE_REMINDER	เตือนให้ฉันเลือกของขวัญวันเกิดสำหรับร็อบในวันหยุดสุดสัปดาห์นี้	reminder	11
3231313530383036	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาธนาคารหลังเที่ยง	reminder	11
3231313530373337	IN:CREATE_REMINDER	ช่วยเตือนแม่ให้ไปรับ ทารา ตอน 6 โมงเย็นวันนี้	reminder	11
3231313530363839	IN:CREATE_REMINDER	เตือนให้ฉันส่งข้อความถึงเมแกนพรุ่งนี้เวลา 13.00 น.	reminder	11
3231313530343738	IN:CREATE_REMINDER	เตือนฉันให้ห่อมื้อเที่ยงสำหรับวันพรุ่งนี้	reminder	11
3231313530333634	IN:CREATE_REMINDER	โปรดเตือนฉันให้เข้าร่วมการประชุมสายวันนี้เวลา 11.00 น.	reminder	11
3231313530333433	IN:CREATE_REMINDER	แจ้งเตือนฉันใน 10 นาทีเพื่อออกเดินทาง	reminder	11
3231313530323033	IN:CREATE_REMINDER	เตือนฉันให้มองหาโพสต์เฟซบุ๊กของลินดาเกี่ยวกับเซรามิกในบ่ายนี้	reminder	11
3231313530313137	IN:CREATE_REMINDER	ตั้งค่าการเตือนความจำให้ฉันเริ่มงานใหม่วันศุกร์เวลา 8:00 น.	reminder	11
3231313530313037	IN:CREATE_REMINDER	เตือนให้ฉันติดตามผลกับซูซี่เกี่ยวกับจดหมายข่าวในวันศุกร์บ่าย	reminder	11
3231313530313032	IN:CREATE_REMINDER	เตือนฉันหนึ่งคืนก่อนหน้าเพื่อไปรับเค้กสำหรับงานปาร์ตี้ที่สำนักงานในวันพุธ	reminder	11
3231313439393539	IN:CREATE_REMINDER	เตือนฉันว่าโรงเรียนของ Gabriella เปิดวันที่ 13 สิงหาคม	reminder	11
3231313439393531	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันตอบอีเมลในคืนนี้	reminder	11
3231313439393237	IN:CREATE_REMINDER	เตือนกลุ่มคุณแม่ผู้มีความต้องการพิเศษเกี่ยวกับรอบปฐมทัศน์เพลง Jungle Poppins คืนนี้เวลา 20:00 น.	reminder	11
3231313439383431	IN:CREATE_REMINDER	ฉันต้องนัดพบทันตแพทย์ เตือนให้ฉันโทรนัดในวันพรุ่งนี้ได้ไหม?	reminder	11
3231313439343538	IN:CREATE_REMINDER	เตือนให้ฉันอาบน้ำวันนี้	reminder	11
3231313439343335	IN:CREATE_REMINDER	เตือนให้เจดมาถึงในเวลาตี 5 เพื่อขึ้นรถไฟ	reminder	11
3231313439333538	IN:CREATE_REMINDER	เตือนให้ฉันหยุดจดหมายในวันที่ 31 กรกฎาคม	reminder	11
3231313439333335	IN:CREATE_REMINDER	เตือนให้ฉันโทรคุยกับน้องสาวของฉัน เกี่ยวกับรายละเอียดงานเลี้ยงวันเกิดของคุณแม่	reminder	11
3231313439323038	IN:CREATE_REMINDER	เตือนให้ฉันไปรับแม่จากการนัดหมอในวันพฤหัสบดี	reminder	11
3231313439313731	IN:CREATE_REMINDER	เตือนฉันว่าคารอลมาถึงพอร์ตแลนด์ในวันที่ 30 สิงหาคม	reminder	11
3231313439303232	IN:CREATE_REMINDER	เตือนให้ฉันหาใบอนุญาตสำหรับการประเมินผลสุนทรพจน์ของแดเนียล	reminder	11
3231313438393838	IN:CREATE_REMINDER	เตือนให้ฉันยกเลิกการต่อสู้ของฉันในตอนเย็นพรุ่งนี้	reminder	11
3231313438393734	IN:CREATE_REMINDER	งานเลี้ยงอาหารค่ำของโคลบี้จัดในเวลา 6 โมงเย็นในอีก 2 วัน ช่วยเตือนฉันก่อนหน้า 15 นาทีได้ไหม	reminder	11
3231313438383239	IN:CREATE_REMINDER	เตือนฉันให้ไปหยิบไอศกรีม	reminder	11
3231313438373534	IN:CREATE_REMINDER	เตือนให้ฉันเก็บผ้าพันคอคืนนี้	reminder	11
3231313438373434	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาเอทีแอนด์ที	reminder	11
3231313438363834	IN:CREATE_REMINDER	เตือนให้ฉันตรวจดูเตาอบใน 30 นาที	reminder	11
3231313438363034	IN:CREATE_REMINDER	สร้างการเตือนความจำในวันพุธตอนเที่ยงเพื่อจัดการร้านแอมะซอนให้เสร็จ	reminder	11
3231313438333330	IN:CREATE_REMINDER	เตือนให้แมตให้นำรองเท้ากบของฉันมาที่โบลินาสในเช้าวันอาทิตย์	reminder	11
3231313438323636	IN:CREATE_REMINDER	เตือนฉันให้นำอาหารไปให้เด็ก ๆ	reminder	11
3231313438313736	IN:CREATE_REMINDER	ตั้งค่าการเตือนความจำเพื่อจ่ายค่าเทอมคืนนี้	reminder	11
3231313438313433	IN:CREATE_REMINDER	เตือนให้ฉันออกไปทำงานตอน 9 โมงเช้าวันพรุ่งนี้	reminder	11
3231313438303133	IN:CREATE_REMINDER	ช่วยเตือนโจ เค ให้โทรหาฉันในวันที่ 19 เวลา 7 นาฬิกา	reminder	11
3231313437383736	IN:CREATE_REMINDER	เตือนฉันให้กลับบ้านตอน 17:00 น.	reminder	11
3231313437383733	IN:CREATE_REMINDER	เตือนให้ฉันโทรหายายในวันศุกร์	reminder	11
3231313437373638	IN:CREATE_REMINDER	เพิ่มการแจ้งเตือนในโทรศัพท์ล่วงหน้าครึ่งชั่วโมงก่อนรถไฟไปเบอร์ลิน	reminder	11
3231313437363635	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาพ่อของฉันในวันนี้	reminder	11
3231313437363238	IN:CREATE_REMINDER	ตั้งการเตือนความจำสำหรับรับยาเวลา 17.00 น. คืนนี้ ตั้งเวลาเตือนความจำล่วงหน้า 5 นาที	reminder	11
3231313437363134	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้ซื้อซีเรียลวันนี้ได้ไหม?	reminder	11
3231313437363131	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันไปรับเจมส์หลังเลิกงานวันนี้ได้ไหม	reminder	11
3231313437353639	IN:CREATE_REMINDER	เตือนฉันให้โทรหายายในเวลา 1 ทุ่ม	reminder	11
3231313437343931	IN:CREATE_REMINDER	ฉันไม่ต้องการพลาดเที่ยวบินของฉันไปยังเมืองนิวยอร์กเวลา 12:25 น. คุณช่วยเตือนฉันล่วงหน้า 4 ชั่วโมงได้ไหม?	reminder	11
3231313437333638	IN:CREATE_REMINDER	เตือนฉันให้ตรวจสอบสภาพอากาศในตอนเช้าของงานปาร์ตี้วันเกิดของลิซ่า	reminder	11
3231313437333233	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันส่งข้อความถึงผู้ซื้อเฟซบุ๊กเพื่อยืนยันเวลานัดพบของเราในวันเสาร์ได้ไหม?	reminder	11
3231313437323934	IN:CREATE_REMINDER	เตือนให้ฉันส่งข้อความอวยพรวันเกิดถึงอเล็กซ์พรุ่งนี้ตอนเที่ยง	reminder	11
3231313437313735	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาทีน่าวันนี้เวลา 5 โมงเย็น	reminder	11
3231313436393537	IN:CREATE_REMINDER	สร้างการแจ้งเตือนในวันที่ 30 สิงหาคมว่าฤดูกาลใหม่ของ ozarks เริ่มต้นในวันที่ 31 สิงหาคม	reminder	11
3231313436383136	IN:CREATE_REMINDER	คุณช่วยเตือนฉันเมื่อฉันต้องจ่ายบิลของฉันได้ไหม?	reminder	11
3231313436373237	IN:CREATE_REMINDER	เตือนให้ฉันนำถังขยะเข้ามาคืนนี้	reminder	11
3231313436363738	IN:CREATE_REMINDER	คุณช่วยเตือนฉันให้ส่งงานบทความชิ้นสุดท้ายของวิชาจิตวิทยาในวันอาทิตย์เวลา 23:00 น. ได้ไหม?	reminder	11
3231313436363334	IN:CREATE_REMINDER	เตือนฉันในวันที่ 5 ตุลาคมให้จองโรงแรมสำหรับการเดินทาง	reminder	11
3231313436353931	IN:CREATE_REMINDER	ช่วยตั้งการเตือนความจำสำหรับการประชุมกับทีมการตลาดวันศุกร์เวลา 10 โมงเช้า	reminder	11
3231313436343433	IN:CREATE_REMINDER	ฉันต้องพบจอยซ์ตอนบ่ายนี้ คุณช่วยเตือนฉันตอน 14:30 น. ได้ไหม?	reminder	11
3231313436343030	IN:CREATE_REMINDER	เตือนฉันคืนก่อนวันนัดหมอของฉันในวันศุกร์	reminder	11
3231313436323530	IN:CREATE_REMINDER	เตือนให้ฉันจ่ายค่าไฟฟ้าในวันอาทิตย์	reminder	11
3231313436303732	IN:CREATE_REMINDER	เตือนฉันในตอนเช้า ฉันต้องแชทแบบเห็นหน้ากับหลานสาวของฉัน	reminder	11
3231313435393334	IN:CREATE_REMINDER	เตือนให้ฉันเปลี่ยนน้ำมันเวลา 16.00 น. วันนี้	reminder	11
3231313435393033	IN:CREATE_REMINDER	เตือนให้ฉันส่งคำสั่งซื้อของลูกพี่ลูกน้องทางไปรษณีย์ก่อน 5 โมงเย็น	reminder	11
3231313435383431	IN:CREATE_REMINDER	ตั้งการเตือนความจำให้นำส่งแมส ทัปเปอร์แวร์เวลา 15.00 น. วันที่ 9	reminder	11
3231313435363937	IN:CREATE_REMINDER	ช่วยเตือนฉันให้ส่งของขวัญของแคโรลีนออกไปวันนี้หน่อย	reminder	11
3231313435363933	IN:CREATE_REMINDER	เตือนให้ฉันวางแผนงานเลี้ยงอาหารค่ำสมาชิกคณะกรรมการสัปดาห์หน้า	reminder	11
3231313435363635	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันส่งการ์ดอวยพรวันเกิดให้คุณยายคืนพรุ่งนี้ได้ไหม	reminder	11
3231313435363531	IN:CREATE_REMINDER	เตือนพี่สาวของฉันให้ทำเค้กในสองคืนจากนี้	reminder	11
3231313435353139	IN:CREATE_REMINDER	เตือนให้ฉันขัดฟันของฉันพรุ่งนี้เช้า	reminder	11
3231313435343935	IN:CREATE_REMINDER	เตือนฉันให้ทำคุกกี้สำหรับการขายขนมอบ	reminder	11
3231313435343733	IN:CREATE_REMINDER	เตือนให้ฉันตรวจสอบรายการอีเบย์ในเวลาบ่าย 3:55 น.	reminder	11
3231313435333339	IN:CREATE_REMINDER	สร้างการเตือนความจำให้แม่ว่าแม่มีนัดกับหมอพรุ่งนี้	reminder	11
3231313435303531	IN:CREATE_REMINDER	เตือนให้ฉันซื้อของขวัญรับขวัญทารกในวันจันทร์เวลา 18:00 น.	reminder	11
3231313434393839	IN:CREATE_REMINDER	เตือนให้ฉันเข้าร่วมการประชุมออนไลน์ในวันจันทร์เวลา 5 โมงเย็น	reminder	11
3231313434393430	IN:CREATE_REMINDER	เตือนฉันให้บอกบาร์บาร่าเกี่ยวกับการลงทะเบียนในคืนนี้	reminder	11
3231313434393130	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาเนทพรุ่งนี้ด้วย	reminder	11
3231313434343934	IN:CREATE_REMINDER	เตือนให้ใส่มีทโลฟในเตาอบประมาณ 5:00 น.	reminder	11
3231313434323937	IN:CREATE_REMINDER	เตือนให้ฉันจ่ายหนี้บัตรเครดิตของฉันในวันพุธเวลา 17.00 น.	reminder	11
3231313433393539	IN:CREATE_REMINDER	เพิ่มการเตือนความจำกิจกรรมสำหรับวันเสาร์หน้าสำหรับงานเบบี้ชาวเวอร์ของจานิซ	reminder	11
3231313433383735	IN:CREATE_REMINDER	เตือนให้ฉันโทรผ่านเฟซไทม์กับพ่อตอน 19.00 น. คืนนี้	reminder	11
3231313433383138	IN:CREATE_REMINDER	ส่งการเตือนความจำไปยังน้องชายของฉันเกี่ยวกับวันหยุดพักร้อน	reminder	11
3231313433383033	IN:CREATE_REMINDER	เตือนให้ฉันอุ่นเตาอบไว้ก่อนเวลา 4 โมงครึ่ง	reminder	11
3231313433373732	IN:CREATE_REMINDER	เตือนฉันให้ส่งอีเมลหาจิมตอนกลางวันนี้ตอนบ่าย 2 เกี่ยวกับนัดพบแพทย์	reminder	11
3231313433363934	IN:CREATE_REMINDER	เตือนให้ฉันซักเสื้อผ้าเวลาหนึ่งทุ่มเย็นนี้	reminder	11
3231313433333537	IN:CREATE_REMINDER	เตือนให้ฉันซักชุดเบสบอลของนิกกี้ก่อนวันพฤหัสบดีเวลา 14:00 น.	reminder	11
3231313433323133	IN:CREATE_REMINDER	เตือนให้ฉันทำน้ำจิ้มไก่สำหรับปาร์ตี้ดูหนังในวันพรุ่งนี้	reminder	11
3231313433313036	IN:CREATE_REMINDER	เตือนให้ฉันหยุดรับหนังสือพิมพ์ในวันที่ 1 สิงหาคม	reminder	11
3231313432393035	IN:CREATE_REMINDER	เตือนฉันว่าโซเฟียไม่ชอบไอศกรีมวานิลลาในคืนวันเสาร์	reminder	11
3231313432373339	IN:CREATE_REMINDER	เตือนฉันว่างานปาร์ตี้วันอาทิตย์ย้ายไปวันเสาร์ในตอนเช้าวันศุกร์	reminder	11
3231313432353235	IN:CREATE_REMINDER	เตือนฉันให้ส่งอีเมลสูตรคุกกี้นั้นให้แม่	reminder	11
3231313535373332	IN:CREATE_REMINDER	เตือนฉันวันครบรอบแต่งงานของเด็บบี้และเอริคหนึ่งอาทิตย์ล่วงหน้า	reminder	11
3231313534353534	IN:CREATE_REMINDER	เตือนเบรดอนว่า ฉันจะรับเขาเร็วขึ้นตอน 4 โมงเย็นเพื่อไปตามนัด	reminder	11
3231313434383534	IN:CREATE_REMINDER	เตือนฉันซื้อของขวัญให้แอนวันเสาร์	reminder	11
3231323238393036	IN:CREATE_REMINDER	ตั้งค่าการแจ้งเตือนให้แอชกินทำการบ้านของเขา	reminder	11
3231313437393231	IN:CREATE_REMINDER	เตือนเพื่อนร่วมทีมของฉันว่าการแข่งขันครั้งต่อไปคือชุดสีน้ำเงิน	reminder	11
3231313436333132	IN:CREATE_REMINDER	ฉันต้องโทรหาแรนดี้เย็นวันพรุ่งนี้ คุณช่วยเตือนฉันเวลา 17:00 น.ได้ไหม	reminder	11
3231313435333537	IN:CREATE_REMINDER	ฉันต้องการทำรายการของชำ คุณจะเตือนฉันเมื่อฉันเลิกงานเวลา 17:00 น.ไหม?	reminder	11
3231313435333030	IN:CREATE_REMINDER	เตือนฉันให้ซื้อการ์ดให้จอห์นวันนี้เวลา 16:00 น.	reminder	11
