ID	intent	text	domain	label
3231323330363535	IN:CREATE_REMINDER	เตือนฉันเรื่องวันเกิดของแคมรีนในคืนวันศุกร์	reminder	11
3231323330323638	IN:CREATE_REMINDER	สร้างการแจ้งเตือนเพื่อไปพบแพทย์วันอังคารหน้าเวลา 14:00 น.	reminder	11
3231323330313335	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้ไปรับสเปรย์ฉีดผมด้วย	reminder	11
3231323238323436	IN:CREATE_REMINDER	เตือนให้ฉันเอาเอกสารไปส่งในวันพุธที่เวลา 4 โมงเย็น	reminder	11
3231323236333838	IN:CREATE_REMINDER	วันนี้ตอนสองทุ่มเตือนให้ฉันโทรหาน้องสาวของฉันคืนนี้	reminder	11
3231323236323830	IN:CREATE_REMINDER	เตือนให้ฉันเติมน้ำมันเครื่องตัดหญ้าระหว่างทางกลับบ้านคืนนี้	reminder	11
3231323235393032	IN:CREATE_REMINDER	สร้างการแจ้งเตือนสำหรับวันอาทิตย์นี้เพื่อเข้าสู่ระบบออนไลน์และจองตั๋วสายการบินสำหรับงานแต่งงานของเดฟ	reminder	11
3231323235383433	IN:CREATE_REMINDER	โปรดเตือนฉันให้ทาสีบ้านในวันพฤหัสบดีนี้เวลา 8:00 น. ตั้งการแจ้งเตือนให้เริ่ม 2 ชั่วโมงล่วงหน้า	reminder	11
3231323235343933	IN:CREATE_REMINDER	เตือนให้ฉันเอาน้ำให้เด็ก ๆ ตอนบ่าย 3	reminder	11
3231323233353837	IN:CREATE_REMINDER	คุณช่วยเตือนถึงส่วนประกอบของเค้กแครอทให้ฉันได้ไหม?	reminder	11
3231323233333830	IN:CREATE_REMINDER	เตือนฉันให้โทรกลับหาอีริกในภายหลังคืนนี้	reminder	11
3231323233323237	IN:CREATE_REMINDER	ตั้งเตือนความจำล่วงหน้า 3 เดือนเรื่องงานรวมญาติครอบครัวมาร์ตินในวันที่ 17 ตุลาคม	reminder	11
3231323233313537	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับซ้อมร้องประสานเสียงเดือนตุลาคมและพฤศจิกายน	reminder	11
3231323232383735	IN:CREATE_REMINDER	ตั้งเตือน 10 นาทีก่อนเริ่มประชุมวันพฤหัส	reminder	11
3231323232333334	IN:CREATE_REMINDER	ฉันไม่อยากตกรถเมล์ตอน บ่าย 3 โมงพรุ่งนี้ ช่วยเตือนฉันก่อนเวลา 15 นาทีได้ไหม	reminder	11
3231313536343736	IN:CREATE_REMINDER	เตือนฉันให้อาหารสุนัขวันนี้เวลาห้าโมงเย็น	reminder	11
3231313536343037	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้สั่งอุปกรณ์งานปาร์ตี้ Luau ทั้งหมดวันที่ 1 กันยายน	reminder	11
3231313535383132	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้เปลี่ยนน้ำมันเครื่องในวันพุธ	reminder	11
3231313535373436	IN:CREATE_REMINDER	เตือนฉันให้ซื้อซีเรียลพรุ่งนี้	reminder	11
3231313534343731	IN:CREATE_REMINDER	ฉันไม่อยากพลาดพัสดุนี้ ช่วยเตือนฉันให้ติดตามพัสดุตอนบ่ายโมงได้ไหม	reminder	11
3231313534303234	IN:CREATE_REMINDER	ตั้งการเตือนให้ลองชุดในวันอาทิตย์เวลา 10.30 น.	reminder	11
3231313533383432	IN:CREATE_REMINDER	เตือนให้ฉันซื้อหนังสือสำหรับวิชาจิตวิทยาก่อนวันที่ 20 สิงหาคม	reminder	11
3231313533383139	IN:CREATE_REMINDER	เตือนฉันให้ซื้อน้ำส้มหลังจากดูหนังวันนี้	reminder	11
3231313533373739	IN:CREATE_REMINDER	เตือนฉันเรื่องนัดกินมื้อกลางวันตอนเที่ยงกับเพื่อนร่วมงานวันศุกร์นี้	reminder	11
3231313533343435	IN:CREATE_REMINDER	ตั้งการแจ้งเตือน เพื่อยกเลิกนัดสัตวแพทย์ของแมว	reminder	11
3231313532373530	IN:CREATE_REMINDER	เตือนฉันให้เปิดสไกป์ในอีก 20 นาที	reminder	11
3231313532333236	IN:CREATE_REMINDER	เตือนให้เรย์กินยาของเขาที่เวลา 12 น.	reminder	11
3231313531393134	IN:CREATE_REMINDER	ตั้งการเตือนให้จัดกระเป๋าไปเที่ยวทะเลวันศุกร์	reminder	11
3231313531323330	IN:CREATE_REMINDER	เตือนฉันให้โทรหาแม่ของฉันพรุ่งนี้เช้าตอน 8:30 น.	reminder	11
3231313530363433	IN:CREATE_REMINDER	เตือนฉันล่วงหน้าสองชั่วโมงก่อนงานเลี้ยงคืนสู่เหย้าของโรงเรียนในวันเสาร์ที่ 14 สิงหาคม ตอน 10 โมงเช้า	reminder	11
3231313530313437	IN:CREATE_REMINDER	เตือนฉันตอนเช้าวันศุกร์ว่าอาจมีพัสดุส่งมาสองชิ้นในวันนั้น	reminder	11
3231313530303735	IN:CREATE_REMINDER	ในตอนเช้าเตือนให้ฉันกินอาหารเช้า	reminder	11
3231313439393435	IN:CREATE_REMINDER	เตือนฉันให้บอกทีมเรื่องเวลาที่ลูกค้าจะมาถึงในวันจันทร์หน้า	reminder	11
3231313439393139	IN:CREATE_REMINDER	เตือนให้ฉันจัดคลาสหลังคลอดแล้วส่งตารางเรียนให้จอห์นทางอีเมล	reminder	11
3231313439353532	IN:CREATE_REMINDER	เตือนฉันให้ขอบคุณจอห์นสำหรับของขวัญพรุ่งนี้ 1 ทุ่ม	reminder	11
3231313439353439	IN:CREATE_REMINDER	เตือนให้ฉันส่งพัสดุการดูแลให้รามอนทางไปรษณีย์ในวันอังคาร	reminder	11
3231313438373732	IN:CREATE_REMINDER	เตือนให้ฉันทำความสะอาดห้องคืนนี้ที่เวลา 6 โมงเย็น	reminder	11
3231313438323931	IN:CREATE_REMINDER	เตือนลูกชายของฉันให้ไปรับเครื่องแบบของเขา	reminder	11
3231313437393738	IN:CREATE_REMINDER	เตือนฉันวันนี้ที่เวลา 15:00 น. ให้บันทึกบัตรวีซ่าใหม่ของฉันใน Amazon	reminder	11
3231313437383431	IN:CREATE_REMINDER	เตือนให้ฉันส่งข้อมูลการบรรยายของอเล็กซ์ให้เขาวันพุธนี้	reminder	11
3231313437343639	IN:CREATE_REMINDER	ตั้งค่าการเตือนสำหรับพี่ชายของฉันเพื่อติดต่อนายหน้าซื้อขายหลักทรัพย์พรุ่งนี้เวลา 11:00 น.	reminder	11
3231313436393134	IN:CREATE_REMINDER	เตือนฉันให้โทรหาพ่อตอน 5 โมงเย็น	reminder	11
3231313436373431	IN:CREATE_REMINDER	สร้างรายการเตือนความจำตอน 5 โมงเย็นว่าคริสจะกลับจากที่ทำงานมาบ้าน	reminder	11
3231313436353137	IN:CREATE_REMINDER	ตั้งการเตือนให้โทรหาผู้ให้บริการโทรศัพท์ของฉันในอีก 10 นาที	reminder	11
3231313436313133	IN:CREATE_REMINDER	เตือนความจำฉันให้รับวัคซีนไข้หวัดใหญ่ในวันที่ 1 ตุลาคม 2018	reminder	11
3231313435393239	IN:CREATE_REMINDER	เตือนให้ฉันยืนยันกับซาราเรื่องวันที่จะไปตั้งแคมป์เดือนนี้	reminder	11
3231313435383535	IN:CREATE_REMINDER	ส่งเตือนความจำถึงโจเรื่องเดตมื้อค่ำในวันพฤหัสบดี	reminder	11
3231313435353734	IN:CREATE_REMINDER	เตือนฉันให้เปลี่ยนหมายเลขบัตรเครดิตที่ใช้สำหรับสมาชิกยิมของฉัน	reminder	11
3231313435303636	IN:CREATE_REMINDER	คุณช่วยเตือนเกี่ยวกับการสอบของฉันในวันพรุ่งนี้ตอนเช้าเวลา 7 น. ได้ไหม	reminder	11
3231313434393437	IN:CREATE_REMINDER	ต้องรับดอกไม้ก่อนงานเลี้ยงของ Brianna ในวันเสาร์; ตั้งเตือนเวลา 4 โมงเย็น	reminder	11
3231313434393434	IN:CREATE_REMINDER	ตั้งการเตือนให้ไปรับประทานอาหารเย็นกับเพื่อนของฉันจากโบสถ์คืนนี้เวลา 6 โมงเย็น	reminder	11
3231313434383439	IN:CREATE_REMINDER	แจ้งเตือนฉันให้โทรหาแลร์รี วันจันทร์ตอนสองทุ่มเวลามาตรฐานภาคกลาง	reminder	11
3231313434373234	IN:CREATE_REMINDER	ช่วยเตือนฉันให้ส่งการ์ดคริสต์มาสทางไปรษณีย์ในวันที่ 12 ธันวาคม	reminder	11
3231313434323134	IN:CREATE_REMINDER	เตือนฉันให้กินยาตอน 3 ทุ่ม	reminder	11
3231313434303532	IN:CREATE_REMINDER	เตือนฉันให้โทรหาคุณปู่ของฉันคืนพรุ่งนี้ตอน 1 ทุ่ม	reminder	11
3231313433393136	IN:CREATE_REMINDER	กรุณาตั้งการแจ้งเตือนให้ส่งข้อความอวยพรวันเกิดให้คลาร์กในวันศุกร์	reminder	11
3231313433383032	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้ปิดเตาอบในอีก 3 ชั่วโมง	reminder	11
3231313433373334	IN:CREATE_REMINDER	ในอีกหนึ่งชั่วโมง เตือนให้ฉันเช็คการบ้านลูก	reminder	11
3231313433333531	IN:CREATE_REMINDER	เตือนฉันว่านัดแพทย์ของฉันคือพรุ่งนี้ตอน 10 โมงเช้า	reminder	11
3231343030363532	IN:CREATE_REMINDER	เตือนฉันให้โทรหาย่า	reminder	11
3231323432333239	IN:CREATE_REMINDER	ตั้งการเตือนให้ทำ Agile sprint ปัจจุบันให้เสร็จภายในวันพฤหัสบดีเวลาห้าโมงเย็น	reminder	11
3231323432313032	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้โทรหาพ่อคืนนี้เวลา 5 โมง	reminder	11
3231323431353638	IN:CREATE_REMINDER	เตือนฉันให้โทรหาภรรยาของฉันเมื่อฉันออกจากที่ทำงาน	reminder	11
3231323430393234	IN:CREATE_REMINDER	การแจ้งเตือนใหม่ : โทรหาหมอวันนี้ตอนเที่ยง	reminder	11
3231323430383235	IN:CREATE_REMINDER	เตือนฉันให้ดู Big Brother ตอนสองทุ่มวันอาทิตย์	reminder	11
3231323339363535	IN:CREATE_REMINDER	ช่วยเตือนฉันในวันที่ 21 กันยายนให้อวยพรวันเกิดน้องชายของฉันทีได้ไหม	reminder	11
3231323339333739	IN:CREATE_REMINDER	เตือนฉันให้ใส่เม็ดคลอรีนในสระว่ายน้ำวันพรุ่งนี้เช้าตอน 8 โมง	reminder	11
3231323338383435	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับเดตของฉันในคืนวันศุกร์	reminder	11
3231323338373134	IN:CREATE_REMINDER	ช่วยเตือนฉันให้ทำนัดช่วงบ่ายต้น ๆ ของวันพรุ่งนี้ได้ไหม	reminder	11
3231323338313837	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาแมรีคืนนี้หลังเลิกงาน	reminder	11
3231323337383039	IN:CREATE_REMINDER	ตั้งการเตือนให้ไปพบหมอฟันในวันจันทร์เวลาสี่โมงเย็น	reminder	11
3231323337363831	IN:CREATE_REMINDER	ฉันอยากตั้งการแจ้งเตือนมื้อกลางวันของวันศุกร์	reminder	11
3231323334323339	IN:CREATE_REMINDER	เตือน Chris กับ Brian ให้ออกไปตอนเที่ยงและเตือนพวกเขาหนึ่งชั่วโมงล่วงหน้า	reminder	11
3231323334323139	IN:CREATE_REMINDER	เตือน Elizabeth ให้เตรียมอุปกรณ์การเรียนให้พร้อมสำหรับวันพรุ่งนี้	reminder	11
3231323334303735	IN:CREATE_REMINDER	ช่วยเตือน Bamby ให้พาหมาไปเดินเล่นทันทีที่กลับมาบ้านที	reminder	11
3231323333373136	IN:CREATE_REMINDER	ตั้งแจ้งเตือนไปดูหนังกับ Alex วันศุกร์นี้	reminder	11
3231323332393833	IN:CREATE_REMINDER	ฉันอยากให้ช่วยเตือนเปลี่ยนน้ำมันรถวันนี้	reminder	11
3231323332353836	IN:CREATE_REMINDER	เตือนฉันให้เข้าร่วมคืนผู้ปกครองในวันพุธ	reminder	11
3231323332313231	IN:CREATE_REMINDER	ตั้งเตือนให้น้องสาวของฉันไปเยี่ยมแม่ในวันศุกร์หน้าเวลา 4 โมงเย็น	reminder	11
3231323332303930	IN:CREATE_REMINDER	ส่งคำเตือนถึงฉันในวันอังคารตอนเที่ยงให้ไปหา John โดยเร็วที่สุด	reminder	11
3231323331363331	IN:CREATE_REMINDER	เตือนแจ็คว่าอาทิตย์หน้าวันเกิดฉัน	reminder	11
3231323330323932	IN:CREATE_REMINDER	เตือนความจำให้ซื้อของสำหรับงานเลี้ยงวันเกิดของปีเตอร์	reminder	11
3231323237353638	IN:CREATE_REMINDER	เตือนตัวเองและมาร์คให้ซื้อตั๋วประจำฤดูกาลไป Cavs วันที่ 20 มีนาคมปีหน้า	reminder	11
3231323233363132	IN:CREATE_REMINDER	ช่วยตั้งการเตือนหนึ่งชั่วโมงก่อนการสอบของฉันวันอังคารนี้ได้ไหม	reminder	11
3231313535313134	IN:CREATE_REMINDER	ตั้งเตือนความจำว่ามีนัดกับหมอวันอังคารหน้า	reminder	11
3231313534383339	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาบริษัทประกันภัยเรื่องรถมินิแวนวันนี้ตอนบ่าย 3 โมง	reminder	11
3231313534303838	IN:CREATE_REMINDER	ฉันต้องโทรหาลิซ่าพรุ่งนี้ เตือนฉันก่อน 5 โมงเย็น	reminder	11
3231313533323632	IN:CREATE_REMINDER	ฉันต้องออกไปตอน 5 โมงเย็นวันนี้ แจ้งเตือนฉัน 20 นาทีก่อนถึงเวลา	reminder	11
3231313532353037	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้โจนาธานโทรหาคุณย่าอาทิตย์หน้า	reminder	11
3231313532323934	IN:CREATE_REMINDER	เตือนแชนนอนกับไอสลีนให้ออกเดินทางเวลา 10 โมง เตือนพวกเขา 15 นาทีก่อนหน้านั้น	reminder	11
3231313532303734	IN:CREATE_REMINDER	เตือนฉันให้นัดหมอในเดือนกันยายน	reminder	11
3231313530373239	IN:CREATE_REMINDER	เตือนฉันให้สั่งดอกไม้สำหรับมื้ออาหารค่ำ	reminder	11
3231313530363439	IN:CREATE_REMINDER	เตือนฉันให้ทำรายงานให้เสร็จภายในวันที่ 8 กันยายนเวลา 19.00 น.	reminder	11
3231313530323839	IN:CREATE_REMINDER	เตือนฉันให้จองโรงแรมสำหรับวันหยุดของเราในวันที่ 26 สิงหาคม	reminder	11
3231313439393334	IN:CREATE_REMINDER	เตือนให้ฉันเปลี่ยนแผ่นกรองเครื่องปรับอากาศพรุ่งนี้	reminder	11
3231313439373632	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนตอน 8 โมงเพื่อเช็กอีเมลเรื่องงาน	reminder	11
3231313439303239	IN:CREATE_REMINDER	ตั้งการแจ้งเตือน 2 ชั่วโมงก่อนการขายขนมในวันศุกร์	reminder	11
3231313438383531	IN:CREATE_REMINDER	เตือนฉันตอนบ่ายสองวันอังคารให้ทำบราวนีสำหรับ Paint Night	reminder	11
3231313437393034	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้อีเมล Clea	reminder	11
3231313437373733	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการฝึกร้องประสานเสียงคืนนี้	reminder	11
3231313437363539	IN:CREATE_REMINDER	เตือนให้ฉันศึกษาเกี่ยวกับการส่องกล้องตรวจลำไส้ใหญ่เพื่อดูว่าฉันต้องตรวจเมื่อไหร่	reminder	11
3231313435313935	IN:CREATE_REMINDER	เตือนฉันด้วยว่าให้ไปรับใบสั่งยาของฉันวันพุธหน้าตอน 4 โมง 45	reminder	11
3231313434353532	IN:CREATE_REMINDER	เตือนฉันให้ตรวจสอบเตาอบในหนึ่งชั่วโมง	reminder	11
3231313434333530	IN:CREATE_REMINDER	ต้องการเตือนความจำให้ซื้อการ์ดวันพ่อ	reminder	11
3231313433373034	IN:CREATE_REMINDER	เตือนฉันให้จองโรงแรมในคอนเวย์ อาร์คันซอ	reminder	11
3231343030363939	IN:CREATE_REMINDER	เตือนฉันว่าบรูซกำลังจะมาถึงมะรืนนี้	reminder	11
3231323431353736	IN:CREATE_REMINDER	เตือนฉันให้โทรหาแม่คืนนี้ตอนหนึ่งทุ่ม	reminder	11
3231323430373038	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับวันที่ 14 สิงหาคม	reminder	11
3231323430363337	IN:CREATE_REMINDER	เตือนฉันเรื่องนัดกับธนาคาร	reminder	11
3231323339393334	IN:CREATE_REMINDER	การแจ้งเตือนครั้งใหม่ให้จดทะเบียนรถ	reminder	11
3231323339373937	IN:CREATE_REMINDER	เตือนฉันให้ป้อนอาหารปลาของฉันคืนนี้	reminder	11
3231323339313739	IN:CREATE_REMINDER	เตือนให้ฉันตื่นนอนตอน 6 โมงพรุ่งนี้	reminder	11
3231323336393037	IN:CREATE_REMINDER	สร้างการแจ้งเตือนใหม่ของคืนนี้	reminder	11
3231323333343039	IN:CREATE_REMINDER	ฉันอยากให้ตั้งแจ้งเตือนให้ฉันโทรหาฝ่ายบุคคลเวลาบ่ายสามวันนี้	reminder	11
3231323332393939	IN:CREATE_REMINDER	ตั้งการเตือนสำหรับดินเนอร์กับสามีคืนนี้ตอน 6 โมงเย็น	reminder	11
3231323332393536	IN:CREATE_REMINDER	ส่งการแจ้งเตือนแบบกลุ่มเพื่อบอกรายการภูมิแพ้ใด ๆ ก็ตามที่ทุกคนที่จะมาปาร์ตี้วันเกิดมี	reminder	11
3231323332383936	IN:CREATE_REMINDER	ตั้งการเตือนความจำให้ฉันไม่ลืมซักรีดเสื้อผ้าเมื่อถึงบ้าน	reminder	11
3231323331393735	IN:CREATE_REMINDER	ตั้งการเตือนให้ลูกสาวของฉันโทรหาฉันคืนวันเสาร์	reminder	11
3231323330313538	IN:CREATE_REMINDER	เตือนให้ฉันไปเจอทิมในการประชุมวันนี้ตอน 5 โมงเย็น	reminder	11
3231323239363432	IN:CREATE_REMINDER	เตือนฉันให้ถามแซ็กเรื่อง TianChi ให้มากกว่านี้	reminder	11
3231323239333537	IN:CREATE_REMINDER	เตือนฉันให้ส่งคำเชิญมางานปาร์ตี้	reminder	11
3231323238343138	IN:CREATE_REMINDER	เตือนฉันให้สร้างแม่แบบสำหรับงานให้เสร็จภายในวันพุธ	reminder	11
3231323236363736	IN:CREATE_REMINDER	ตั้งการเตือนความจำสำหรับอาหารกลางวันในวันอังคาร	reminder	11
3231323236363630	IN:CREATE_REMINDER	เตือนฉันให้โทรหาเชอร์รีคืนวันอังคารตอนหนึ่งทุ่ม	reminder	11
3231323236313938	IN:CREATE_REMINDER	เตือนให้ฉันซื้อกระดาษชำระด้วย	reminder	11
3231323234393735	IN:CREATE_REMINDER	ตั้งเตือนสำหรับงานปาร์ตี้วันพรุ่งนี้ตอนสี่ทุ่ม	reminder	11
3231323234393332	IN:CREATE_REMINDER	เตือนฉันให้เปลี่ยนเวลาให้ตรงกับการเปลี่ยนแปลงเวลาโลก	reminder	11
3231313536303731	IN:CREATE_REMINDER	เตือนไมค์ให้ทำงานเอกสารทั้งหมดให้เสร็จหนึ่งวันก่อนวันเสาร์ตอนหนึ่งทุ่ม	reminder	11
3231313535373230	IN:CREATE_REMINDER	ฉันต้องไปทานมื้อค่ำกับ Oscar คืนนี้ ช่วยแจ้งเตือนฉันตอน 5 โมงด้วย	reminder	11
3231313533323735	IN:CREATE_REMINDER	เตือน Joao ให้มารับฉันตอน 5 โมงเย็นวันนี้	reminder	11
3231313532383636	IN:CREATE_REMINDER	ฉันต้องโทรหายายของฉันในวันอาทิตย์ ตั้งค่าการเตือนความจำตอน 9 โมงเช้า	reminder	11
3231313532353139	IN:CREATE_REMINDER	เตือนให้ฉันจองเที่ยวบินไปเยอรมันด้วยวันนี้	reminder	11
3231313531313931	IN:CREATE_REMINDER	เตือนพ่อกับแม่ให้ออกเดินทางตอนบ่าย 3 และเตือนล่วงหน้า 30 นาที	reminder	11
3231313530393133	IN:CREATE_REMINDER	เตือนฉันให้โทรหาหมอผิวหนังวันจันทร์เพื่อนัดตรวจประจำปี	reminder	11
3231313530373536	IN:CREATE_REMINDER	ช่วยเตือนฉันให้ลบเพลย์ลิสต์ของ Prince ตอนบ่ายโมงวันนี้	reminder	11
3231313439343336	IN:CREATE_REMINDER	เตือนฉันให้สระผมในวันเสาร์นี้	reminder	11
3231313439303134	IN:CREATE_REMINDER	เตือนฉันให้โทรหาแม่เพื่อดูอาการน้าโอฟีเลียหลังผ่าตัดสะโพก	reminder	11
