ID	intent	text	domain	label
3132363138393634	IN:GET_TRACK_INFO_MUSIC	quel est le nom de cet artiste	music	10
3231323338323334	IN:CREATE_REMINDER	Rappelez-moi de mettre à jour mes applications ce soir	reminder	11
3231323338313633	IN:CREATE_REMINDER	Rappelez-moi de passer prendre Jake à 15 heures.	reminder	11
3231323338303332	IN:CREATE_REMINDER	Crée un rappel que vendredi est jour de paye	reminder	11
3231323338303132	IN:CREATE_REMINDER	Rappelez-moi d'ajuster la température dans 15 minutes.	reminder	11
3231323337393534	IN:CREATE_REMINDER	Rappelle-moi d’acheter des fleurs sur le chemin du retour	reminder	11
3231323337383837	IN:CREATE_REMINDER	Rappelez-moi de saisir les heures facturables	reminder	11
3231323337383833	IN:CREATE_REMINDER	Rappelez-moi de sortir les poubelles ce soir à 10 heures	reminder	11
3231323337383632	IN:CREATE_REMINDER	J’ai besoin de mettre un rappel ou mardi	reminder	11
3231323337373733	IN:CREATE_REMINDER	Rappelez-moi de payer le loyer le 31 au soir	reminder	11
3231323337373334	IN:CREATE_REMINDER	Rappelez-moi mon rendez-vous chez le médecin lundi prochain	reminder	11
3231323337373331	IN:CREATE_REMINDER	Réglez une alarme de rappel pour 14h	reminder	11
3231323337373231	IN:CREATE_REMINDER	Rappelez-moi de me rendre chez le médecin le 8 septembre à 9 heures	reminder	11
3231323337363532	IN:CREATE_REMINDER	Rappelle-moi de prendre du lait	reminder	11
3231323337353537	IN:CREATE_REMINDER	Rappelez-moi d'aller chercher des œufs après le travail ce soir.	reminder	11
3231323337353437	IN:CREATE_REMINDER	Rappel de ramener mon mari à la maison	reminder	11
3231323337353238	IN:CREATE_REMINDER	Rappelle-moi de faire ma déclaration d’impôts le 1er avril.	reminder	11
3231323337353033	IN:CREATE_REMINDER	Fixez un nouveau rappel pour 11h30.	reminder	11
3231323337343336	IN:CREATE_REMINDER	Règle un rappel pour l’église mercredi	reminder	11
3231323337313639	IN:CREATE_REMINDER	Peux-tu me rappeler de nettoyer la voiture ?	reminder	11
3231323337313437	IN:CREATE_REMINDER	Rappelle-moi d’acheter de quoi boire quand j’achèterai de l’essence	reminder	11
3231323337313138	IN:CREATE_REMINDER	Rappelez-moi la sortie de The Walking Dead le dimanche à 19 heures	reminder	11
3231323337313036	IN:CREATE_REMINDER	Ajoute un rappel pour traitement sanguin mercredi à 9h	reminder	11
3231323337303635	IN:CREATE_REMINDER	Rappelez-moi de payer ma facture de téléphone portable la semaine prochaine	reminder	11
3231323337303633	IN:CREATE_REMINDER	Rappelle-moi mon interview professionnelle demain à 15h	reminder	11
3231323337303331	IN:CREATE_REMINDER	Rappelle-moi de rapporter les livres à la bibliothèque vendredi	reminder	11
3231323336393131	IN:CREATE_REMINDER	Rappelez-moi de prendre un café avec Sandy dimanche matin prochain	reminder	11
3231323336383031	IN:CREATE_REMINDER	Rappelle-moi que j’ai une réunion ce matin.	reminder	11
3231323336353635	IN:CREATE_REMINDER	Mets un rappel pour la date de rendu des papiers	reminder	11
3231323336353631	IN:CREATE_REMINDER	Rappelle-moi de planifier un passage à l’épicerie.	reminder	11
3231323336333932	IN:CREATE_REMINDER	Rappelle-moi de visiter les toilettes vendredi à 17h	reminder	11
3231323336333535	IN:CREATE_REMINDER	Rappelle-moi de programmer un rendez-vous	reminder	11
3231323336323837	IN:CREATE_REMINDER	Rappel : le film commence à 4h30	reminder	11
3231323336323732	IN:CREATE_REMINDER	Mets un rappel pour le 13 juin pour regarder la série télévisée	reminder	11
3231323336323430	IN:CREATE_REMINDER	Rappelle-moi de nettoyer le four à micro-ondes ce soir	reminder	11
3231323336313739	IN:CREATE_REMINDER	Rappelez-moi de retirer les cookies dans 10 minutes	reminder	11
3231323336313632	IN:CREATE_REMINDER	Rappelez la danse à 15h30 vendredi	reminder	11
3231323336313339	IN:CREATE_REMINDER	Rappelez-moi d’aller prendre John !	reminder	11
3231323336303830	IN:CREATE_REMINDER	J'ai besoin d'un rappel pour lundi à 18h, pour aller chercher le linge au nettoyage à sec,	reminder	11
3231323336303631	IN:CREATE_REMINDER	Rappelez-moi le rendez-vous de demain	reminder	11
3231323336303535	IN:CREATE_REMINDER	Rappelez-moi mon rendez-vous	reminder	11
3231323336303430	IN:CREATE_REMINDER	Rappelez-moi de me rendre chez l'ophtalmologue lundi matin à 11 heures	reminder	11
3231323335393038	IN:CREATE_REMINDER	J'ai besoin d'un pense-bête qui me permettra de réveiller mon mari à 7 heures du matin	reminder	11
3231323335373732	IN:CREATE_REMINDER	Rappelez-moi d'annuler le rendez-vous de mardi chez le dentiste	reminder	11
3231323335373633	IN:CREATE_REMINDER	Rappelle-moi de prendre mes médicaments à 22h	reminder	11
3231323335373437	IN:CREATE_REMINDER	Rappelle-moi de mettre à jour les informations de contact pour l’école	reminder	11
3231323335373030	IN:CREATE_REMINDER	Faites un rappel pour le nettoyage de la grotte à 17h	reminder	11
3231323335363731	IN:CREATE_REMINDER	Mets un rappel pour un pédicure samedi	reminder	11
3231323335363233	IN:CREATE_REMINDER	Rappelle-moi de charger mon Kindle.	reminder	11
3231323335363036	IN:CREATE_REMINDER	Règle un rappel pour la natation le 15 septembre	reminder	11
3231323335353937	IN:CREATE_REMINDER	Règle mon rappel pour passer chercher ma sœur	reminder	11
3231323335333736	IN:CREATE_REMINDER	Rappelle-moi d’aller chercher des pains à burger quand l’épicerie est ouverte jeudi soir	reminder	11
3231323335333530	IN:CREATE_REMINDER	Rappelle-moi d’acheter du dentifrice demain	reminder	11
3231323335323934	IN:CREATE_REMINDER	Rappelez-moi d'aller faire les courses demain	reminder	11
3231323335323830	IN:CREATE_REMINDER	Ajoutez un rappel pour le concert de Gucci Mane dans 5 mois	reminder	11
3231323335323138	IN:CREATE_REMINDER	Rappelez-moi de voir le médecin demain à 8h	reminder	11
3231323335313132	IN:CREATE_REMINDER	Réglez un rappel de rendez-vous	reminder	11
3231323335313038	IN:CREATE_REMINDER	Créez un mémento pour aller chercher les bébés	reminder	11
3231323335313035	IN:CREATE_REMINDER	Rappel pour le rendez-vous chez le médecin	reminder	11
3231323335303534	IN:CREATE_REMINDER	Crée un rappel pour promener le chat.	reminder	11
3231323334393933	IN:CREATE_REMINDER	Rappelez-moi d'envoyer un cadeau pour le mariage de Jillians	reminder	11
3231323334383732	IN:CREATE_REMINDER	Rappelle à mes enfants d’attacher leur ceinture avant de quitter l’autoroute	reminder	11
3231323334373338	IN:CREATE_REMINDER	Mets des rappels pour envoyer des cartes de remerciement la semaine prochaine	reminder	11
3231323334353437	IN:CREATE_REMINDER	Rappelle-moi de comparer les prix des services internet cette semaine quand mon contrat démarre	reminder	11
3231323334343634	IN:CREATE_REMINDER	Rappelle-moi de prévenir Sarah que je viendrai à sa fête mardi à 8h00	reminder	11
3231323334343633	IN:CREATE_REMINDER	Prévoyez un rappel pour rafraîchir mon ordinateur demain dans la nuit.	reminder	11
3231323333383933	IN:CREATE_REMINDER	Rappelle moi d’appeler Rachel ; elle est sortie de classe à 7h donc 7h15 serait une bonne heure pour l’appeler	reminder	11
3231323333343239	IN:CREATE_REMINDER	Rappelle-moi d’économiser cent dollars pour la location des prochaines semaines vendredi 18h	reminder	11
3231323333323339	IN:CREATE_REMINDER	Rappelez-moi que je dois aller chercher la petite-fille de Mona au cours de danse samedi. Je dois appeler Randy demain soir, vous pouvez me le rappeler à 17 heures.	reminder	11
3231323332393535	IN:CREATE_REMINDER	Rappelle-moi de configurer un appel conférence entre moi, Sharon et Ian ce mercredi 11h.	reminder	11
3231323332373330	IN:CREATE_REMINDER	Rappelez à ma sœur d'apporter un plat à passer dimanche prochain	reminder	11
3231323332363838	IN:CREATE_REMINDER	Réglez un rappel pour aller acheter de la nourriture pour chiens.	reminder	11
3231323332353930	IN:CREATE_REMINDER	Rappelez à Mason de jouer de la trompette ce samedi	reminder	11
3231323332323638	IN:CREATE_REMINDER	Rappellez-moi de dire à maman que John arrivera en retard	reminder	11
3231323332323235	IN:CREATE_REMINDER	Crée un rappel pour voir ma mère sur Eastern Parkway ce jeudi.	reminder	11
3231323332313037	IN:CREATE_REMINDER	Rappelle-moi de récupérer pour Jenny le journal lundi	reminder	11
3231323331383339	IN:CREATE_REMINDER	Rappelle-moi de changer l’huile	reminder	11
3231323331363737	IN:CREATE_REMINDER	Alerte-moi de partir 15 minutes avant le cours de danse de samedi	reminder	11
3231323331353530	IN:CREATE_REMINDER	Je dois appeler mon frère ce soir à 17h, pouvez-vous me le rappeler vers 15h ?	reminder	11
3231323331333835	IN:CREATE_REMINDER	Rappelez à Pixie de déposer ses livres de bibliothèque.	reminder	11
3231323331323539	IN:CREATE_REMINDER	Rappelle-moi de payer les impôts provisoires avant le 15 septembre	reminder	11
3231323331313837	IN:CREATE_REMINDER	Crée un rappel pour la fête d’anniversaire d’Augie pour vendredi prochain à 18h.	reminder	11
3231323331313533	IN:CREATE_REMINDER	Veuillez nous rappeler d’aller chercher Jayson après l'entraînement de football vendredi.	reminder	11
3231323330393939	IN:CREATE_REMINDER	Rappelez-moi d'appeler le nettoyeur de piscine le jeudi	reminder	11
3231323330393932	IN:CREATE_REMINDER	Faites un rappel d'événement pour la fête de départ à la retraite de papa le mois prochain.	reminder	11
3231323330393638	IN:CREATE_REMINDER	Rappelle-moi d’emmener Max chez le vétérinaire lundi après-midi prochain.	reminder	11
3231323330383336	IN:CREATE_REMINDER	Réglez un rappel pour le jogging de ce soir.	reminder	11
3231323330373733	IN:CREATE_REMINDER	Rappelle-moi d’envoyer un message à Martha demain	reminder	11
3231323330323830	IN:CREATE_REMINDER	Rappelle Caitlyn de prendre le courrier pour les deux prochaines semaines	reminder	11
3231323330323638	IN:CREATE_REMINDER	Créez un rappel pour aller chez le médecin mardi prochain à 14 heures	reminder	11
3231323330313737	IN:CREATE_REMINDER	Rappelle-moi de couper l’alarme de la maison avant que Tony revienne du travail	reminder	11
3231323330313335	IN:CREATE_REMINDER	Mettez en place un rappel pour récupérer la laque.	reminder	11
3231323239343837	IN:CREATE_REMINDER	Rappelle-moi que la fête de Karine est demain	reminder	11
3231323239343537	IN:CREATE_REMINDER	Je dois envoyer mon cadeau de Noël à Doris en avance, pouvez-vous me le rappeler en octobre ?	reminder	11
3231323239343139	IN:CREATE_REMINDER	Rappelle à Camryn de partir à 5h ; alerte-la 20 minutes avant.	reminder	11
3231323239323937	IN:CREATE_REMINDER	Rappelez à George d'acheter un cadeau d'anniversaire pour l'oncle Sam à temps pour sa fête.	reminder	11
3231323239303533	IN:CREATE_REMINDER	Rappelle à Liz de prendre Charley avant d’aller à la répétition de dance	reminder	11
3231323238313233	IN:CREATE_REMINDER	Configure un rappel pour la visite de mon cousin ce samedi	reminder	11
3231323237383230	IN:CREATE_REMINDER	Mettez en place un rappel pour le lavage des vêtements.	reminder	11
3231323237363130	IN:CREATE_REMINDER	Rappelez-moi de réserver des billets d'avion pour Sandy, TJ et Tima	reminder	11
3231323237353032	IN:CREATE_REMINDER	Mettez en place un rappel pour l'achat de nourriture pour chats.	reminder	11
3231323237333436	IN:CREATE_REMINDER	Fixez un nouveau rappel pour la projection de films le mardi à 19h	reminder	11
3231323237313133	IN:CREATE_REMINDER	rappelez-moi de vérifier l'offre d'eBay dans 10 minutes.	reminder	11
3231323237313032	IN:CREATE_REMINDER	Rappelle moi mes vacances à Austin, TX dans deux mois	reminder	11
3231323236373234	IN:CREATE_REMINDER	Rappelez-moi demain d'ajouter une pincée de citron au riz thaï à la noix de coco, pour le rendre moelleux.	reminder	11
3231323236343832	IN:CREATE_REMINDER	Rappelez-moi de prendre une carte d'anniversaire pour Alise le 29.	reminder	11
3231323236323939	IN:CREATE_REMINDER	Rappelle-moi l’anniversaire de Dave le 5 juillet.	reminder	11
3231323235393839	IN:CREATE_REMINDER	Rappelle à Jerry l’anniversaire de sa grand-mère la semaine prochaine	reminder	11
3231323235393032	IN:CREATE_REMINDER	Réglez un rappel pour ce dimanche pour me connecter et réserver des billets d’avions pour le mariage de Dave.	reminder	11
3231323235383935	IN:CREATE_REMINDER	Prévoyez un rappel pour que ma sœur rende visite à Adam à 17 heures demain.	reminder	11
3231323235383433	IN:CREATE_REMINDER	Veuillez me rappeler de peindre la maison ce jeudi à 8 heures ; déclenchez une alerte pour commencer 2 heures avant	reminder	11
3231323235383138	IN:CREATE_REMINDER	Rappelez-moi d'appeler le vétérinaire le lundi pour l'injection de Scotts contre la rage	reminder	11
3231323235363830	IN:CREATE_REMINDER	mets un rappel pour mon rendez-vous de médecin	reminder	11
3231323235363532	IN:CREATE_REMINDER	Veuillez me rappeler de remplir tous les scripts	reminder	11
3231323235363531	IN:CREATE_REMINDER	veuillez me rappeler à 13 heures de soumettre l'ordre du jour du conseil en temps opportun	reminder	11
3231323235353737	IN:CREATE_REMINDER	Crée un rappel pour différer le rendez-vous chez le médecin au mois prochain	reminder	11
3231323235313130	IN:CREATE_REMINDER	Rappelle-moi que j’ai besoin d’être aimé	reminder	11
3231323234393335	IN:CREATE_REMINDER	Faites un rappel à Diane pour qu'elle nettoie sa chambre aujourd'hui.	reminder	11
3231323234373733	IN:CREATE_REMINDER	Rappelez-moi de tondre la pelouse samedi	reminder	11
3231323234373731	IN:CREATE_REMINDER	Rappelez à papa de prendre 6 homards pour le clambake.	reminder	11
3231323234363836	IN:CREATE_REMINDER	Créez un rappel d’appel de conférence à tous mes subordonnés.	reminder	11
3231323234363338	IN:CREATE_REMINDER	Règle un rappel à 7h jeudi pour ma réunion de travail	reminder	11
3231323234353637	IN:CREATE_REMINDER	Rappelez à Andy d'envoyer des fleurs à sa mère	reminder	11
3231323234353035	IN:CREATE_REMINDER	Rappelle-moi d’envoyer à Joan les coordonnées de Franck lundi à 8h du matin	reminder	11
3231323234333734	IN:CREATE_REMINDER	Rappelle-moi dans 15 minutes que Sarah arrive à 5	reminder	11
3231323234303839	IN:CREATE_REMINDER	Peux-tu configurer un rappel pour verrouiller la porte de mon garage avant de quitter la ville.	reminder	11
3231323233393730	IN:CREATE_REMINDER	Prévoyez un rappel pour ma fête de mariage demain à 20 heures.	reminder	11
3231323233393134	IN:CREATE_REMINDER	rappelez-moi de contacter Ellen au sujet des réfections pour la douche en décembre	reminder	11
3231323233393034	IN:CREATE_REMINDER	Configure un rappel pour samedi 9h pour le rendez-vous de Mila chez le vétérinaire.	reminder	11
3231323233383631	IN:CREATE_REMINDER	Aidez-moi à me rappeler que je dois contacter tous ceux qui prévoient de venir dîner pour m'assurer qu'ils savent quoi apporter.	reminder	11
3231323233373231	IN:CREATE_REMINDER	Rappelez-moi d'envoyer par courrier le contrôle fiscal.	reminder	11
3231323233363436	IN:CREATE_REMINDER	rappel pour la comparaison des dates du pique-nique de l'église et du dîner de bureau de la semaine prochaine et ajout de nouveaux membres dans les courriels du pique-nique de l'église	reminder	11
3231323233353837	IN:CREATE_REMINDER	Pouvez-vous me rappeler les ingrédients du gâteau aux carottes ?	reminder	11
3231323233323434	IN:CREATE_REMINDER	Règle deux rappels , un pour une heure avant la réunion, et un autre trois heures avant	reminder	11
3231323232353034	IN:CREATE_REMINDER	Rappelez-moi de retourner mon achat en ligne à Nordstrom	reminder	11
3231323231353039	IN:CREATE_REMINDER	Rappelez-moi mercredi la journée portes ouvertes à l'école	reminder	11
3231313536343032	IN:CREATE_REMINDER	Rappelle Coty que je travaille demain à 4 heures.	reminder	11
3231313536333632	IN:CREATE_REMINDER	Rappelle-moi d’envoyer mes informations fiscales aux impôts le 15 août	reminder	11
3231313536323831	IN:CREATE_REMINDER	Alexa me rappelle de réserver des billets pour les hôtels de Las Vegas au cours de la nouvelle année.	reminder	11
3231313536323530	IN:CREATE_REMINDER	Fixez un rappel le vendredi 31 pour la pratique du water-polo	reminder	11
3231313536313837	IN:CREATE_REMINDER	Rappelle-moi de commencer à m’habiller pour le travail à 16h.	reminder	11
3231313535383537	IN:CREATE_REMINDER	Mettez en place un rappel pour parcourir mon courrier électronique et de trouver tout ce qui a trait au relais pour la vie	reminder	11
3231313535373839	IN:CREATE_REMINDER	Rappelle-moi de réserver une voiture pour notre voyage	reminder	11
3231313535363934	IN:CREATE_REMINDER	Je dois rendre mon projet, rappelle-moi à 1 heure	reminder	11
3231313535353238	IN:CREATE_REMINDER	Rappelez-moi d'envoyer un mandat à mon petit-fils aujourd'hui	reminder	11
3231313535333638	IN:CREATE_REMINDER	Réglez un rappel dans une semaine pour organiser mes fichiers d’ordinateur	reminder	11
3231313535333433	IN:CREATE_REMINDER	Rappelez-moi d'aller chercher Carmen pour le cours d'entraînement mercredi de cette semaine.	reminder	11
3231313535323932	IN:CREATE_REMINDER	Pouvez-vous fixer un rappel pour les vols à 5h30 mardi ?	reminder	11
3231313535323834	IN:CREATE_REMINDER	RAPPELEZ À BRIDGETT DE PASSER SA COMMANDE AVANT MARDI À 15 HEURES.	reminder	11
3231313535323736	IN:CREATE_REMINDER	Créez un pense-bête pour la journée portes ouvertes de l'école le lundi 6 août à 18 heures.	reminder	11
3231313535323533	IN:CREATE_REMINDER	Rappelez-moi d'appeler Don demain pour l'aider à terminer ses travaux de cloison sèche.	reminder	11
3231313535313933	IN:CREATE_REMINDER	Rappelez-moi de faire des recherches pour mon podcast du dimanche.	reminder	11
3231313535303930	IN:CREATE_REMINDER	Rappelle-moi de partir rencontrer David samedi à Keansburg à 4h	reminder	11
3231313535303831	IN:CREATE_REMINDER	Peux tu me rappeler à 6h ? Pour vérifier mon crédit sur la carte EPPI aujourd’hui	reminder	11
3231313535303638	IN:CREATE_REMINDER	il faut que j’appelle mon cousin ce soir, peux-tu me le rappeler après 7h00 ?	reminder	11
3231313534393435	IN:CREATE_REMINDER	Pouvez-vous rappeler à Bob de sortir les poubelles vendredi ?	reminder	11
3231313534373536	IN:CREATE_REMINDER	Rappelez-moi de me faire enregistrer sur mon vol à 9 heures du matin.	reminder	11
3231313534363937	IN:CREATE_REMINDER	Rappelle moi de répéter chaque jour ces affirmations	reminder	11
3231313534353632	IN:CREATE_REMINDER	Peux-tu me rappeler que je dois nourrir de chien de Lucy samedi et dimanche à 7h ?	reminder	11
3231313534353434	IN:CREATE_REMINDER	Je dois appeler Alex cet après-midi ; pouvez-vous me le rappeler à midi ?	reminder	11
3231313534353333	IN:CREATE_REMINDER	Rappelle-moi de vérifier la météo samedi à 9h.	reminder	11
3231313534323838	IN:CREATE_REMINDER	Ce serait super si tu pouvais me rappeler 30 minutes avant mon rendez-vous de 2h00	reminder	11
3231313534323739	IN:CREATE_REMINDER	Rappelle moi d’appeler oncle John à midi	reminder	11
3231313534323135	IN:CREATE_REMINDER	Peux-tu me rappeler de commander des tickets de cinéma avant midi demain ?	reminder	11
3231313534313734	IN:CREATE_REMINDER	Rappelle-moi la réunion d’équipe vendredi à 3h	reminder	11
3231313534303530	IN:CREATE_REMINDER	Rappelle-moi de commander des draps extra grande taille pour le lit du dortoir de l’université	reminder	11
3231313534303030	IN:CREATE_REMINDER	Rappelle-moi de commencer le diner ce soir à 5h.	reminder	11
3231313533383432	IN:CREATE_REMINDER	Rappelle-moi d’acheter mes livres de cours de psychologie avant le 20 août	reminder	11
3231313533373937	IN:CREATE_REMINDER	Rappelez-moi de partir pour un rendez-vous chez le coiffeur à 10 heures demain.	reminder	11
3231313533373835	IN:CREATE_REMINDER	Créez un rappel d’anniversaire de Joan et Pete pour le 20 septembre.	reminder	11
3231313533373336	IN:CREATE_REMINDER	Rappelle-moi d’envoyer à Mark une copie de la politique d’assurance auto de Matt avant demain matin ?	reminder	11
3231313533373331	IN:CREATE_REMINDER	Je ne veux pas rater le rendez-vous chez le médecin à 2 heures de l’après midi, peux-tu me le rappeler 10 minutes avant.	reminder	11
3231313533363639	IN:CREATE_REMINDER	Ma série préférée commence demain à 8h00, peux-tu me le rappeler s’il te plaît ?	reminder	11
3231313533343536	IN:CREATE_REMINDER	Rappelez-moi d'envoyer les timbres de Matt demain.	reminder	11
3231313533343435	IN:CREATE_REMINDER	envoie un rappel pour annuler le rendez-vous de vétérinaire pour le chat	reminder	11
3231313533333633	IN:CREATE_REMINDER	Rappelle-moi d’aller acheter du lait ce soir à 21h	reminder	11
3231313533323633	IN:CREATE_REMINDER	La période d’essai est presque terminée pour mon abonnement eFax ; crée un rappel pour annuler le service dans deux semaines.	reminder	11
3231313533303439	IN:CREATE_REMINDER	Réglez un rappel pour me réveiller à 23h	reminder	11
3231313533303339	IN:CREATE_REMINDER	Rappelez au groupe de l'église ce samedi matin d'apporter les vêtements et les manteaux à distribuer.	reminder	11
3231313532393939	IN:CREATE_REMINDER	Rappelle-moi de préparer les peintures pour l’exposition de vendredi 14 septembre à 10h	reminder	11
3231313532393931	IN:CREATE_REMINDER	Mets un rappel pour aller chercher mon linge mercredi à 8h	reminder	11
3231313532393733	IN:CREATE_REMINDER	Rappelle-moi d’acheter les fournitures scolaires avant août	reminder	11
3231313532393230	IN:CREATE_REMINDER	Rappelle-moi de retourner les livres à la bibliothèque mardi après-midi.	reminder	11
3231313532373831	IN:CREATE_REMINDER	Rappelez-moi de mettre en place un rappel pour sortir les poubelles.	reminder	11
3231313532373635	IN:CREATE_REMINDER	Rappelle-moi de sortir le poulet demain matin	reminder	11
3231313532373036	IN:CREATE_REMINDER	Rappelez-moi de parler à John de la fête le 5 août	reminder	11
3231313532353337	IN:CREATE_REMINDER	Veuillez me rappeler de faire mes courses à 18 heures ce soir.	reminder	11
3231313532343932	IN:CREATE_REMINDER	Rappelez-moi de prendre une douche dans 15 minutes	reminder	11
3231313532343833	IN:CREATE_REMINDER	Rappelez-moi de venir chercher le linge au nettoyage à sec à 15 heures aujourd'hui.	reminder	11
3231313532343831	IN:CREATE_REMINDER	Rappelle-moi de nettoyer ma voiture samedi	reminder	11
3231313532343035	IN:CREATE_REMINDER	Rappelez-moi de prendre un café à 15 heures demain	reminder	11
3231313532303930	IN:CREATE_REMINDER	Pouvez-vous me rappeler de commander plus de papier pour imprimante chez Amazon ?	reminder	11
3231313532303835	IN:CREATE_REMINDER	Rappelle-moi d’appeler le vétérinaire pour fixer nos rendez-vous annuels pour les chiens.	reminder	11
3231313532303533	IN:CREATE_REMINDER	Rappelez-moi de passer au pressing vendredi soir.	reminder	11
3231363337363038	IN:SNOOZE_ALARM	Sonne l’alarme s’il te plait. 10 minutes	alarm	13
3231363337353631	IN:SNOOZE_ALARM	Une pause de 40 minutes	alarm	13
3231363337343738	IN:SNOOZE_ALARM	Réglez mon réveil pour faire une sieste de 10 minutes	alarm	13
3231363337343632	IN:SNOOZE_ALARM	Répétez l'alarme s'il vous plaît	alarm	13
3231363031303639	IN:SNOOZE_ALARM	Fais taire	alarm	13
3231363031303539	IN:SNOOZE_ALARM	Fais taire l’alarme pendant 6 minutes	alarm	13
3231363031303338	IN:SNOOZE_ALARM	Impossible, réveillez-moi dans une heure.	alarm	13
