ID	intent	text	domain	label
3139383539333530	IN:GET_CONTACT_METHOD	C'est quoi le numéro de Steven ?	people	7
3139383039313536	IN:GET_CONTACT_METHOD	S'il est dans l'annuaire, est-ce que je peux avoir le numéro de portable de Mariah Jenner ?	people	7
39353039323932	IN:SKIP_TRACK_MUSIC	Saute deux morceaux	music	8
39353030353136	IN:SKIP_TRACK_MUSIC	change pour le morceau suivant	music	8
39343638393830	IN:SKIP_TRACK_MUSIC	Je veux entendre le prochain morceau	music	8
39343635383038	IN:SKIP_TRACK_MUSIC	Passe au prochain artiste.	music	8
3132353732393233	IN:SKIP_TRACK_MUSIC	joue un autre morceau	music	8
3132353634393137	IN:SKIP_TRACK_MUSIC	passe cette musique s'il te plaît	music	8
39353735313235	IN:SKIP_TRACK_MUSIC	passe le morceau	music	8
39353732323839	IN:SKIP_TRACK_MUSIC	Veuillez passer à la chanson suivante	music	8
39353830313133	IN:LIKE_MUSIC	Mets un signet sur le morceau actuel	music	9
3132363139373635	IN:GET_TRACK_INFO_MUSIC	comment s'appelle la dernière chanson	music	10
3132363036323038	IN:GET_TRACK_INFO_MUSIC	Qui est l'artiste	music	10
3132353832363530	IN:GET_TRACK_INFO_MUSIC	Quand est sortie cette chanson	music	10
3132353737353537	IN:GET_TRACK_INFO_MUSIC	affiche le nom de l'artiste de chaque chanson	music	10
39353830303236	IN:GET_TRACK_INFO_MUSIC	Quel est le nom de cette chanson ?	music	10
39353739343432	IN:GET_TRACK_INFO_MUSIC	Comment s'appelle la chanson	music	10
39353534383133	IN:GET_TRACK_INFO_MUSIC	qui chante It Just Comes Natural	music	10
39353431323434	IN:GET_TRACK_INFO_MUSIC	quel est le nom de ce groupe ?	music	10
39353430393339	IN:GET_TRACK_INFO_MUSIC	Parle-moi de cette chanson.	music	10
39353339343731	IN:GET_TRACK_INFO_MUSIC	Qui est cet artiste	music	10
39353238373039	IN:GET_TRACK_INFO_MUSIC	Qui joue cette chanson ?	music	10
39353130303237	IN:GET_TRACK_INFO_MUSIC	QUI chante cette chanson ?	music	10
39353033373134	IN:GET_TRACK_INFO_MUSIC	Quel est ke nom de l'artiste de cette chanson ?	music	10
3231323332353034	IN:CREATE_REMINDER	rappelle-moi de prendre du café après le travail	reminder	11
3231323331393434	IN:CREATE_REMINDER	Rappelle-moi d'amener une paire de chaussures en plus à la rivière.	reminder	11
3231323330393237	IN:CREATE_REMINDER	Programme un rappel	reminder	11
3231323330383035	IN:CREATE_REMINDER	Rappelle-moi de consulter la liste bébé Cible pour les cadeaux du bébé de Cassie et Jake demain.	reminder	11
3231323330323530	IN:CREATE_REMINDER	Rappelle-moi d'envoyer les cartes de remerciement lundi à 8 h.	reminder	11
3231323239323038	IN:CREATE_REMINDER	Rappelle-moi les concerts prévus le mois prochain	reminder	11
3231323238373233	IN:CREATE_REMINDER	Rappelle-moi d'appeler Mark, à 15h, heure de l'est	reminder	11
3231323236393830	IN:CREATE_REMINDER	L'association des condos se réunit le mardi, définir un rappel  pour mardi matin 10h.	reminder	11
3231323235313434	IN:CREATE_REMINDER	Rappelle-moi d’envoyer un texto à Maddie mercredi à 15 h au sujet de la récupération du gâteau.	reminder	11
3231323234393937	IN:CREATE_REMINDER	crée un nouveau rappel pour appeler mon coiffeur vendredi	reminder	11
3231323234353538	IN:CREATE_REMINDER	Rappelle-moi que tout est beau	reminder	11
3231323234333431	IN:CREATE_REMINDER	mets un rappel pour envoyer le test d'ADN ce soir	reminder	11
3231323234313130	IN:CREATE_REMINDER	Programme un rappel pour envoyer un message à Mike à sept heures ce soir.	reminder	11
3231323233323237	IN:CREATE_REMINDER	Rappelle-moi la réunion de la Famille Martin trois mois avant le 17 octobre.	reminder	11
3231323232363437	IN:CREATE_REMINDER	définis un rappel pour apporter un plat d'accompagnement pour la fête d'anniversaire de Peter	reminder	11
3231323232363039	IN:CREATE_REMINDER	crée un rappel d'anniversaire pour la fête de Chey à 18 h	reminder	11
3231323232353230	IN:CREATE_REMINDER	Règle un rappel pour l’anniversaire de John.	reminder	11
3231323232313533	IN:CREATE_REMINDER	Fais-moi penser que je n'ai pas d'argent pour voyager	reminder	11
3231313536343736	IN:CREATE_REMINDER	rappelle-moi de nourrir le chien aujourd’hui à 17 h	reminder	11
3231313536343037	IN:CREATE_REMINDER	Définis un rappel pour commander les produits de Luau le 1er septembre.	reminder	11
3231313536303337	IN:CREATE_REMINDER	Rappelle-moi de répondre à l'e-mail de John ce soir à 19h00.	reminder	11
3231313535383636	IN:CREATE_REMINDER	Rappelle-moi d'acheter de la nourriture pour volaille aujourd'hui.	reminder	11
3231313535343438	IN:CREATE_REMINDER	Rappelle-moi d'annuler mon rendez-vous pour les yeux et de reprogrammer	reminder	11
3231313535313633	IN:CREATE_REMINDER	Rappelle-moi d’appeler le dentiste	reminder	11
3231313535303734	IN:CREATE_REMINDER	rappelle-moi de changer le filtre de la climatisation en avril	reminder	11
3231313534393138	IN:CREATE_REMINDER	Rappelle à Brady et Jackson que nous devons partir à trois heures, envoie-leur une alerte une heure avant.	reminder	11
3231313534383534	IN:CREATE_REMINDER	rappele-moi de faire de l'essence vendredi	reminder	11
3231313534333737	IN:CREATE_REMINDER	Programme un rappel pour faire un appel vidéo avec mon mari ce soir à 22 h	reminder	11
3231313534333434	IN:CREATE_REMINDER	Rappelle-moi l'heure du concert.	reminder	11
3231313534313533	IN:CREATE_REMINDER	Rappelle-moi d'acheter de l'ail aujourd'hui à 17 h.	reminder	11
3231313533373730	IN:CREATE_REMINDER	Rappelle-moi la réunion de lundi.	reminder	11
3231313533353533	IN:CREATE_REMINDER	Rappelle-moi de trouver tous les iPods avant le coucher afin qu’ils puissent être chargés pour le lendemain.	reminder	11
3231313533333734	IN:CREATE_REMINDER	crée un rappel pour appeler ma mère pour son anniversaire	reminder	11
3231313533333634	IN:CREATE_REMINDER	Rappelle à Sarah que nous nous voyons à midi et demi le trois.	reminder	11
3231313532373632	IN:CREATE_REMINDER	rappelle-moi de prendre les piles aujourd'hui	reminder	11
3231313532343835	IN:CREATE_REMINDER	Fais-moi penser d'aller au cours de yoga à 15 h vendredi.	reminder	11
3231313532333331	IN:CREATE_REMINDER	Crée un rappel pour mon rendez-vous chez le dentiste demain à 13 h	reminder	11
3231313532333236	IN:CREATE_REMINDER	Rappelle à Ray de prendre ses médicaments à midi.	reminder	11
3231313531363733	IN:CREATE_REMINDER	Programme un rappel pour envoyer un cadeau d'Edible Arrangements à Sammie et Wiff le 4 août à 8 h.	reminder	11
3231313531323330	IN:CREATE_REMINDER	rappelle-moi d'appeler ma mère demain à 8 h 30	reminder	11
3231313531303332	IN:CREATE_REMINDER	rappelle-moi de faire une liste de courses pour la rentrée scolaire	reminder	11
3231313531303238	IN:CREATE_REMINDER	Rappele-moi d'aller chercher de la nourriture chinoise aujourd'hui	reminder	11
3231313530383434	IN:CREATE_REMINDER	Rappelle-moi d'appeler ma mère ce soir à 20 h.	reminder	11
3231313530363433	IN:CREATE_REMINDER	Rappelle-moi deux heures plus tôt la fête de la rentrée des classes le samedi 4 août à 10 h	reminder	11
3231313530353931	IN:CREATE_REMINDER	Mets un rappel d'aller faire les courses samedi.	reminder	11
3231313530303735	IN:CREATE_REMINDER	Rappelle-moi de prendre le petit-déjeuner le matin.	reminder	11
3231313439393836	IN:CREATE_REMINDER	Rappelle-moi d'aller chercher une pizza et du coca pour le dîner.	reminder	11
3231313439393435	IN:CREATE_REMINDER	Rappelle-moi de dire à l'équipe quand les clients vont arriver lundi prochain.	reminder	11
3231313439353532	IN:CREATE_REMINDER	Rappelle-moi de remercier John pour le cadeau à 19 h demain.	reminder	11
3231313439353439	IN:CREATE_REMINDER	Rappelle-moi d'envoyer mardi le colis de soins à Ramon.	reminder	11
3231313439333937	IN:CREATE_REMINDER	Rappelle-moi de récupérer mon linge au pressing	reminder	11
3231313439323431	IN:CREATE_REMINDER	crée un rappel pour appeler mon mari et lui rappeler nos réservations	reminder	11
3231313439313938	IN:CREATE_REMINDER	Rappelle-moi de consulter l'agent de terrain demain matin.	reminder	11
3231313438373732	IN:CREATE_REMINDER	Rappele-moi de faire le ménage ce soir à 18 h.	reminder	11
3231313438353936	IN:CREATE_REMINDER	peux-tu me rappeler de nettoyer le filtre de la piscine jeudi prochain	reminder	11
3231313438333939	IN:CREATE_REMINDER	n'oublie pas d'appeler pour annuler l'abonnement à XM Radio	reminder	11
3231313438313730	IN:CREATE_REMINDER	rappelle-moi de prendre mes médicaments à midi aujourd'hui	reminder	11
3231313438313637	IN:CREATE_REMINDER	Rappelle-moi de changer l'huile de ma voiture dans 6 semaines.	reminder	11
3231313437393431	IN:CREATE_REMINDER	Rappelle-moi de récupérer la voiture chez Stan jeudi à 7h15.	reminder	11
3231313437393332	IN:CREATE_REMINDER	Rappelle-moi d'envoyer une carte de félicitations à ma fille	reminder	11
3231313437383431	IN:CREATE_REMINDER	Rappelle-moi d'envoyer son cadeau à Alex mercredi.	reminder	11
3231313437363536	IN:CREATE_REMINDER	Configure un rappel pour l'anniversaire de Camryn le 7 septembre.	reminder	11
3231313436373039	IN:CREATE_REMINDER	Je dois Rappelle-moi de retirer le tracteur du chargeur ce soir.	reminder	11
3231313436373033	IN:CREATE_REMINDER	Rappelle-moi de laver le chien cette semaine	reminder	11
3231313436353832	IN:CREATE_REMINDER	peux-tu me rappeler d'appeler la pâtisserie et de leur demander de faire un gâteau	reminder	11
3231313436353137	IN:CREATE_REMINDER	Crée un rappel pour appeler mon opérateur téléphonique dans dix minutes.	reminder	11
3231313436343439	IN:CREATE_REMINDER	rappelle-moi jeudi à 14 h de rappeler à mon mari la réunion de guilde à 19 h	reminder	11
3231313436333532	IN:CREATE_REMINDER	Programme un rappel pour lorsque je dois rendre mes devoirs.	reminder	11
3231313436333437	IN:CREATE_REMINDER	Rappelle-moi de demander à Josh d’appeler la compagnie d’électricité le jeudi avant 15 h.	reminder	11
3231313435393932	IN:CREATE_REMINDER	Peux-tu me créer un rappel pour que j'appelle Jonathan le 23 septembre ?	reminder	11
3231313435383535	IN:CREATE_REMINDER	Envoie un rappel à Joe pour notre rendez-vous à dîner de jeudi.	reminder	11
3231313435343837	IN:CREATE_REMINDER	Rappelle-moi d'appeler ma maman vendredi soir	reminder	11
3231313435323331	IN:CREATE_REMINDER	rappelle-moi d'acheter de la nourriture et des friandises supplémentaires pour les chiens	reminder	11
3231313435323136	IN:CREATE_REMINDER	Rappelle-moi mon rendez-vous médical demain matin à 9 h 00.	reminder	11
3231313434373234	IN:CREATE_REMINDER	Rappelle-moi d'envoyer par e-mail des cartes de vœux le 12 décembre.	reminder	11
3231313434373037	IN:CREATE_REMINDER	Rappelle-moi de payer la facture du câble le 16 août 2018 avant 17 h.	reminder	11
3231313434313739	IN:CREATE_REMINDER	Rappelle-moi d'appeler oncle Anthony demain à 19 heures	reminder	11
3231313434303532	IN:CREATE_REMINDER	Rappelle-moi d'appeler mon grand-père demain soir à 19 h.	reminder	11
3231313433373334	IN:CREATE_REMINDER	Rappelle-moi de vérifier les devoirs du petit dans une heure.	reminder	11
3231313433333936	IN:CREATE_REMINDER	Prévois un rappel pour demain pour emballer les pansements et les stylos à adrénaline pour le voyage.	reminder	11
3231343030383632	IN:CREATE_REMINDER	S'il te plaît rappelle-moi que je dois bouillir le rutabaga.	reminder	11
3231343030363532	IN:CREATE_REMINDER	Rappelle-moi d'appeler mamie	reminder	11
3231323432333239	IN:CREATE_REMINDER	Programme un rappel pour le Sprint Agile en cours pour le finir d'ici au jeudi à 17 h	reminder	11
3231323432313032	IN:CREATE_REMINDER	programme un rappel pour appeler papa ce soir à 17 h	reminder	11
3231323431393134	IN:CREATE_REMINDER	rappelle-moi d’acheter du lait en rentrant.	reminder	11
3231323431383730	IN:CREATE_REMINDER	Rappelle-moi d'aller chez l'ophtalmologue demain à 13 h	reminder	11
3231323431353638	IN:CREATE_REMINDER	rappelle-moi d'appeler ma femme lorsque je quitte le travail	reminder	11
3231323431343638	IN:CREATE_REMINDER	rappelle-moi de joindre le rendez-vous téléphonique à 9 heures aujourd'hui	reminder	11
3231323431323431	IN:CREATE_REMINDER	rappelle-moi d'aller aux portes ouvertes de l'école jeudi	reminder	11
3231323430393234	IN:CREATE_REMINDER	nouveau rappel : appelle le médecin aujourd'hui à midi.	reminder	11
3231323430383337	IN:CREATE_REMINDER	Fixe un rappel pour mon rendez-vous de 10 h 30 le lundi à une heure d'avance	reminder	11
3231323430383238	IN:CREATE_REMINDER	Rappelle-moi de laver les draps ce soir	reminder	11
3231323430383235	IN:CREATE_REMINDER	Rappelle-moi de regarder Big Brother à 20 heures dimanche	reminder	11
3231323430373538	IN:CREATE_REMINDER	Rappelle-moi d'acheter du lait ce soir	reminder	11
3231323430363732	IN:CREATE_REMINDER	Rappelle-moi d'aller chercher des fleurs pour l'anniversaire de mariage de mes parents	reminder	11
3231323430343835	IN:CREATE_REMINDER	crée un rappel pour dimanche	reminder	11
3231323430333039	IN:CREATE_REMINDER	je ne veux pas oublier de déjeuner	reminder	11
3231323430333038	IN:CREATE_REMINDER	Rappelle-moi de sortir le gâteau dans 21 minutes.	reminder	11
3231323430313036	IN:CREATE_REMINDER	Rappelle-moi d'annuler le rendez-vous	reminder	11
3231323339393039	IN:CREATE_REMINDER	Rappelle-moi de regarder l'éclipse cette semaine	reminder	11
3231323339383435	IN:CREATE_REMINDER	Rappelle-moi l'heure à laquelle je commence.	reminder	11
3231323339383232	IN:CREATE_REMINDER	programmer un rappel pour la fête du quatre juillet	reminder	11
3231323339363932	IN:CREATE_REMINDER	Fais-moi un rappel demain soir à 20 h pour le dîner	reminder	11
3231323339363535	IN:CREATE_REMINDER	peux-tu me rappeler de souhaiter un bon anniversaire à mon frère le 21 septembre ?	reminder	11
3231323339353232	IN:CREATE_REMINDER	Rappelle-moi le rendez-vous à 15 h	reminder	11
3231323339353139	IN:CREATE_REMINDER	Rappelle-moi d'acheter des casseroles et des poêles aujourd'hui	reminder	11
3231323339343530	IN:CREATE_REMINDER	Rappelle-moi d'acheter de la nourriture pour chat demain	reminder	11
3231323339343134	IN:CREATE_REMINDER	Rappelle-moi l'anniversaire d'Alekss un jour à l'avance	reminder	11
3231323339333739	IN:CREATE_REMINDER	rappelle-moi d'acheter des pastilles de chlore pour la piscine demain matin à 8 h	reminder	11
3231323339303837	IN:CREATE_REMINDER	Programme deux rappels pour ça. Un dans la matinée et un dans la soirée.	reminder	11
3231323338383435	IN:CREATE_REMINDER	rappelle-moi mon rendez-vous de vendredi soir	reminder	11
3231323338373932	IN:CREATE_REMINDER	Je ne veux pas oublier de regarder la dernière conférence de presse	reminder	11
3231323338373435	IN:CREATE_REMINDER	Rappelle-moi ce que j'ai prévu cette semaine	reminder	11
3231323338373134	IN:CREATE_REMINDER	Rappelle-moi de prendre rendez-vous demain en début d'après-midi	reminder	11
3231323338363638	IN:CREATE_REMINDER	Mets un rappel pour promener le chien à 18h	reminder	11
3231323338353230	IN:CREATE_REMINDER	Est-ce que tu peux me rappeler d'étendre le linge des enfants ce soir ?	reminder	11
3231323338343733	IN:CREATE_REMINDER	Ajoute un nouveau rappel pour récupérer le chien chez le toiletteur	reminder	11
3231323338333135	IN:CREATE_REMINDER	Rappelle-moi de faire de l'essence demain matin	reminder	11
3231323338313837	IN:CREATE_REMINDER	rappelle-moi d’appeler Mary ce soir après le boulot	reminder	11
3231323337383732	IN:CREATE_REMINDER	Rappelle-moi d'envoyer un mail à mon docteur avant demain	reminder	11
3231323337383539	IN:CREATE_REMINDER	rappelle-moi de rendre le DVD	reminder	11
3231323337383039	IN:CREATE_REMINDER	Programme un rappel pour le dentiste à 16 h lundi	reminder	11
3231323337363537	IN:CREATE_REMINDER	Crée un rappel pour demain à 6 h 30	reminder	11
3231323337353636	IN:CREATE_REMINDER	Rappelle-moi combien de temps il reste dans 10 minutes	reminder	11
3231323336393037	IN:CREATE_REMINDER	Crée un nouveau rappel pour ce soir.	reminder	11
3231323336373635	IN:CREATE_REMINDER	METS UN RAPPEL POUR MON RENDEZ-VOUS AVEC SUE CE LUNDI À 7 H 15	reminder	11
3231323336343932	IN:CREATE_REMINDER	Rappelle-moi que j'ai un examen médical lundi à 7 h.	reminder	11
3231323336343637	IN:CREATE_REMINDER	Rappelle-moi d’acheter du lait.	reminder	11
3231323336303632	IN:CREATE_REMINDER	Fais-moi penser à mon rendez-vous de 10 h chez le médecin	reminder	11
3231323335393833	IN:CREATE_REMINDER	fais-moi penser à ma série télévisée qui commence le 20 août s'il te plaît	reminder	11
3231323335363938	IN:CREATE_REMINDER	Rappelle-moi que la saison 2 de Stranger Things démarre ce week-end	reminder	11
3231323335363335	IN:CREATE_REMINDER	Bot, peux-tu me rappeler de consulter la boîte de réception à 14 heures.	reminder	11
3231323335353634	IN:CREATE_REMINDER	crée un rappel pour la pièce de théâtre de mes filles ce soir s'il te plaît	reminder	11
3231323335353137	IN:CREATE_REMINDER	rappelle-moi d'aller acheter les fournitures scolaires avec les enfants	reminder	11
3231323335343631	IN:CREATE_REMINDER	Règle un rappel pour acheter du lait	reminder	11
3231323335343230	IN:CREATE_REMINDER	rappelle-moi d'acheter de la nourriture pour animaux	reminder	11
3231323335313536	IN:CREATE_REMINDER	Mets un rappel pour soumettre mes heures	reminder	11
3231323335303730	IN:CREATE_REMINDER	rappelle-moi d'acheter de la nourriture pour chien, des os à mâcher et de la pizza aujourd'hui à 16 h	reminder	11
3231323334353639	IN:CREATE_REMINDER	rappelle-moi de rendre les livres à la bibliothèque	reminder	11
3231323334323139	IN:CREATE_REMINDER	Rappelle à Elizabeth quelle doit préparer toutes ses affaires scolaires pour demain.	reminder	11
3231323334303735	IN:CREATE_REMINDER	Peux-tu rappeler à Bamby de promener le chien dès qu'il rentre à la maison.	reminder	11
3231323333373136	IN:CREATE_REMINDER	Créé un rappel pour le film avec Alex ce vendredi.	reminder	11
3231323332393939	IN:CREATE_REMINDER	crée un rappel pour le dîner avec mon mari ce soir à 18h	reminder	11
3231323332393833	IN:CREATE_REMINDER	J'ai besoin d'un rappel pour faire la vidange d'huile de la voiture aujourd'hui.	reminder	11
3231323332373830	IN:CREATE_REMINDER	aappelle-moi de prendre de l'essence en rentrant du boulot	reminder	11
3231323332373634	IN:CREATE_REMINDER	Rappelle-moi d'acheter un cadeau pour la fête de Cheryl.	reminder	11
3231323332373536	IN:CREATE_REMINDER	N'oublie pas de rencontrer ma sœur pour dîner mardi à 19h.	reminder	11
3231323332353836	IN:CREATE_REMINDER	rappelle-moi d'aller à la réunion des parents d'élèves mercredi	reminder	11
3231323332313235	IN:CREATE_REMINDER	Rappelle-moi que je dois envoyer mon RIB à Mary Duke avant ce week-end.	reminder	11
3231323332313231	IN:CREATE_REMINDER	peux-tu rappeler à ma sœur de passer voir maman vendredi prochain à 16h ?	reminder	11
3231323332313131	IN:CREATE_REMINDER	crée un rappel pour sortir les poubelles	reminder	11
3231323332303930	IN:CREATE_REMINDER	Crée-moi un rappel pour mardi à midi que j'aille voir John dès que possible	reminder	11
3231323331363533	IN:CREATE_REMINDER	Je veux créer un rappel de groupe pour le barbecue pour tous ceux qui sont dans le quartier.	reminder	11
3231323331363331	IN:CREATE_REMINDER	rappelle à Jack que c'est mon anniversaire la semaine prochaine	reminder	11
3231323331353032	IN:CREATE_REMINDER	Rappelle-moi que je dois être gentil	reminder	11
3231323331333037	IN:CREATE_REMINDER	Merci de me rappeler à 20 h que je dois sortir ma mallette pour demain	reminder	11
3231323331303234	IN:CREATE_REMINDER	Crée un rappel d'événement pour la fête de départ à la retraite vendredi.	reminder	11
3231323331303133	IN:CREATE_REMINDER	Je veux régler un rappel pour aller chercher à Lisa un carnet de croquis et des écouteurs demain.	reminder	11
3231323330363535	IN:CREATE_REMINDER	Rappelle-moi l'anniversaire de Camryn vendredi soir.	reminder	11
3231323330323932	IN:CREATE_REMINDER	rappelle d'acheter quelque chose pour la fête d'anniversaire de peter	reminder	11
3231323330313734	IN:CREATE_REMINDER	Règle le rappel de retour de location de film.	reminder	11
3231323330313134	IN:CREATE_REMINDER	crée un rappel de payer les cartes de crédit la semaine prochaine	reminder	11
3231323239393733	IN:CREATE_REMINDER	Mets moi un rappel la veille du repas d'anniversaire de Judy.	reminder	11
3231323239363439	IN:CREATE_REMINDER	Crée un rappel de travail par courriel pour le lundi à 8 h.	reminder	11
3231323238393235	IN:CREATE_REMINDER	Ajoute un rappel pour les courses à la liste de demain	reminder	11
3231323238383537	IN:CREATE_REMINDER	Rappelle-moi de téléphoner à papa pour lui rappeler le rendez-vous avec Va	reminder	11
3231323238363831	IN:CREATE_REMINDER	Rappelle-moi d’envoyer le courriel dans 15 minutes.	reminder	11
3231323238323833	IN:CREATE_REMINDER	Rappelle-moi de fixer fixer les horaires des raids dans la guilde.	reminder	11
3231323238323436	IN:CREATE_REMINDER	Rappele-moi de déposer la paperasse Mercredi à 16 h.	reminder	11
3231323237393436	IN:CREATE_REMINDER	mets en place un rappel pour l'école demain	reminder	11
3231323237373938	IN:CREATE_REMINDER	Crée un rappel pour que j'aille faire permuter les pneus de ma voiture le mardi après-midi.	reminder	11
3231323237373830	IN:CREATE_REMINDER	Rappelle-moi du retour de courrier demain matin.	reminder	11
3231323237353638	IN:CREATE_REMINDER	Rappelle à Marques et à moi-même d'acheter des abonnements aux Cavs le 20 mars prochain.	reminder	11
3231323237333036	IN:CREATE_REMINDER	Rappelle-moi de balayer les marches ce week-end.	reminder	11
3231323236393037	IN:CREATE_REMINDER	Crée un rappel d'appeler le plombier demain matin à 8 h	reminder	11
3231323236373639	IN:CREATE_REMINDER	Programme un rappel pour aller chercher la composition florale vendredi.	reminder	11
3231323236343132	IN:CREATE_REMINDER	rappelle-moi à 8 h mardi matin d'aller chercher les ballons	reminder	11
3231323236333939	IN:CREATE_REMINDER	Programme un rappel pour que je m'occupe de la location de voiture pour les vacances avant la fin de la semaine.	reminder	11
3231323236323830	IN:CREATE_REMINDER	Rappelle-moi essence pour la tondeuse sur le chemin de la maison ce soir	reminder	11
3231323235373834	IN:CREATE_REMINDER	Rappelle-moi de programmer le DVR pour enregistrer Big Brother ce soir	reminder	11
3231323235343933	IN:CREATE_REMINDER	Rappelle-moi de prendre de l'eau pour les enfants à 15h.	reminder	11
3231323234363432	IN:CREATE_REMINDER	Envoie un rappel pour réserver le traiteur demain	reminder	11
3231323234353031	IN:CREATE_REMINDER	Rappelle-moi la réunion de lundi à 5 h	reminder	11
3231323233313537	IN:CREATE_REMINDER	Programme un rappel pour les répétitions de chorale d'octobre et de novembre.	reminder	11
3231323233303639	IN:CREATE_REMINDER	Crée un rappel de faire la fête avec mes amis ce vendredi	reminder	11
3231323232393132	IN:CREATE_REMINDER	rappelle-moi de fixer un rendez-vous d'une heure avec une masseuse	reminder	11
3231323231343439	IN:CREATE_REMINDER	Crée-moi un rappel de prendre un rendez-vous chez l'opthalmo la semaine prochaine	reminder	11
3231313536333436	IN:CREATE_REMINDER	Rappelle-moi de noter les devoirs demain après-midi.	reminder	11
3231313536313733	IN:CREATE_REMINDER	Rappele-moi de partir pour le déjeuner des nécessiteux au Ranch Fairbanks à le 6 septembre à 11 h 30 PT	reminder	11
3231313536303731	IN:CREATE_REMINDER	Rappelle à Mike de finir tous les papiers un jour avant samedi à 19 h.	reminder	11
3231313535383337	IN:CREATE_REMINDER	Rappelle-moi de prendre mes coordonnées de dépôt direct avant de partir.	reminder	11
3231313535373535	IN:CREATE_REMINDER	Rappelle-moi de venir chercher les semences à 10 heures jeudi.	reminder	11
3231313535373436	IN:CREATE_REMINDER	rappelle-moi d’acheter des céréales demain	reminder	11
3232313833363233	IN:SNOOZE_ALARM	peux-tu maintenir l'alarme	alarm	13
3231363337383734	IN:SNOOZE_ALARM	mets l’alarme en sommeil	alarm	13
3231363337383035	IN:SNOOZE_ALARM	Reporte le réveil de 15 minutes	alarm	13
3231363337363930	IN:SNOOZE_ALARM	Mets un rappel sur l'alarme.	alarm	13
3231363337353935	IN:SNOOZE_ALARM	Interromps le réveil s'il te plaît	alarm	13
3231363337353638	IN:SNOOZE_ALARM	suspends l’alarme pendant 5 minutes	alarm	13
3231363337353433	IN:SNOOZE_ALARM	Suspends l'alarme pour 10	alarm	13
3231363337353332	IN:SNOOZE_ALARM	laisse-moi dormir encore 10 minutes	alarm	13
3231363337343634	IN:SNOOZE_ALARM	Répète l'alarme jusqu'à 8h.	alarm	13
3231363337343339	IN:SNOOZE_ALARM	Dors pendant 5 minutes	alarm	13
3231363031313935	IN:SNOOZE_ALARM	Désactive le rappel d'alarme	alarm	13
3231363031303331	IN:SNOOZE_ALARM	Retarde l'alarme.	alarm	13
3231353534303631	IN:SNOOZE_ALARM	Je me réveillerai dans 10 minutes active la répétition	alarm	13
3231363431363031	IN:START_SHUFFLE_MUSIC	ouvre iheartradio et joue Today sur le shuffle	music	14
