ID	intent	text	domain	label
3231313532393733	IN:CREATE_REMINDER	Erinnere mich Schulmaterialien vor August zu kaufen	reminder	11
3231313532373635	IN:CREATE_REMINDER	Erinnere mich, morgen Früh das Hühnchen rauszuholen	reminder	11
3231313532373036	IN:CREATE_REMINDER	Erinnere mich, mit John über die Party am 5. August zu reden	reminder	11
3231313532343831	IN:CREATE_REMINDER	Erinnere mich, am Samstag das Auto zu waschen	reminder	11
3231313531393539	IN:CREATE_REMINDER	Erinnere mich diese Woche Ellies Schulmaterialien zu bestellen.	reminder	11
3231313531373035	IN:CREATE_REMINDER	ERINNERE JULIE AN DAS TREFFEN NÄCHSTE WOCHE	reminder	11
3231313531363737	IN:CREATE_REMINDER	Kannst du mich daran erinnern, Lektion 3 für Anatomie am Donnerstag um 18:00 Uhr abzuschließen?	reminder	11
3231313531333933	IN:CREATE_REMINDER	Erinnere mich heute Abend Jessica zu schreiben	reminder	11
3231313531313638	IN:CREATE_REMINDER	Erinner mich eine Stunde vor meinem zahnärztlichen Termin am Dienstag	reminder	11
3231313530393837	IN:CREATE_REMINDER	Erstelle eine Erinnerung für die Angestelltenparty Samstagabend um 8	reminder	11
3231313530383136	IN:CREATE_REMINDER	Erinnere mich, dieses Wochenende ein Geburtstagsgeschenk für Rob auszusuchen.	reminder	11
3231313530373937	IN:CREATE_REMINDER	Erstelle eine Erinnerung für Mittwoch 9:00 Uhr, Schulregistrierung	reminder	11
3231313530363839	IN:CREATE_REMINDER	Erinnere mich, Megan morgen um 13:00 Uhr zu schreiben.	reminder	11
3231313530333634	IN:CREATE_REMINDER	Bitte erinnere mich an die Teilnahme am Konferenzanruf heute um 11:00 Uhr.	reminder	11
3231313530313037	IN:CREATE_REMINDER	Erinnere mich, mich näher mit Suzie über die Newsletter Freitagnachmittag auseinanderzusetzen.	reminder	11
3231313439393430	IN:CREATE_REMINDER	Erinnere mich, John morgen um 10:00 Uhr anzurufen.	reminder	11
3231313439383431	IN:CREATE_REMINDER	Ich muss einen Zahnarzttermin machen. Kannst du mich erinnern morgen anzurufen?	reminder	11
3231313439323038	IN:CREATE_REMINDER	Erinnere mich, meine Mama für den Arzttermin am Donnerstag abzuholen.	reminder	11
3231313438383039	IN:CREATE_REMINDER	Benachrichtige mich 2 Stunden vor meinem Meeting mit Patrick heute	reminder	11
3231313438373534	IN:CREATE_REMINDER	Erinnere mich heute Abend meinen Schal einzupacken.	reminder	11
3231313438363334	IN:CREATE_REMINDER	Erinnere mich, heute Abend am Familienchat teilzunehmen.	reminder	11
3231313438323236	IN:CREATE_REMINDER	Erstelle eine Erinnerung für das Finale Projekt 2, das am 15. August fällig ist.	reminder	11
3231313438303133	IN:CREATE_REMINDER	Erinnere Joe K bitte, mich am 19. um 7 anzurufen	reminder	11
3231313437363238	IN:CREATE_REMINDER	Stelle für die Abholung der Medikamente für 17:00 Uhr heute Abend eine Erinnerung ein. Stelle die Erinnerung auf 5 Minuten früher.	reminder	11
3231313437363131	IN:CREATE_REMINDER	Kannst du mich erinnern heute James nach der Arbeit abzuholen	reminder	11
3231313437343533	IN:CREATE_REMINDER	Erinnere das Marketing-Team, dass wir uns morgen um 9:00 Uhr im Konferenzraum treffen.	reminder	11
3231313437343431	IN:CREATE_REMINDER	Erstelle eine Erinnerung für mein Bücherclub-Meeting	reminder	11
3231313437333431	IN:CREATE_REMINDER	Erinnere mich um 16:00 Uhr ein Musikgenre zu hören, vielleicht Jazz	reminder	11
3231313436393134	IN:CREATE_REMINDER	Erinnere mich Papa um 17:00 Uhr anzurufen	reminder	11
3231313436383731	IN:CREATE_REMINDER	Kannst du mich erinnern meinen Flug nach Mexiko zu buchen.	reminder	11
3231313436383639	IN:CREATE_REMINDER	Erinnere meinen Bruder morgen um 10:00 Uhr morgens das Büro anzurufen	reminder	11
3231313436363734	IN:CREATE_REMINDER	Erinnere mich meiner Mama die Einkaufsliste per E-Mail zu schicken	reminder	11
3231313436363135	IN:CREATE_REMINDER	Erinnere mich, ein Geschenk zu besorgen für Winnies Party am 26.08. mittags	reminder	11
3231313436343030	IN:CREATE_REMINDER	Erinnere mich am Abend vor meinem Arzttermin am Freitag	reminder	11
3231313436313539	IN:CREATE_REMINDER	Erinnere mich später um 17:15 Uhr Aliana anzurufen und wegen dem Headstart-Programm zu fragen.	reminder	11
3231313436303732	IN:CREATE_REMINDER	Erinnere mich am Morgen, dass ich einen Videochat mit meiner Enkelin habe.	reminder	11
3231313435393334	IN:CREATE_REMINDER	Erinnere mich heute um 16:00 Uhr einen Ölwechsel machen zu lassen.	reminder	11
3231313435363933	IN:CREATE_REMINDER	Erinnere mich, nächste Woche eine Dinnerparty für die Vorstandsmitglieder zu planen.	reminder	11
3231313435353139	IN:CREATE_REMINDER	Erinnere mich morgen früh Zahnseide zu benutzen	reminder	11
3231313435343931	IN:CREATE_REMINDER	Erstelle mir eine Erinnerung morgen um 17:00 Uhr Papa eine E-Mail wegen seinem Meeting zu schreiben	reminder	11
3231313435343031	IN:CREATE_REMINDER	Stelle eine Erinnerung ein, die Schule für ein Treffen über meine Kinder anzurufen.	reminder	11
3231313435333537	IN:CREATE_REMINDER	Ich muss eine Einkaufsliste machen; erinnerst du mich daran, wenn ich um 17:00 Uhr Feierabend mache?	reminder	11
3231313435333030	IN:CREATE_REMINDER	Erinnere mich heute um 16:00 Uhr, John eine Karte zu kaufen	reminder	11
3231313434393839	IN:CREATE_REMINDER	Kannst du mich erinnern dem Online-Meeting am Montag um 17:00 Uhr beizuwohnen	reminder	11
3231313434373533	IN:CREATE_REMINDER	Erstelle eine Erinnerung am 8. für die Tupperware-Party für die ich berate.	reminder	11
3231313434363233	IN:CREATE_REMINDER	Vergiss nicht, den Holzfällertypen anzurufen und einen Termin für Samstag zu machen	reminder	11
3231313434353437	IN:CREATE_REMINDER	Erinnere mich Terry anzurufen und ihn zu bitten das Pferd zu füttern.	reminder	11
3231313434323937	IN:CREATE_REMINDER	Erinnere mich am Mittwoch um 17:00 Uhr meine Kreditkarte zu bezahlen.	reminder	11
3231313433393136	IN:CREATE_REMINDER	Erstell bitte eine Erinnerung, Clark am Freitag eine Happy Birthday-Nachricht zu schicken	reminder	11
3231313433383735	IN:CREATE_REMINDER	Erinner mich an den FaceTime-Anruf mit Dad um 19:00 Uhr heute Abend.	reminder	11
3231313433383138	IN:CREATE_REMINDER	Schick meinem Bruder eine Erinnerung für Urlaub	reminder	11
3231313433333137	IN:CREATE_REMINDER	Erinnere mich an Samstagen und Sonntagen wie dankbar ich, für alles was ich habe, bin!!	reminder	11
3231313433303336	IN:CREATE_REMINDER	Erinnere mich, meine Schwester zu fragen, wann heute Abend Doms Geburtstag ist.	reminder	11
3231343030363734	IN:CREATE_REMINDER	Erinnere mich für die Reparaturarbeiten zu Hause zu sein	reminder	11
3231333933303836	IN:CREATE_REMINDER	Erinnere mich Papa anzurufen	reminder	11
3231323432323332	IN:CREATE_REMINDER	Erinnere mich, morgen den Doktor anzurufen	reminder	11
3231323431363136	IN:CREATE_REMINDER	Erinnere mich, Tickets für mein Konzert heute Abend um 17:00 Uhr abzuholen	reminder	11
3231323431353237	IN:CREATE_REMINDER	Erinnere mich, Mama heute Abend anzurufen	reminder	11
3231323431333037	IN:CREATE_REMINDER	Erinnere mich, bei der Buslinie für aktuelle Informationen zu den Verkehrsmitteln anzurufen	reminder	11
3231323430393431	IN:CREATE_REMINDER	Erinnere mich, meiner Mom am nächsten Muttertag Blumen zu schicken	reminder	11
3231323430353131	IN:CREATE_REMINDER	Erinnere mich heute Brot zu kaufen	reminder	11
3231323430343434	IN:CREATE_REMINDER	Erstelle eine Erinnerung, heute Abend Scandal zu schauen	reminder	11
3231323430333037	IN:CREATE_REMINDER	erinnere mich heute daran, zu tanken	reminder	11
3231323430313038	IN:CREATE_REMINDER	Ich brauche um 4:00 Uhr eine Erinnerung für meinen Termin morgen	reminder	11
3231323430303930	IN:CREATE_REMINDER	Erinnere mich an Brunch für 10:00 Uhr morgen früh	reminder	11
3231323430303539	IN:CREATE_REMINDER	Erinnere mich, morgen Artikel zu kaufen	reminder	11
3231323430303135	IN:CREATE_REMINDER	Erstelle eine Erinnerung für den 1. Oktober nächstes Jahr, ans Halloweenkostüm zu denken	reminder	11
3231323339383638	IN:CREATE_REMINDER	Erinnere mich, meine Mutter anzurufen	reminder	11
3231323339383532	IN:CREATE_REMINDER	Erinnere mich an meinen Zahnarzttermin	reminder	11
3231323339343738	IN:CREATE_REMINDER	Erinnere mich, die Telefonrechnung vor nächster Woche zu bezahlen	reminder	11
3231323339303037	IN:CREATE_REMINDER	Erinnere mich 2 Tage vor meinem nächsten Spiel Snacks zu kaufen.	reminder	11
3231323338363734	IN:CREATE_REMINDER	Erstelle eine Erinnerung für mich, damit ich meinen Anzug um 11:00 Uhr abhole	reminder	11
3231323338343334	IN:CREATE_REMINDER	Füge eine Erinnerung die Wäsche zu machen hinzu	reminder	11
3231323338343032	IN:CREATE_REMINDER	erstelle eine Erinnerung für morgen um 20:00 Uhr	reminder	11
3231323338343031	IN:CREATE_REMINDER	Erinnere mich die trockene Wäsche abzuholen, bevor sie schließen.	reminder	11
3231323338323532	IN:CREATE_REMINDER	Erinnere mich, dass ich nächsten Mittwoch einen Arzttermin habe	reminder	11
3231323338323334	IN:CREATE_REMINDER	Erinnere mich meine Apps heute Abend zu aktualisieren	reminder	11
3231323338303332	IN:CREATE_REMINDER	Stelle eine Erinnerung, dass Freitag Zahltag ist	reminder	11
3231323337383833	IN:CREATE_REMINDER	Erinnere mich den Müll heute Abend um 22:00 Uhr rauszubringen	reminder	11
3231323337373733	IN:CREATE_REMINDER	Erinner mich am 31. Abends meine Miete zu bezahlen	reminder	11
3231323337353537	IN:CREATE_REMINDER	Erinnere mich, heute Abend nach der Arbeit Eier zu kaufen	reminder	11
3231323337353437	IN:CREATE_REMINDER	Erinnere mich, den Ehemann nach Hause zu fahren	reminder	11
3231323337353238	IN:CREATE_REMINDER	Erinnere mich, meine Steuern am 1. April einzureichen.	reminder	11
3231323337313437	IN:CREATE_REMINDER	Erinnere mich daran, Getränke zu kaufen wenn ich tanke	reminder	11
3231323337313138	IN:CREATE_REMINDER	erinnere mich, dass The Walking Dead am Sonntag um 19:00 Uhr kommt	reminder	11
3231323337313036	IN:CREATE_REMINDER	Füge um 9:00 Uhr eine Erinnerung für die Blutwerte von Mittwoch hinzu	reminder	11
3231323337303635	IN:CREATE_REMINDER	Erinnere mich, meine Handyrechnung nächste Woche zu bezahlen	reminder	11
3231323337303633	IN:CREATE_REMINDER	Erinnere mich an mein Bewerbungsgespräch morgen um 15:00 Uhr	reminder	11
3231323336383835	IN:CREATE_REMINDER	Erinnere mich Mittwoch die Miete zu bezahlen	reminder	11
3231323336383636	IN:CREATE_REMINDER	Erinnere mich heute Mittag an mein Essen.	reminder	11
3231323336353631	IN:CREATE_REMINDER	Erinnere mich einen Lebensmitteleinkauf zu planen.	reminder	11
3231323336323438	IN:CREATE_REMINDER	erinnere mich heute um 16:00 Uhr, meine Hausaufgaben zu machen	reminder	11
3231323336323430	IN:CREATE_REMINDER	Erinnere mich heute Abend die Mikrowelle zu reinigen	reminder	11
3231323336313632	IN:CREATE_REMINDER	Erinnerung Ballet um 15:30 am Freitag	reminder	11
3231323336303631	IN:CREATE_REMINDER	Erinnere mich an das Spiel Treffen morgen	reminder	11
3231323336303234	IN:CREATE_REMINDER	Erstelle für meinen Jahrestag eine Woche vorher eine Erinnerung	reminder	11
3231323335373633	IN:CREATE_REMINDER	Erinnere mich um 22:00 Uhr meine Medikamente zu nehmen	reminder	11
3231323335373437	IN:CREATE_REMINDER	Erinnere mich, die Kontaktinformationen der Schule zu aktualisieren	reminder	11
3231323335363233	IN:CREATE_REMINDER	Erinnere mich meinen Kindle zu laden.	reminder	11
3231323335353937	IN:CREATE_REMINDER	Erstelle mir eine Erinnerung, meine Schwester abzuholen	reminder	11
3231323335333530	IN:CREATE_REMINDER	Erinnere mich morgen Zahncreme zu kaufen	reminder	11
3231323335323934	IN:CREATE_REMINDER	Erinnere mich, morgen einkaufen zu gehen	reminder	11
3231323335313132	IN:CREATE_REMINDER	Erstelle eine Erinnerung für den Termin	reminder	11
3231323334393933	IN:CREATE_REMINDER	Erinnere mich ein Geschenk für Jillians Hochzeit zu schicken	reminder	11
3231323333343239	IN:CREATE_REMINDER	Erinnere mich am Freitag um 18:00 Uhr hundert Dollar für die Miete nächste Woche zu sparen	reminder	11
3231323333333831	IN:CREATE_REMINDER	Stelle Erinnerungen einen Tag im Voraus für alle meine Termine nächste Woche	reminder	11
3231323332393535	IN:CREATE_REMINDER	Erinnere mich, am Mittwoch um 11:00 Uhr eine Telefonkonferenz mit mir Sharon und Ian einzurichten.	reminder	11
3231323332363838	IN:CREATE_REMINDER	Erstelle eine Erinnerung, Hundefutter zu kaufen.	reminder	11
3231323332313037	IN:CREATE_REMINDER	Erinnerst du mich, am Montag Jenny die Zeitung abzuholen	reminder	11
3231323331363737	IN:CREATE_REMINDER	Erinnere mich 15 Minuten vor dem Tanzkurs am Samstag loszugehen	reminder	11
3231323331313533	IN:CREATE_REMINDER	Bitte stelle Erinnerung, um Jayson nach dem Fußballtraining am Freitag abzuholen	reminder	11
3231323330393939	IN:CREATE_REMINDER	Erinnere mich den Poolreiniger am Donnerstag anzurufen	reminder	11
3231323330393932	IN:CREATE_REMINDER	Erstelle eine Eventerinnerung an Papas Ruhestandsparty nächsten Monat.	reminder	11
3231323330393638	IN:CREATE_REMINDER	Erinnere mich, Max nächsten Montagnachmittag zum Tierarzt zu bringen.	reminder	11
3231323330313737	IN:CREATE_REMINDER	Erinnere mich die Hausalarmanlage auszuschalten bevor Tony von der Arbeit nach Hause kommt	reminder	11
3231323330313335	IN:CREATE_REMINDER	Erstelle eine Erinnerung, Haarspray zu holen.	reminder	11
3231323239343537	IN:CREATE_REMINDER	Ich muss mein Weihnachtsgeschenk für Doris früh wegschicken, kannst du mich im Oktober erinnern?	reminder	11
3231323239343139	IN:CREATE_REMINDER	Erinnere Camryn um 5:00 Uhr zu gehen; benachrichtige sie 20 Minuten vorher.	reminder	11
3231323237393533	IN:CREATE_REMINDER	Erinnere mich heute um 19:00 Uhr mit dem Hund Gassi zu gehen.	reminder	11
3231323237383230	IN:CREATE_REMINDER	Erstelle eine Erinnerung, Kleidung zu waschen.	reminder	11
3231323237363130	IN:CREATE_REMINDER	Erinnere mich, Flugtickets für Sandy, TJ und Tima zu buchen	reminder	11
3231323236373234	IN:CREATE_REMINDER	Erinnere mich morgen, dem Thai-Kokosnussreis eine Prise Zitrone hinzuzufügen, um ihn fluffig zu machen.	reminder	11
