ID	intent	text	domain	label
39343730303338	IN:GET_TRACK_INFO_MUSIC	Wer spielt in diesem Lied Schlagzeug?	music	10
3139393237353130	IN:GET_TRACK_INFO_MUSIC	Wie heißt das Lied, das Spotify gerade spielt?	music	10
3132353938383330	IN:GET_TRACK_INFO_MUSIC	Wer singt	music	10
3132353836383332	IN:GET_TRACK_INFO_MUSIC	Was ist der Name dieses Albums	music	10
3132353634353532	IN:GET_TRACK_INFO_MUSIC	Wen höre ich gerade	music	10
39353832303737	IN:GET_TRACK_INFO_MUSIC	WER WAR DER ORIGINALE SÄNGER DIESES LIEDS?	music	10
39353536323235	IN:GET_TRACK_INFO_MUSIC	Von welchem Künstler ist dieses Lied?	music	10
3231343030363236	IN:CREATE_REMINDER	Erinnere mich eine neue Leine für meinen Hund zu holen.	reminder	11
3231343030363032	IN:CREATE_REMINDER	Erinnere mich Hosen zu bestellen	reminder	11
3231343030353730	IN:CREATE_REMINDER	Erinnere mich, die Gargade rauszuholen.	reminder	11
3231343030353638	IN:CREATE_REMINDER	Erinnere mich den Herd auszumachen	reminder	11
3231343030353438	IN:CREATE_REMINDER	Erinnere mich morgen früh	reminder	11
3231343030323134	IN:CREATE_REMINDER	Erinnere mich daran, dass am Nachmittag der Flieger meiner Frau eintrifft.	reminder	11
3231323432343534	IN:CREATE_REMINDER	Erinnere mich Josh morgen Abend zum Fußballtraining zu bringen	reminder	11
3231323432343133	IN:CREATE_REMINDER	Erstelle eine Erinnerung um 22:00 Uhr, um schlafen zu gehen.	reminder	11
3231323432333539	IN:CREATE_REMINDER	Stelle eine Erinnerung, um den Anruf zu machen	reminder	11
3231323432303939	IN:CREATE_REMINDER	Erinnere mich meine Zähne zur Schlafenszeit zu putzen	reminder	11
3231323431393935	IN:CREATE_REMINDER	Erinnere mich daran, meine Tochter um 7 vom Fußball abzuholen	reminder	11
3231323431393830	IN:CREATE_REMINDER	Erinnere mich, Abendessen neu zu planen, wenn ich bei der Arbeit bin	reminder	11
3231323431343039	IN:CREATE_REMINDER	Erinnere mich meinen Papa heute Abend anzurufen	reminder	11
3231323431303433	IN:CREATE_REMINDER	Stelle eine Erinnerung, Mama heute Abend anzurufen	reminder	11
3231323431303232	IN:CREATE_REMINDER	Erinnere mich, am Mittwoch um 13:00 Uhr mit dem Hund zum Tierarzt zu gehen	reminder	11
3231323430393434	IN:CREATE_REMINDER	Erstelle für mich eine Erinnerung, morgen um 13:00 Uhr zum Zahnarzt zu gehen.	reminder	11
3231323430363831	IN:CREATE_REMINDER	Erinnere mich morgen früh zu gehen	reminder	11
3231323430353937	IN:CREATE_REMINDER	Erinnere mich Basilikum zu kaufen	reminder	11
3231323430343336	IN:CREATE_REMINDER	ERINNERE MICH AN DEN ARZTTERMIN DES KINDES MITTWOCH UM 10:00 UHR	reminder	11
3231323339393637	IN:CREATE_REMINDER	Erinnere mich mit einem Wecker in 10 Minuten	reminder	11
3231323339393433	IN:CREATE_REMINDER	Erinnere mich daran, morgen früh meine Pillen zu nehmen	reminder	11
3231323339393035	IN:CREATE_REMINDER	Erinnere mich an den Zahnarzttermin	reminder	11
3231323339353230	IN:CREATE_REMINDER	Erinnere mich Camdens Verordnungsformular einzuwerfen	reminder	11
3231323338393334	IN:CREATE_REMINDER	Erinnere mich daran, den Papierkram mitzunehmen, bevor ich das Büro verlasse	reminder	11
3231323338383839	IN:CREATE_REMINDER	ERINNERUNG AN GAME OF THRONES	reminder	11
3231323338373138	IN:CREATE_REMINDER	Erinnere mich, den Hunden heute Abend ihre Flohmedikamente zu geben	reminder	11
3231323338363539	IN:CREATE_REMINDER	Erinnere mich, meine Medizin vor Mitternacht zu trinken	reminder	11
3231323338353133	IN:CREATE_REMINDER	Stelle eine Erinnerung, die Klimaanlage um 10:00 Uhr auszuschalten	reminder	11
3231323338343939	IN:CREATE_REMINDER	Erinnere mich morgen daran, Josh anzurufen und unsere Pläne durchzugehen.	reminder	11
3231323338343734	IN:CREATE_REMINDER	Erinnere mich, meine Medikamente um 21:00 Uhr zu nehmen	reminder	11
3231323338333635	IN:CREATE_REMINDER	Erinnere mich, am Montag einen Kuchen zu besorgen	reminder	11
3231323338313138	IN:CREATE_REMINDER	Ich möchte nicht vergessen meine Haare zu färben	reminder	11
3231323337373831	IN:CREATE_REMINDER	Erinnere mich zweimal heute meine Wäsche zu trocknen	reminder	11
3231323337373334	IN:CREATE_REMINDER	Erinnere mich an meinen Arzttermin nächsten Montag	reminder	11
3231323337373331	IN:CREATE_REMINDER	Erstelle einen Erinnerungswecker auf 14:00 Uhr	reminder	11
3231323337353033	IN:CREATE_REMINDER	Erstelle eine neue Erinnerung für 11:30 Uhr	reminder	11
3231323336393538	IN:CREATE_REMINDER	Kannst du eine Erinnerung für mich erstellen, die Klimaanlage in einer halben Stunde auszuschalten	reminder	11
3231323336393131	IN:CREATE_REMINDER	Erinnere mich, nächsten Sonntagmorgen mit Sandy Kaffee zu trinken	reminder	11
3231323336373332	IN:CREATE_REMINDER	Erstelle mir eine Erinnerung für die Trolley-Tour am 24. August.	reminder	11
3231323336323131	IN:CREATE_REMINDER	Erinnere mich, die E-Mails in 10 Minuten zu checken	reminder	11
3231323336313930	IN:CREATE_REMINDER	Erinnere mich, Susanne wegen der Party am Samstag eine E-Mail zu schreiben.	reminder	11
3231323336303535	IN:CREATE_REMINDER	Erinnere mich an meinen Termin	reminder	11
3231323336303430	IN:CREATE_REMINDER	Erinnere mich, Montagmorgen um 11:00 Uhr zum Augenarzt zu gehen	reminder	11
3231323335373732	IN:CREATE_REMINDER	Erinnere mich, meinen Zahnarzttermin für Dienstag abzusagen	reminder	11
3231323335363234	IN:CREATE_REMINDER	Erinnere mich in 10 Minuten mit einem Piepton daran	reminder	11
3231323335353238	IN:CREATE_REMINDER	Erinnere mich, Evelyn um 4 abzuholen	reminder	11
3231323335323138	IN:CREATE_REMINDER	Erinnere mich, morgen um 8:00 Uhr beim Arzt zu sein	reminder	11
3231323335313038	IN:CREATE_REMINDER	Erstelle eine Erinnerung die Babys abzuholen	reminder	11
3231323335313035	IN:CREATE_REMINDER	Erstelle eine Erinnerung für Arzttermin	reminder	11
3231323335303434	IN:CREATE_REMINDER	Erstelle für diese Woche Mittwoch eine Veranstaltungs-Erinnerung für unsere Familien-Wiedervereinigungs-Feier.	reminder	11
3231323333363539	IN:CREATE_REMINDER	Ich gehe heute Abend zu einem Spiel; kannst du eine Erinnerung erstellen, die mich 30 Minuten vor dem Start erinnert?	reminder	11
3231323333363438	IN:CREATE_REMINDER	Ich brauche Benzin; Kannst du mich daran erinnern, etwas zu holen?	reminder	11
3231323333323339	IN:CREATE_REMINDER	Erinnere mich, dass ich Monas Enkelin am Samstag vom Tanzkurs abholen muss.	reminder	11
3231323332373330	IN:CREATE_REMINDER	Erinnere meine Schwester, nächsten Sonntag ein Gericht zu bringen	reminder	11
3231323332353930	IN:CREATE_REMINDER	Erinnere Mason, diesen Samstag Trompete zu spielen	reminder	11
3231323332323638	IN:CREATE_REMINDER	Erinnere mich daran, Mama zu sagen, dass John spät ankommt	reminder	11
3231323331333835	IN:CREATE_REMINDER	Erinnere Pixie daran, ihre Bücher bei der Bibliothek abzugeben	reminder	11
3231323331323236	IN:CREATE_REMINDER	Erinnere mich heute um 17:00 Uhr, den Kuchen abzuholen.	reminder	11
3231323331313935	IN:CREATE_REMINDER	Erstelle eine Erinnerung für den 15. Dezember, für den Alex mir zugesichert hat, dass er mit mir einen Welpen holen würde.	reminder	11
3231323330383336	IN:CREATE_REMINDER	Erstelle eine Erinnerung, um heute Abend zu Joggen	reminder	11
3231323330323638	IN:CREATE_REMINDER	Erstelle eine Erinnerung, um nächste Woche Dienstag um 14:00 Uhr zum Arzt zu gehen	reminder	11
3231323239393436	IN:CREATE_REMINDER	Erstelle für alle meine privaten Studenten Erinnerungen, 15 Minuten früher anzukommen.	reminder	11
3231323239353139	IN:CREATE_REMINDER	Erstelle eine neue Erinnerung, die Uhren am Sonntag eine Stunde, auf Sommerzeit, vorzustellen.	reminder	11
3231323239323937	IN:CREATE_REMINDER	Erinnere George, ein Geburtstagsgeschenk für Onkel Sam, rechtzeitig zu seiner Party, zu kaufen.	reminder	11
3231323238393036	IN:CREATE_REMINDER	Stelle eine Erinnerung für Ashkin seine Hausaufgaben zu machen ein	reminder	11
3231323238373037	IN:CREATE_REMINDER	Füge das Abholen der Katzenmedikamente zu meinen Erinnerungen für Freitag hinzu	reminder	11
3231323237353032	IN:CREATE_REMINDER	Erstelle eine Erinnerung, Katzenfutter zu kaufen.	reminder	11
3231323237333436	IN:CREATE_REMINDER	Erstelle eine neue Erinnerung für die Filmvorführung am Dienstag um 19:00 Uhr	reminder	11
3231323237313133	IN:CREATE_REMINDER	Erinnere mich, das eBay-Gebot in 10 Minuten zu prüfen.	reminder	11
3231323236343832	IN:CREATE_REMINDER	Erinnere mich eine Geburtstagskarte für Alise am 29. zu holen.	reminder	11
3231323235363531	IN:CREATE_REMINDER	Bitte erinnere mich um 13:00 Uhr, die Tagesordnung rechtzeitig einzureichen	reminder	11
3231323234373733	IN:CREATE_REMINDER	Erinnere mich, am Samstag den Rasen zu mähen	reminder	11
3231323234373333	IN:CREATE_REMINDER	Kannst du mich erinnern sie zu holen?	reminder	11
3231323234353637	IN:CREATE_REMINDER	Erinnere Andy daran, seiner Mutter Blumen zu schicken	reminder	11
3231323233393730	IN:CREATE_REMINDER	Erstelle eine Erinnerung für morgen 20:00 Uhr für meine Hochzeitsfeier.	reminder	11
3231323233363436	IN:CREATE_REMINDER	Erinnerung, die Termine für das Kirchen-Picknick und das Büroessen nächste Woche zu vergleichen und neue Mitglieder zu den E-Mails des Kirchen-Picknicks hinzuzufügen	reminder	11
3231323233353837	IN:CREATE_REMINDER	Kannst du mir sagen, welche Zutaten man für Karottenkuchen braucht?	reminder	11
3231323233333830	IN:CREATE_REMINDER	Erinnere mich, Eric heute später zurückzurufen	reminder	11
3231323232343230	IN:CREATE_REMINDER	Füge eine Erinnerung, den Doktor morgen früh anzurufen und zu sehen, wann sie einen verfügbaren Termin haben, hinzu.	reminder	11
3231323232313232	IN:CREATE_REMINDER	Schicke eine Erinnerung an Lori, Lisa und Michelle sich zu treffen und das für den 5. September geplante Teamfrühstück zu besprechen.	reminder	11
3231323231353039	IN:CREATE_REMINDER	Erinnere mich am Mittwoch an den Tag der offenen Tür in der Schule	reminder	11
3231313536323831	IN:CREATE_REMINDER	Alexa, erinnere mich Tickets für Las Vegas Hotels im neuen Jahr zu buchen.	reminder	11
3231313536313530	IN:CREATE_REMINDER	Erinnere mich daran, heute Abend um 21:00 Uhr das Hühnchen aus dem Gefrierfach zu nehmen	reminder	11
3231313536303637	IN:CREATE_REMINDER	Erinnere mich, am 16. Oktober von Osaka nach Tokio zu fahren.	reminder	11
3231313535393538	IN:CREATE_REMINDER	Erinnere mich, morgen Tom anzurufen um ihm alles Gute zu wünschen.	reminder	11
3231313535393533	IN:CREATE_REMINDER	Erinnere mich daran, nach Hotels für Urlaub in Tucson, Arizona im November zu suchen.	reminder	11
3231313535323932	IN:CREATE_REMINDER	Kannst du eine Erinnerung für Dienstag 5:30 Uhr erstellen, um nach den Flügen zu gucken?	reminder	11
3231313534393435	IN:CREATE_REMINDER	Kannst du Bob daran erinnern, am Freitag den Müll rauszubringen?	reminder	11
3231313534393135	IN:CREATE_REMINDER	Erinnere Jordan, dass sein Haarschnitt $15 kostet.	reminder	11
3231313534373536	IN:CREATE_REMINDER	Erinnere mich, für meinen Flug um 9:00 Uhr einzuchecken.	reminder	11
3231313534363334	IN:CREATE_REMINDER	Ich möchte meinen Unterricht nicht verschlafen, also kannst du mir einen Wecker für 9:00 Uhr stellen?	reminder	11
3231313534353434	IN:CREATE_REMINDER	Ich muss heute Nachmittag Alex anrufen; kannst du mich um 24:00 Uhr erinnern?	reminder	11
3231313534343634	IN:CREATE_REMINDER	Erstelle eine Erinnerung an meinen Tattootermin am 29. August.	reminder	11
3231313534343537	IN:CREATE_REMINDER	Erinnere Mandy um 11 loszugehen; benachrichtige sie 30 Minuten vorher	reminder	11
3231313534333530	IN:CREATE_REMINDER	Der Ort der Poolparty wurde auf Konrads Haus verlegt. Erinnere mich daran, dass ich das allen sage.	reminder	11
3231313533383639	IN:CREATE_REMINDER	Du musst mich nach der Schule an das Meeting für Morgen erinnern	reminder	11
3231313533373937	IN:CREATE_REMINDER	Erinnere mich, morgen um 10:00 Uhr zum Friseurtermin zu gehen.	reminder	11
3231313533373930	IN:CREATE_REMINDER	Erinnere mich an das Meeting um 14:00 Uhr	reminder	11
3231313533373531	IN:CREATE_REMINDER	Erinnere mich um 15:30 Uhr daran, Gerald zu kontaktieren, um die Änderungen des Bauplans zu überprüfen.	reminder	11
3231313533313835	IN:CREATE_REMINDER	Das ist sehr wichtig, bitte erinnere mich ein paar Minuten vor 22:00 Uhr meiner Mutter die Verneblungsbehandlung zu geben	reminder	11
3231313533313538	IN:CREATE_REMINDER	Erinnere mich die Wäsche in einer Stunde aus dem Trockner zu holen.	reminder	11
3231313532343932	IN:CREATE_REMINDER	Erinnere mich in 15 Minuten zu duschen	reminder	11
3231313532343334	IN:CREATE_REMINDER	Erinnere mich an mein Workout	reminder	11
3231313532343035	IN:CREATE_REMINDER	Erinnere mich, morgen um 15:00 Uhr Kaffee zu holen	reminder	11
3231313532323233	IN:CREATE_REMINDER	Erinnere mich in drei Jahren daran, einen Pap-Test zu machen	reminder	11
3231313532303930	IN:CREATE_REMINDER	Kannst du mich daran erinnern, mehr Papier zum Drucken bei Amazon zu bestellen?	reminder	11
3231313531393531	IN:CREATE_REMINDER	Erinnere mich daran, morgen die Rechnungen zu bezahlen.	reminder	11
3231313531383439	IN:CREATE_REMINDER	Erinnere mich, Mary morgen um 15:00 Uhr anzurufen.	reminder	11
3231313531383334	IN:CREATE_REMINDER	Kannst du mich erinnern, nächsten Donnerstagmorgen ein Geschenk für Stacy zu holen?	reminder	11
3231313531373730	IN:CREATE_REMINDER	Ich möchte den Zug um 10:00 Uhr nicht verpassen; kannst du mich 30 Minuten vorher daran erinnern?	reminder	11
3231313531363832	IN:CREATE_REMINDER	Erinnere mich am Sonntag an das Football Spiel im August.	reminder	11
3231313531333937	IN:CREATE_REMINDER	Die Wasserrechnung ist am 15. fällig, erinnere mich eine Woche vorher, es abzuschicken	reminder	11
3231313531323736	IN:CREATE_REMINDER	Stelle eine Erinnerung Rose nächsten Montag anzurufen ein.	reminder	11
3231313530373337	IN:CREATE_REMINDER	Bitte erinnere Mom daran, Tara heute um 18:00 Uhr abzuholen	reminder	11
3231313530363338	IN:CREATE_REMINDER	Ich möchte Murder She Wrote am Donnerstag um 17:00 Uhr nicht verpassen. Kannst du mich um 16:30 Uhr erinnern. Szenario 1, Einstellungen	reminder	11
3231313530333836	IN:CREATE_REMINDER	Erinnere mich daran, diesen Sonntag das Öl zu wechseln.	reminder	11
3231313530333639	IN:CREATE_REMINDER	Erinnere mich meinen Computer reparieren zu lassen wenn ich aus dem Urlaub komme.	reminder	11
3231313439393539	IN:CREATE_REMINDER	Erinnere mich daran, dass Gabriella am 13. August mit der Schule beginnt.	reminder	11
3231313439373239	IN:CREATE_REMINDER	Erinnere mich, Jim morgen um 18:00 Uhr anzurufen	reminder	11
3231313439333538	IN:CREATE_REMINDER	Erinnere mich daran, die Post am 31. Juli einzustellen.	reminder	11
3231313438393838	IN:CREATE_REMINDER	Erinnere mich daran, dass ich meinen Kampf morgen Abend absage.	reminder	11
3231313438343633	IN:CREATE_REMINDER	Kannst du mich erinnern einen Tag vorher einkaufen zu gehen.	reminder	11
3231313438333937	IN:CREATE_REMINDER	Erinnere mich, am 3. Geld vom Ersparten aufs Girokonto zu überweisen	reminder	11
3231313438323931	IN:CREATE_REMINDER	Erinnere meinen Sohn, seine Uniform abzuholen	reminder	11
3231313438313631	IN:CREATE_REMINDER	Erinnere mich, nächsten Monat eine Dachrinnenreinigung anzurufen und zu planen.	reminder	11
3231313437393231	IN:CREATE_REMINDER	Erinnere meine Teamkollegen, dass das nächste Spiel in blauen Trikots ist	reminder	11
3231313437383137	IN:CREATE_REMINDER	Erinnere mich am 8. August um 9:00 Uhr Davy von Puas Party zu erzählen.	reminder	11
3231313437373831	IN:CREATE_REMINDER	Erstelle eine Erinnerung Papa am 31. August um 10:30 Uhr anzurufen.	reminder	11
3231313437343937	IN:CREATE_REMINDER	Stelle eine Erinnerung, meinen Papa um 5:00 Uhr anzurufen und nach seinem Arzttermin zu fragen.	reminder	11
3231313437343639	IN:CREATE_REMINDER	Stelle eine Erinnerung für meinen Bruder ein, den Makler morgen um 11:00 Uhr zu kontaktieren.	reminder	11
3231313437333430	IN:CREATE_REMINDER	Erinnere mich, das Buch morgen vor 11:00 Uhr zu bestellen	reminder	11
3231313437323635	IN:CREATE_REMINDER	Stelle eine Erinnerung ein, die Hochzeit meines Cousins am Freitagnachmittag zu besuchen.	reminder	11
3231313437313532	IN:CREATE_REMINDER	Erinnere mich daran, einen Artikel für den RMTA-Newsletter einzuschicken.	reminder	11
3231313437303538	IN:CREATE_REMINDER	Erinnere mich, Mama am Sonntag abzuholen	reminder	11
3231313436393635	IN:CREATE_REMINDER	Erinnere mich an den Arzttermin um 9:00 Uhr am 6. August.	reminder	11
3231313436383531	IN:CREATE_REMINDER	Ich muss die Autos mit Matthew am Freitag um 20:00 Uhr tauschen. Kannst du mich erinnern.	reminder	11
3231313436373036	IN:CREATE_REMINDER	Stelle eine Erinnerung auf 30 Minuten vor meinem Meeting um 14:00 Uhr, damit ich mich vorbereiten kann	reminder	11
3231313436353036	IN:CREATE_REMINDER	Erinnere mich an den Termin bei Dr. Khan am 20. August.	reminder	11
3231313436333132	IN:CREATE_REMINDER	Ich muss Randy morgen Abend anrufen, kannst du mich um 17:00 Uhr erinnern.	reminder	11
3231313435373632	IN:CREATE_REMINDER	Stelle eine Erinnerung ein, heute Abend einen Videochat mit Christian zu machen.	reminder	11
3231313435363839	IN:CREATE_REMINDER	Ich muss auf Elons Post auf Facebook antworten, in dem er mich markiert hat, bitte erinnere mich heute Abend daran.	reminder	11
3231313435353331	IN:CREATE_REMINDER	Stelle eine Erinnerung ein, dass ich einen Arzttermin am Freitag um 14:00 Uhr habe	reminder	11
3231313435343733	IN:CREATE_REMINDER	Erinnere mich daran, um 15:55 Uhr das eBay-Angebot zu checken	reminder	11
3231313435343138	IN:CREATE_REMINDER	Stelle einen Wecker für meine Mama ein, für ihren Termin nächsten Montag am Mittag.	reminder	11
3231313435333234	IN:CREATE_REMINDER	Erstelle eine Erinnerung für Freitag um 19:00 Uhr.	reminder	11
3231313435323238	IN:CREATE_REMINDER	Erinnere mich, heute Abend um 19:00 Uhr den Müll rauszubringen.	reminder	11
3231313435313730	IN:CREATE_REMINDER	Ich habe ein Webinar um 6 heute, kannst du 15 Minuten früher eine Benachrichtigung einstellen?	reminder	11
3231313435303535	IN:CREATE_REMINDER	Erinnere mich heute Abend um 19:00 Uhr Brit anzurufen.	reminder	11
3231313434373632	IN:CREATE_REMINDER	Erinnere mich ans Einkaufen für die Schule am steuerfreien Wochenende.	reminder	11
3231313434363537	IN:CREATE_REMINDER	Erstelle eine Erinnerung für Mittwoch 17:00 Uhr, um an Kimbelles Geburtstags-Abendessen Donnerstagabend zu denken	reminder	11
3231313434343934	IN:CREATE_REMINDER	Erinnere mich daran, den Hackbraten bis 5:00 Uhr in den Ofen zu schieben.	reminder	11
3231313434323033	IN:CREATE_REMINDER	Ich muss den Zahnarzt zurückrufen um Cindys Untersuchung neu zu terminieren; kannst du mich morgen Mittag erinnern?	reminder	11
3231313433383335	IN:CREATE_REMINDER	Erinnere mich, den Lehrer meines Sohnes anzurufen, um nächste Woche ein Treffen einzurichten	reminder	11
3231313433383231	IN:CREATE_REMINDER	Erinnere mich, morgen um 17:00 Uhr meine Schwester anzurufen.	reminder	11
3231313433373839	IN:CREATE_REMINDER	Erstelle eine Erinnerung, um meine Steuererklärung vor 15:00 Uhr zu machen.	reminder	11
3231313433373635	IN:CREATE_REMINDER	Setze mir eine Erinnerung, mich für mein Job-Interview dieses Wochenende vorzubereiten.	reminder	11
3231313433353539	IN:CREATE_REMINDER	Ich muss morgen Cindy anrufen, bitte stelle eine Erinnerung auf Mittag ein	reminder	11
3231313433343039	IN:CREATE_REMINDER	Erstelle auf Facebook ein Event für eine Hausparty am Sonntag, füge auch Familienmitglieder hinzu.	reminder	11
3231343030363334	IN:CREATE_REMINDER	Erinnere mich daran, heute Abend das Geschirr zu spülen.	reminder	11
