ID	intent	text	domain	label
39353039323932	IN:SKIP_TRACK_MUSIC	अगले दो गाने स्किप करें	music	8
39353030353136	IN:SKIP_TRACK_MUSIC	अगले ट्रैक में बदलें	music	8
39343635383038	IN:SKIP_TRACK_MUSIC	अगले आर्टिस्ट पर स्किप करें.	music	8
39343935313837	IN:SKIP_TRACK_MUSIC	अगले तीन गाने छोड़ दो	music	8
39343935303139	IN:SKIP_TRACK_MUSIC	एल्बम के अगले गाने पर जाओ	music	8
39353636373430	IN:LIKE_MUSIC	मुझे ये गाना बहुत पसंद है!	music	9
39353739343432	IN:GET_TRACK_INFO_MUSIC	इस गाने का क्या नाम है	music	10
39353639303334	IN:GET_TRACK_INFO_MUSIC	यह कौन सा एल्बम है?	music	10
39353534383133	IN:GET_TRACK_INFO_MUSIC	इट जस्ट कम्स नेचरल किसने गाया है	music	10
39353431383233	IN:GET_TRACK_INFO_MUSIC	अभी कौन सा गाना चल रहा है?	music	10
39353431323434	IN:GET_TRACK_INFO_MUSIC	इस बैंड का क्या नाम है?	music	10
39353430393339	IN:GET_TRACK_INFO_MUSIC	मुझे इस गाने के बारे में बताओ	music	10
39353238373137	IN:GET_TRACK_INFO_MUSIC	यह गाना गाने वाला कलाकार कौन है?	music	10
39353130303237	IN:GET_TRACK_INFO_MUSIC	ये गाना कौन गा रहा है?	music	10
39353035383436	IN:GET_TRACK_INFO_MUSIC	इस सीडी में कितने गाने हैं?	music	10
39353030353639	IN:GET_TRACK_INFO_MUSIC	मुझे इस ऐल्बम का नाम बताओ।	music	10
39343934343232	IN:GET_TRACK_INFO_MUSIC	इस गाने को किस कलाकार ने गाया है	music	10
39343835383834	IN:GET_TRACK_INFO_MUSIC	ये गाना किसका है?	music	10
39343830313932	IN:GET_TRACK_INFO_MUSIC	अभी किस आर्टिस्ट का म्यूजिक बज रहा है?	music	10
3231323330323638	IN:CREATE_REMINDER	अगले मंगलवार को दोपहर 2 बजे डॉक्टर के पास जाने के लिए एक रिमाइंडर लगाएं	reminder	11
3231323330313734	IN:CREATE_REMINDER	मूवी रेंटल लौटाने का रिमाइंडर लगा दो।	reminder	11
3231323330313134	IN:CREATE_REMINDER	अगले हफ्ते क्रेडिट कार्ड्स का भुगतान करने का रिमाइंडर लगा दो	reminder	11
3231323239393733	IN:CREATE_REMINDER	ज्यूडी के एनिवर्सरी डिनर के एक दिन पहले मुझे याद करा देना।	reminder	11
3231323239323038	IN:CREATE_REMINDER	अगले महीने होने वाले कंसर्ट के बारे में मुझे याद दिलाना	reminder	11
3231323238323833	IN:CREATE_REMINDER	मुझे याद दिलाना कि गिल्ड में रेड टाइम्स लगाने हैं।	reminder	11
3231323237393436	IN:CREATE_REMINDER	कल के स्कूल के लिए एक रिमाइंडर बनाओ	reminder	11
3231323237373830	IN:CREATE_REMINDER	कल सुबह मेल वापस करने के बारे में मुझे याद दिलाना।	reminder	11
3231323237353638	IN:CREATE_REMINDER	मुझे और मार्कस को याद दिलाना की अगले साल मार्च 20 को क्लीवलैंड कैवलियर्स के सीजन टिकट्स को खरीदना है।	reminder	11
3231323237353038	IN:CREATE_REMINDER	मुझे 10 बजे सैलरी बढ़वाने के लिए कहने का रिमाइंडर देना	reminder	11
3231323237313134	IN:CREATE_REMINDER	चार दिन पहले याद दिलाना मुझे एक अपेटाइज़र लेकर जाना है फन लंच के लिए अगले महीने	reminder	11
3231323236393037	IN:CREATE_REMINDER	कल सुबह 8 बजे प्लम्बर को कॉल करने के लिए एक रिमाइंडर लगाओ	reminder	11
3231323236383631	IN:CREATE_REMINDER	मुझे मेरा निबंध शाम 5 बजे तक जमा करवाना याद दिलाएं	reminder	11
3231323236333939	IN:CREATE_REMINDER	हफ्ते के अंत तक हमारे घूमने के लिए एक रेंटल कार बुक करने का मेरे लिए रिमाइंडर लगादो	reminder	11
3231323236333838	IN:CREATE_REMINDER	मुझे आज रात 8 बजे अपनी बहन को कॉल करने के लिये याद करा देना	reminder	11
3231323235383433	IN:CREATE_REMINDER	कृपया मुझे इस गुरुवार को सुबह 8 बजे घर को पेंट करने के लिए याद दिलाएं; शुरू करने से 2 घंटे पहले के लिए अलर्ट सेट करें	reminder	11
3231323235373834	IN:CREATE_REMINDER	आज रात मुझे याद दिलाना की बिग ब्रदर को रिकॉर्ड करने के लिए डीवीआर को सेट करना है	reminder	11
3231323235333037	IN:CREATE_REMINDER	अभी से 6 महीने बाद तेल बदलने का एक रिमाइंडर सेट करो	reminder	11
3231323234353031	IN:CREATE_REMINDER	सोमवार सुबह 5 बजे वाली मीटिंग के बारे में मुझे याद दिला देना	reminder	11
3231323234333737	IN:CREATE_REMINDER	मुझे डेव को कॉल करने के लिए याद दिलाओ	reminder	11
3231323234333431	IN:CREATE_REMINDER	आज रात डीएनए टेस्ट मेल करने के लिए रिमाइंडर सेट करें	reminder	11
3231323234313630	IN:CREATE_REMINDER	क्या तुम मुझे याद कर दोगे कि कल मुझे घर फ़ोन करके अपने भाई का हाल-चाल पूछना है	reminder	11
3231323234313130	IN:CREATE_REMINDER	माइक को रात में 7 बजे मैसेज भेजने के लिए रिमाइंडर सेट करें.	reminder	11
3231323233333830	IN:CREATE_REMINDER	मुझे आज देर रात एरिक को वापस कॉल करने के लिए याद दिलाएं	reminder	11
3231323233303639	IN:CREATE_REMINDER	शुक्रवार मेरे दोस्त के साथ पार्टी के लिए एक रिमाइंडर सेट करो	reminder	11
3231323232353230	IN:CREATE_REMINDER	जॉन के जन्मदिन का रिमाइंडर सेट करें.	reminder	11
3231323232333334	IN:CREATE_REMINDER	मैं कल दोपहर 3 बजे की बस को मिस नहीं करना चाहता, क्या आप 15 मिनट पहले अलर्ट कर सकते हैं	reminder	11
3231323232313533	IN:CREATE_REMINDER	मुझे रिमाइंड करवाना कि मेरे पास यात्रा करने के लिए रुपए नहीं है	reminder	11
3231313536303337	IN:CREATE_REMINDER	मुझे आज रात 7:00 बजे जॉन के ईमेल का जवाब देने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313535383337	IN:CREATE_REMINDER	मुझे याद दिलाना कि घर से निकलने से पहले मुझे अपने डायरेक्ट डिपॉज़िट की जानकारी लेनी है।	reminder	11
3231313535373535	IN:CREATE_REMINDER	गुरूवार के सुबह के 10 बजे एक रिमाइंडर लगाना बीजों को उठाने के लिए	reminder	11
3231313535313636	IN:CREATE_REMINDER	मुझे याद दिलाना अप्पन को घंटों के बारे में ईमेल करना है	reminder	11
3231313535313333	IN:CREATE_REMINDER	कॉनर बैंड कैंप शुरू होगा  8 अगस्त को सुबह 9 बजे। कैलेंडर में रिमाइंडर लगा दो	reminder	11
3231313535303734	IN:CREATE_REMINDER	मुझे एसी के फ़िल्टर को अप्रैल में बदलने के बारे में रिमाइंड करवाएँ	reminder	11
3231313534393138	IN:CREATE_REMINDER	ब्रैडी और जैक्सन को रिमाइंड करवाएँ कि हमें 3 बजे निकलना है, उन्हें एक घंटे पहले अलर्ट करें.	reminder	11
3231313534343731	IN:CREATE_REMINDER	मुझे मेल मिस नहीं करना है; क्या तुम मुझे कल दोपहर 1 बजे मेरा पैकेज ट्रैक करने के लिये याद करा सकते हो?	reminder	11
3231313534323732	IN:CREATE_REMINDER	क्या आप मुझे आज शाम 5 बजे मेरी स्प्रेडशीट सबमिट करने के बारे में रिमाइंड करा सकते हैं?	reminder	11
3231313534313734	IN:CREATE_REMINDER	टीम को शुक्रवार दोपहर 3 बजे कर्मचारियों की मीटिंग की याद दिलाएं।	reminder	11
3231313534303838	IN:CREATE_REMINDER	मुझे कल लिसा को कॉल करना है। कल शाम को 5:00 बजे से पहले मुझे अलर्ट कर देना	reminder	11
3231313533383432	IN:CREATE_REMINDER	मुझे 20 अगस्त से पहले साइकोलॉजी क्लास के लिए अपनी किताबें खरीदना याद दिलाएं।	reminder	11
3231313533383139	IN:CREATE_REMINDER	आज मुझे फ़िल्म के बाद संतरे का जूस लाना याद दिलाएँ	reminder	11
3231313533373331	IN:CREATE_REMINDER	मैं दोपहर 2 बजे डॉक्टर की अपॉइंटमेंट मिस नहीं करना चाहता हूँ, क्या आप मुझे 10 मिनट पहले याद दिला सकते हैं।	reminder	11
3231313533343435	IN:CREATE_REMINDER	बिल्ली के लिए पशु चिकित्सक की अपॉइंटमेंट रद्द करने के लिए एक रिमाइंडर सेट करें	reminder	11
3231313533343232	IN:CREATE_REMINDER	मुझे याद दिलाना कि सोमवार को उसका सालाना चेकअप शेड्यूल करना है।	reminder	11
3231313533323632	IN:CREATE_REMINDER	आज शाम को 5:00 बजे मुझे जाना होगा, 20 मिनट पहले मुझे अलर्ट कर देना।	reminder	11
3231313533313937	IN:CREATE_REMINDER	मुझे याद दिलाना कि अब से छः महीने बाद मुझे अपनी एनसेस्ट्री मेम्बरशिप कैंसल करवानी है	reminder	11
3231313532353037	IN:CREATE_REMINDER	अगले हफ्ते दादी को कॉल करना का एक रिमाइंडर जोनाथन के लिए सेट करें	reminder	11
3231313532343835	IN:CREATE_REMINDER	मुझे शुक्रवार को दोपहर में 3 बजे योगा क्लास जाने के बारे में याद दिलाना.	reminder	11
3231313532343736	IN:CREATE_REMINDER	एक रिमाइंडर सेट करो कि डोना का ऑडिशन अगले शुक्रवार दिन में 3 बजे होगा	reminder	11
3231313532323035	IN:CREATE_REMINDER	स्ट्रीट क्रू को इस साल के समर टूर के नये फ्लायर्स डाउनलोड करने का रिमाइंडर दे दो।	reminder	11
3231313531393532	IN:CREATE_REMINDER	क्या मुझे डिनर के बाद कैज़ को कॉल करना याद दिला सकते हो	reminder	11
3231313531383432	IN:CREATE_REMINDER	मुझे शुक्रवार से पहले फ्रैंक से बात करना याद दिलाएँ	reminder	11
3231313531373331	IN:CREATE_REMINDER	मुझे कल टॉमी के जन्मदिन का कार्ड मेल करने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313531353134	IN:CREATE_REMINDER	अब से 60 मिनट बाद डिनर शुरु करने का रिमाइंडर लगाओ	reminder	11
3231313531333437	IN:CREATE_REMINDER	मुझे कल दूध और अंडे लाने के लिए याद दिलाना	reminder	11
3231313531313136	IN:CREATE_REMINDER	मुझे याद दिलाना कि पासपोर्ट्स को अपने वॉलेट में रखना है	reminder	11
3231313531303238	IN:CREATE_REMINDER	मुझे आज चायनीज खाना लेने के लिए रिमाइंड करवाएँ	reminder	11
3231313530393038	IN:CREATE_REMINDER	मुझे याद दिलाना कि दो बोतल पानी लेना है।	reminder	11
3231313530353931	IN:CREATE_REMINDER	शनिवार को किराने की खरीदारी पर जाने का रिमाइंडर सेट करें.	reminder	11
3231313530333638	IN:CREATE_REMINDER	मुझे मेरे अगले डेंटिस्ट अपॉइंटमेंट के बारे में दो दिन पहले रिमाइंड करवाएँ	reminder	11
3231313530313437	IN:CREATE_REMINDER	शुक्रवार सुबह मुझे याद दिलाना कि उस दिन दो पैकेज आने वाले हैं।	reminder	11
3231313439393836	IN:CREATE_REMINDER	मुझे डिनर के लिए पिज़्ज़ा और कोक लाने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313439373632	IN:CREATE_REMINDER	सुबह 8:00 बजे काम के ईमेल चेक करने के लिए एक अलर्ट तैयार करो	reminder	11
3231313439343938	IN:CREATE_REMINDER	30 सितंबर की दोपहर को छुट्टियों के लिए मुझे हमारे परिवार के तैनात सदस्यों के लिए केयर बॉक्स बनाना याद दिलाएँ।	reminder	11
3231313439333230	IN:CREATE_REMINDER	कल की योगा क्लास का रिमाइंडर	reminder	11
3231313438383531	IN:CREATE_REMINDER	पेंट नाइट के लिए ब्राउनीज़ को बेक करने के लिए मुझे मंगलवार दोपहर 2:00 बजे अलर्ट करना	reminder	11
3231313438323931	IN:CREATE_REMINDER	मेरे बेटे को उसकी यूनिफॉर्म लेने की याद दिलाएं	reminder	11
3231313437393034	IN:CREATE_REMINDER	क्लेया को ईमेल करने के लिए एक रिमाइंडर सेट करो	reminder	11
3231313437363536	IN:CREATE_REMINDER	7 सितंबर को कैमरिन के जन्मदिन के लिए रिमाइंडर सेट करें.	reminder	11
3231313437303831	IN:CREATE_REMINDER	इस मंगलवार को माइक के डेंटल अपॉइंटमेंट के लिए रिमाइंडर लगाओ	reminder	11
3231313436393134	IN:CREATE_REMINDER	मुझे शाम 5 बजे पिताजी को कॉल करने की याद दिलाएं	reminder	11
3231313436393133	IN:CREATE_REMINDER	आज शाम 4 बजे बिल को याद करा देना कि मैं उससे प्यार करती हूँ	reminder	11
3231313436373431	IN:CREATE_REMINDER	शाम के 5 बजे क्रिस के ऑफिस से घर आने का रिमाइंडर लगा दो।	reminder	11
3231313436353832	IN:CREATE_REMINDER	क्या आप मुझे बेकरी को कॉल करके केक बनाने के बारे में कहने के लिए रिमाइंड करा सकते हैं	reminder	11
3231313436353036	IN:CREATE_REMINDER	मुझे याद दिलाना कि 20 अगस्त को डॉक्टर खान से मेरी अपॉइंटमेंट है।	reminder	11
3231313436343439	IN:CREATE_REMINDER	मुझे गुरुवार को दोपहर 2 बजे याद दिलाना कि मेरे पति को शाम को 7 बजे गिल्ड मीटिंग के बारे में याद दिलाना है	reminder	11
3231313436333038	IN:CREATE_REMINDER	मुझे याद दिलाना कि 28 अगस्त वाले कुकआउट के लिए ग्रिल खरीदना है।	reminder	11
3231313436313133	IN:CREATE_REMINDER	मुझे याद दिलाना कि 1 अक्टूबर 2018 को मुझे फ्लू का इंजेक्शन लेना है	reminder	11
3231313435393239	IN:CREATE_REMINDER	मुझे याद दिलाना कि इस महीने सारा के साथ कैंपिंग ट्रिप की तारीख पक्की करनी है	reminder	11
3231313435383639	IN:CREATE_REMINDER	अगले हफ्ते मुझे जूते, चश्मे और हैट पैक करने की याद दिलाना	reminder	11
3231313435383638	IN:CREATE_REMINDER	15 अगस्त को खुलने वाले विद्यालय के लिए 14 अगस्त को अलार्म सेट करने का रिमाइंडर सेट करें	reminder	11
3231313435353734	IN:CREATE_REMINDER	मुझे अपने जिम की मेम्बरशिप पर क्रेडिट कार्ड के नंबर बदलना याद दिलाएं।	reminder	11
3231313435323136	IN:CREATE_REMINDER	मुझे कल सुबह 9 बजे के मेरे डॉक्टर के अपॉइंटमेंट के बारे में रिमाइंड करवाएँ.	reminder	11
3231313434383739	IN:CREATE_REMINDER	हैलो, क्या आप मुझे अगले क्रिसमस पर अपनी माँ के लिए स्वेटर नहीं लेने के बारे में रिमाइंड करवाएँगे	reminder	11
3231313434383534	IN:CREATE_REMINDER	शनिवार को ऐन के लिए तोहफा खरीदने के लिए मुझे याद करा देना।	reminder	11
3231313434373037	IN:CREATE_REMINDER	मुझे 16 अगस्त 2018 को शाम 5:00 बजे केबल के बिल का भुगतान करने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313434353532	IN:CREATE_REMINDER	1 घंटे के भीतर ओवन की जांच करने के लिए मुझे याद दिलाना	reminder	11
3231313433393136	IN:CREATE_REMINDER	शुक्रवार को क्लार्क को जन्मदिन की शुभकामना का मैसेज भेजने के लिए रिमाइंडर सेट करें	reminder	11
3231313433383839	IN:CREATE_REMINDER	मुझे याद दिलाना कि बुधवार को पीट के ड्राई क्लीनिंग पिकअप करनी है।	reminder	11
3231313433383333	IN:CREATE_REMINDER	कल सुबह 9:30 बजे डेंटिस्ट को कॉल करने के लिए मुझे याद दिलाना	reminder	11
3231313433363434	IN:CREATE_REMINDER	बैंड को सोमवार को शाम को 6 बजे रिहर्सल के बारे में रिमाइंड करवाएँ.	reminder	11
3231353231383932	IN:CREATE_REMINDER	एक प्लैन चलाओ	reminder	11
3231343030353636	IN:CREATE_REMINDER	मुझे स्टोव को बंद करना याद करवा देना।	reminder	11
3231323432323137	IN:CREATE_REMINDER	मुझे माँ को 7 बजे कॉल करने के लिए याद करवा देना	reminder	11
3231323432313032	IN:CREATE_REMINDER	आज रात 5 बजे पिता को कॉल करने का रिमाइंडर लगाओ	reminder	11
3231323431353638	IN:CREATE_REMINDER	जब मैं ऑफिस से निकलूँ तो मुझे मेरे पत्नी को कॉल करने की याद दिला देना	reminder	11
3231323431323537	IN:CREATE_REMINDER	अवन में रखा केक चेक करने के लिए अब से 25 मिनट का रिमाइंडर लगाओ	reminder	11
3231323431313538	IN:CREATE_REMINDER	मुझे सुबह 10 बजे मीटिंग में जाने के लिए याद करवा देना।	reminder	11
3231323430383235	IN:CREATE_REMINDER	मुझे शनिवार रात 8 बजे बिग ब्रदर देखने की याद दिला देना	reminder	11
3231323430373038	IN:CREATE_REMINDER	14 अगस्त के लिए एक रिमाइंडर बनाओ	reminder	11
3231323430363337	IN:CREATE_REMINDER	मुझे बैंक में अपॉइंटमेंट की याद दिला देना	reminder	11
3231323430323431	IN:CREATE_REMINDER	मुझे मेरे बेस्ट फ़्रेंड के जन्मदिन की याद दिला देना	reminder	11
3231323430303530	IN:CREATE_REMINDER	मुझे बुधवार शाम 4 बजे गाइनिकॉलोजिस्ट के पास जाने के लिए याद करवा देना।	reminder	11
3231323339393334	IN:CREATE_REMINDER	कार रजिस्टर करवाने के लिए नया रिमाइंडर लगाओ	reminder	11
3231323339313639	IN:CREATE_REMINDER	मुझे सोमवार सुबह की डॉक्टर से अपॉइंटमेंट रद करने की याद दिलाना	reminder	11
3231323339313030	IN:CREATE_REMINDER	मुझे शुक्रवार को अपनी वेबसाइट अपडेट करना याद करवा देना।	reminder	11
3231323338383530	IN:CREATE_REMINDER	मुझे जेम्स के लिए चाबियाँ छोड़ के जाना याद दिलाना	reminder	11
3231323338383435	IN:CREATE_REMINDER	शुक्रवार रात को मुझे मेरी डेट की याद दिलाना	reminder	11
3231323338333636	IN:CREATE_REMINDER	रिमाइंडर: आज रात घर जाते हुए कुत्ते का भोजन लेना है	reminder	11
3231323338313234	IN:CREATE_REMINDER	कल दोपहर मुझे डेंटिस्ट अपॉइन्टमेंट के बारे में याद करवा देना	reminder	11
3231323337363831	IN:CREATE_REMINDER	मैं शुक्रवार के लंच के लिए रिमाइंडर लगाना चाहता हूँ	reminder	11
3231323337363432	IN:CREATE_REMINDER	मुझे शाम के 5 बजने पर याद करवा देना।	reminder	11
3231323337363031	IN:CREATE_REMINDER	कल रात दूध लेने का रिमाइंडर लगाओ	reminder	11
3231323337343332	IN:CREATE_REMINDER	मैं बग रिपोर्ट्स को भेजना भूलना नहीं चाहता	reminder	11
3231323337323830	IN:CREATE_REMINDER	मुझे अगले महीने डॉक्टर अपॉइन्टमेंट के बारे में रिमाइंड करवा देना	reminder	11
3231323336393037	IN:CREATE_REMINDER	आज रात के लिए एक नया रिमाइंडर बनाओ	reminder	11
3231323336373130	IN:CREATE_REMINDER	मुझे आज रात ब्रैड लेने के लिए याद करवा देना	reminder	11
3231323334323339	IN:CREATE_REMINDER	क्रिस और ब्रायन को दोपहर में जाने की याद दिलाओ और उन्हें समय से एक घंटा पहले अलर्ट करो	reminder	11
3231323334303735	IN:CREATE_REMINDER	क्या तुम बैंबी को घर लौटते ही कुत्ते को टहलाने की याद दिला सकते हो	reminder	11
3231323333333236	IN:CREATE_REMINDER	मुझे शुक्रवार को हफ़्ते के लिए मेल रोकना याद करवा देना	reminder	11
3231323332393833	IN:CREATE_REMINDER	मुझे आज कार का तेल बदलने का रिमाइंडर चाहिए	reminder	11
3231323332393536	IN:CREATE_REMINDER	ग्रुप रिमाइंडर भेजो अगर बर्थडे पार्टी में आने वाले किसी व्यक्ति को किसी तरह की अलर्जी है तो यहाँ बताए	reminder	11
3231323332383936	IN:CREATE_REMINDER	एक रिमाइंडर लगाओ ताकि मैं घर पहुँच कर कपड़े धोना ना भूलूँ	reminder	11
3231323332353836	IN:CREATE_REMINDER	मुझे बुधवार को पेरेंट्स नाइट में शामिल होने की याद दिलाना	reminder	11
3231323332323030	IN:CREATE_REMINDER	शाम के 5 बजे का रिमाइंडर लगाओ।	reminder	11
3231323332303930	IN:CREATE_REMINDER	मुझे जॉन से जल्द से जल्द मिलने का एक रिमाइंडर मंगलवार दोपहर को भेजो	reminder	11
3231323331393735	IN:CREATE_REMINDER	मेरी बेटी के लिए शनिवार रात को मुझे कॉल करने का एक रिमाइंडर लगाओ	reminder	11
3231323331353734	IN:CREATE_REMINDER	मुझे अपने पंछी के लिए एक वैट विज़िट शड्यूल करना है। मुझे कल याद करवा देना।	reminder	11
3231323331303133	IN:CREATE_REMINDER	मैं कल लिसा के लिए स्केचबुक और ईयरबड खरीदने का अलार्म लगाना चाहता हूँ	reminder	11
3231323330313538	IN:CREATE_REMINDER	मुझे आज शाम 5 बजे एक मीटिंग के लिए टिम से मिलने की याद दिलाना	reminder	11
3231323330303037	IN:CREATE_REMINDER	Nickelodeon के साथ मेरी कॉल से आधा घंटा पहले मुझे अलर्ट कर देना	reminder	11
3231323239363432	IN:CREATE_REMINDER	मुझे ज़ैक से और ज़्यादा TianChi माँगने की याद दिलाना	reminder	11
3231323239353835	IN:CREATE_REMINDER	मुझे कार बदलने के लिए याद करवा देना	reminder	11
3231323239353130	IN:CREATE_REMINDER	इस वीकेंड पैट सिटिंग के लिए माँ को कॉल करने के लिये एक रिमाइंडर लगाओ।	reminder	11
3231323238373531	IN:CREATE_REMINDER	एक रिमाइंडर लगाओ।	reminder	11
3231323238343438	IN:CREATE_REMINDER	जुआन को मिलने का रिमाइंडर, सोमवार शाम को 6 बजे	reminder	11
3231323238343138	IN:CREATE_REMINDER	मुझे बुधवार तक काम के लिए एक टेंप्लेट बनाना याद करवा देना।	reminder	11
3231323237363730	IN:CREATE_REMINDER	मेरे भाइयों और बहनों को याद दिलाओ कि शनिवार को माँ और पिता की शादी की 50 वीं सालगिरह है	reminder	11
3231323236363736	IN:CREATE_REMINDER	लंच के लिए मंगलवार का रिमाइंडर सेट करो	reminder	11
3231323236313938	IN:CREATE_REMINDER	मुझे टॉयलेट पेपर खरीदने की याद दिला देना	reminder	11
3231323234393735	IN:CREATE_REMINDER	पार्टी के लिए कल रात 10 बजे का अलार्म लगा दो	reminder	11
3231323234393332	IN:CREATE_REMINDER	मुझे टाइम चेंज टाइमर के लिए समय बदलने की याद दिला देना	reminder	11
3231363337353332	IN:SNOOZE_ALARM	मुझे 10 मिनट और सोने दो	alarm	13
3231363337353032	IN:SNOOZE_ALARM	कृपया मेरा अलार्म दोबारा स्नूज़ करें	alarm	13
3231363337343634	IN:SNOOZE_ALARM	सभी अलार्म सुबह 8 बजे तक रोक दो	alarm	13
3231363337343437	IN:SNOOZE_ALARM	कृपया मेरे अलार्म को स्नूज़ करें	alarm	13
3231363336373235	IN:SNOOZE_ALARM	मुझे ब्रेक दें और सोने दें	alarm	13
3231363031323033	IN:SNOOZE_ALARM	मेरा अगला अलार्म स्नूज़ करें प्लीज़	alarm	13
3231363031313539	IN:SNOOZE_ALARM	5 मिनट तक बजा	alarm	13
3231353534303631	IN:SNOOZE_ALARM	इसे बजाओ मैं 10 मिनट में उठ जाऊँगा	alarm	13
3231353533383330	IN:SNOOZE_ALARM	इस अलार्म को स्नूज़ करें,	alarm	13
3136353035383739	IN:SNOOZE_ALARM	सारे अलार्म रोक दो	alarm	13
3135323839373637	IN:SNOOZE_ALARM	मेरे अलार्म को 20 मिनट के लिए स्नूज़ कर दो	alarm	13
39353333303638	IN:SNOOZE_ALARM	अलार्म को 10 मिनट के लिए स्नूज़ कर दें	alarm	13
3231363032363332	IN:START_SHUFFLE_MUSIC	पैंडोरा खोल कर शफल पर निर्वाना चला दो	music	14
3132363036323236	IN:START_SHUFFLE_MUSIC	गानों के सिलेक्शन को दोबारा शफल करें	music	14
39353438323337	IN:START_SHUFFLE_MUSIC	कृपया नई किंग्स ऑफ़ लियोन एल्बम को शफ़ल करें.	music	14
39353039303633	IN:START_SHUFFLE_MUSIC	कृपया अगले पांच गानों को शफल कर दो।	music	14
39353632343630	IN:PAUSE_MUSIC	कृपया चल रहा गाना पॉज कर दो	music	15
3132363135353536	IN:PAUSE_MUSIC	मेरा म्यूज़िक रोकें	music	15
39353035373733	IN:RESUME_TIMER	टाइमर को दुबारा शुरू कर दो।	timer	16
39343836303030	IN:RESUME_TIMER	टाइमिंग जारी रखें	timer	16
39343736303539	IN:RESUME_TIMER	टाइमर को फिर से शुरू करो।	timer	16
39343731383138	IN:RESUME_TIMER	मेरे टाइमर को दस मिनट के लिए शुरू करो	timer	16
3232343330383233	IN:RESUME_TIMER	क्या तुम टाइमर चालू रख सकते हो	timer	16
3232333436313936	IN:RESUME_TIMER	मेरा लिंगुआइन टाइमर चलाते रहो	timer	16
3132363035393034	IN:PLAY_MUSIC	बिलबोर्ड चार्ट्स का नंबर एक गाना चलाएँ	music	17
3132363032323335	IN:PLAY_MUSIC	रिहाना के गाने चला दो	music	17
3132353933393434	IN:PLAY_MUSIC	प्लेलिस्ट 6 चलाएं	music	17
