ID	intent	text	domain	label
3231313531383530	IN:CREATE_REMINDER	मुझे शुक्रवार को पार्टी के लिए सामान खरीदने के बारे में याद दिलाएं	reminder	11
3231313531303733	IN:CREATE_REMINDER	मुझे एक अलग बैग में सारी टॉयलेटरीज़ पैक करना याद दिलाएँ	reminder	11
3231313530373337	IN:CREATE_REMINDER	कृपया माँ को आज शाम 6 बजे तारा को लाने की याद दिलाएँ	reminder	11
3231313530333836	IN:CREATE_REMINDER	इस रविवार को तेल बदलने की याद दिलाएं।	reminder	11
3231313530333433	IN:CREATE_REMINDER	10 मिनट में मुझे जाने के लिए अलर्ट करें	reminder	11
3231313530323139	IN:CREATE_REMINDER	मुझे शनिवार सुबह 10 बजे कम एंड रीज़न पॉडकास्ट को सुनने के बारे में याद दिलाएं।	reminder	11
3231313530313032	IN:CREATE_REMINDER	बुधवार को वर्क पार्टी के लिए केक लेने के लिए मुझे एक रात पहले याद दिलाएं।	reminder	11
3231313439393534	IN:CREATE_REMINDER	जन्मदिन पार्टी के लिए शुक्रवार को मुझे एलिज़ा का जन्मदिन केक लाना याद दिलाएँ	reminder	11
3231313439393531	IN:CREATE_REMINDER	प्लीज़ आज रात मुझे मेरे ईमेलों का जवाब देना याद दिलाएँ।	reminder	11
3231313439393237	IN:CREATE_REMINDER	आज रात 8 बजे स्पेशल नीड मॉम ग्रुप को जंगल पॉपिन्स का रिकॉर्ड प्रीमियर याद दिलाएँ।	reminder	11
3231313439343538	IN:CREATE_REMINDER	आज मुझे नहाना याद दिलाएँ	reminder	11
3231313439343335	IN:CREATE_REMINDER	जेड को ट्रेन में चढ़ने के लिए सुबह 5 बजे पहुँचने की याद दिलाएं	reminder	11
3231313439313731	IN:CREATE_REMINDER	मुझे याद दिलाएं कि कैरोल 30 अगस्त को पोर्टलैंड पहुंचेगी	reminder	11
3231313438393734	IN:CREATE_REMINDER	कोल्बी की डिनर पार्टी 2 दिन में शाम 6 बजे हैं; क्या आप मुझे 15 मिनट पहले याद दिला सकते हैं	reminder	11
3231313438363834	IN:CREATE_REMINDER	मुझे 30 मिनट में ओवन चेक करना याद दिलाएँ	reminder	11
3231313438363334	IN:CREATE_REMINDER	आज रात मुझे फैमिली चैट करना याद दिलाएं।	reminder	11
3231313438333330	IN:CREATE_REMINDER	मैट को रविवार सुबह के लिए बोलीनास में मेरे फिन्स लाना याद दिलाएँ।	reminder	11
3231313438313433	IN:CREATE_REMINDER	मुझे कल सुबह 9 बजे दफ़्तर के लिए निकलना याद दिलाएँ।	reminder	11
3231313437363635	IN:CREATE_REMINDER	आज मुझे मेरे पापा को कॉल करना याद दिलाएँ।	reminder	11
3231313437353639	IN:CREATE_REMINDER	मुझे शाम 7 बजे दादी को कॉल करने की याद दिलाएं।	reminder	11
3231313437343937	IN:CREATE_REMINDER	मेरे पिताजी को उनके डॉक्टर की अपॉइंटमेंट के बारे में पूछने के लिए 5:00 बजे कॉल करने का रिमाइंडर सेट करें।	reminder	11
3231313437323635	IN:CREATE_REMINDER	शुक्रवार दोपहर को मेरे कज़न की शादी में शामिल होने के लिए रिमाइंडर सेट करें।	reminder	11
3231313437313735	IN:CREATE_REMINDER	मुझे आज शाम 5 बजे टीना को कॉल करना याद दिलाएँ।	reminder	11
3231313436393635	IN:CREATE_REMINDER	मुझे 6 अगस्त सुबह 9 बजे को डॉक्टर से अपॉइंटमेंट की याद दिलाएं	reminder	11
3231313436393537	IN:CREATE_REMINDER	30 अगस्त को एक रिमाइंडर लगाएँ कि 31 अगस्त को ओज़ार्क का नया सीज़न शुरू हो रहा है	reminder	11
3231313436363734	IN:CREATE_REMINDER	मुझे अपनी माँ को खरीददारी की सूची ईमेल करने के बारे में याद दिलाएं	reminder	11
3231313436353931	IN:CREATE_REMINDER	प्लीज़ शुक्रवार सुबह 10 बजे मार्केटिंग टीम के साथ मीटिंग का रिमाइंडर लगाएँ	reminder	11
3231313436353536	IN:CREATE_REMINDER	मुझे मेरी अपॉइंटमेंट से 15 मिनट पहले निकलना याद दिलाएँ	reminder	11
3231313435393033	IN:CREATE_REMINDER	मुझे आज शाम 5 बजे से पहले मेरे कज़न का ऑर्डर मेल करना याद दिलाएँ।	reminder	11
3231313435363635	IN:CREATE_REMINDER	क्या आप कल रात मुझे दादी को एक बर्थडे कार्ड भेजना याद दिला सकते हैं?	reminder	11
3231313435363531	IN:CREATE_REMINDER	मेरी बहन को आज से दो रात बाद केक बनाने के लिए याद दिलाएं	reminder	11
3231313434393239	IN:CREATE_REMINDER	कृपया शनिवार को दोपहर 3 बजे जोश को लाने के लिए एक रिमाइंडर सेट करें	reminder	11
3231313434343934	IN:CREATE_REMINDER	5:00 बजे तक मांस को ओवन में रखने के लिए याद दिलाएं।	reminder	11
3231313433393539	IN:CREATE_REMINDER	जेनिस की गोद भराई के लिए अगले शनिवार का इवेंट रिमाइंडर ऐड करें	reminder	11
3231313433383033	IN:CREATE_REMINDER	शाम 4:30 बजे मुझे ओवन को प्री-हीट करना याद दिलाएँ।	reminder	11
3231313433373936	IN:CREATE_REMINDER	मुझे कल अकाउंटेंट को ईमेल करना है; क्या आप मुझे आज रात याद दिला सकते हैं?	reminder	11
3231313433363934	IN:CREATE_REMINDER	मुझे आज शाम 7:00 बजे मेरे कपड़े धोना याद दिलाएँ।	reminder	11
3231313433313036	IN:CREATE_REMINDER	मुझे 01 अगस्त को अख़बार बंद करना याद दिलाएँ।	reminder	11
3231313433303336	IN:CREATE_REMINDER	आज रात मुझे बहन से यह पूछना याद दिलाएं कि डोम का जन्मदिन कब है।	reminder	11
3231343030363334	IN:CREATE_REMINDER	आज रात मुझे बर्तन साफ़ करना याद दिलाएं।	reminder	11
3231343030363236	IN:CREATE_REMINDER	मुझे मेरे कुत्ते के लिए नया पट्टा लाना याद दिलाएँ।	reminder	11
3231343030353638	IN:CREATE_REMINDER	मुझे स्टोव बंद करने की याद दिलाएं	reminder	11
3231333933303836	IN:CREATE_REMINDER	मुझे पिताजी को कॉल करना याद दिलाएं	reminder	11
3231323432343139	IN:CREATE_REMINDER	महीने की पहली तारीख को चालू खाते में पैसे डालने का रिमाइंडर जोड़ें।	reminder	11
3231323432333236	IN:CREATE_REMINDER	मुझे अपनी कार का ऑयल बदलवाने के लिए याद दिलाएं	reminder	11
3231323432323332	IN:CREATE_REMINDER	मुझे कल डॉक्टर को कॉल करना याद दिलाएं	reminder	11
3231323432313835	IN:CREATE_REMINDER	मुझे 1 घंटे में अपने पिताजी को कॉल करना याद दिलाएं।	reminder	11
3231323432303833	IN:CREATE_REMINDER	मुझे आज रात 8 बजे माँ को कॉल करना याद दिलाएं।	reminder	11
3231323431343734	IN:CREATE_REMINDER	मुझे काम से वापस घर आते समय फ्रोजन वेजिज लाना याद दिलाएं	reminder	11
3231323431343039	IN:CREATE_REMINDER	आज रात मुझे मेरे पिताजी को कॉल करने की याद दिलाएं	reminder	11
3231323431313934	IN:CREATE_REMINDER	मुझे किराने की सूची में बोतलबंद पानी जोड़ना याद दिलाएं।	reminder	11
3231323431303232	IN:CREATE_REMINDER	बुधवार को दोपहर 1 बजे मुझे कुत्ते को पशु चिकित्सक के पास ले जाना याद करवाएं।	reminder	11
3231323430393532	IN:CREATE_REMINDER	शुक्रवार को रात 9 बजे शीला को कॉल करने के लिए एक रिमाइंडर सेट करें।	reminder	11
3231323430393431	IN:CREATE_REMINDER	मुझे अगले मातृ दिवस पर अपनी माँ को फूल भेजना याद दिलाएं	reminder	11
3231323430383733	IN:CREATE_REMINDER	मुझे वकील को कागजी कार्रवाई भेजना याद दिलाएं	reminder	11
3231323430383437	IN:CREATE_REMINDER	मुझे आज रात पढ़ाई करना याद दिलाएं	reminder	11
3231323430373336	IN:CREATE_REMINDER	मुझे ड्राई क्लीनिंग पिक करना याद दिलाएं	reminder	11
3231323430363831	IN:CREATE_REMINDER	कल मुझे जल्दी निकलना याद दिलाएँ	reminder	11
3231323430353937	IN:CREATE_REMINDER	मुझे तुलसी खरीदना याद दिलाएँ	reminder	11
3231323430353131	IN:CREATE_REMINDER	मुझे आज ब्रेड खरीदना याद दिलाएं	reminder	11
3231323430343538	IN:CREATE_REMINDER	मुझे अनुमति पर्ची पर हस्ताक्षर करना याद दिलाएं	reminder	11
3231323430343534	IN:CREATE_REMINDER	सोमवार सुबह मेरे इंटरव्यू के बारे में मुझे याद दिलाएं	reminder	11
3231323430333831	IN:CREATE_REMINDER	मुझे सुबह 9:30 पर काम के लिए उठना याद दिलाएं	reminder	11
3231323430333037	IN:CREATE_REMINDER	आज गैस लेने के लिए याद दिलाएं	reminder	11
3231323430323430	IN:CREATE_REMINDER	45 सेकंड के लिए रिमाइंडर शुरू करें	reminder	11
3231323430323031	IN:CREATE_REMINDER	मुझे दोपहर 1 बजे अपनी गोली लेना याद दिलाएं	reminder	11
3231323430313038	IN:CREATE_REMINDER	मुझे कल के मेरे अपॉइंटमेंट के लिए 4 बजे का एक रिमाइंडर चाहिए	reminder	11
3231323430303539	IN:CREATE_REMINDER	कल मुझे वस्तुएं खरीदने के बारे में याद दिलाएं	reminder	11
3231323339393035	IN:CREATE_REMINDER	मुझे डेंटिस्ट की अपॉइंटमेंट के लिए याद दिलाएं	reminder	11
3231323339383638	IN:CREATE_REMINDER	मुझे मेरी माँ को कॉल करना याद दिलाएं	reminder	11
3231323339383532	IN:CREATE_REMINDER	मुझे मेरे डेंटिस्ट के अपॉइंटमेंट के बारे में याद दिलाएं	reminder	11
3231323339383237	IN:CREATE_REMINDER	मुझे फेस वॉश लेने के लिए याद दिलाएं	reminder	11
3231323339373834	IN:CREATE_REMINDER	खरीदारी के लिए 6 बजे का अनुस्मारक सेट करें।	reminder	11
3231323339353836	IN:CREATE_REMINDER	मुझे मंगलवार को अपने पैकेज पिक करना याद दिलाएं	reminder	11
3231323339353230	IN:CREATE_REMINDER	मुझे कैमडन की दवा की पर्ची देकर आना याद दिलाएँ	reminder	11
3231323339343533	IN:CREATE_REMINDER	मुझे मेरा बर्थ कंट्रोल लेना याद दिलाएं।	reminder	11
3231323339333539	IN:CREATE_REMINDER	मैं चाहता हूँ कि आप शाम 6 बजे के लिए एक रिमाइंडर लगाएं।	reminder	11
3231323339333031	IN:CREATE_REMINDER	मुझे कल अंडे खरीदना याद दिलाएं	reminder	11
3231323339303536	IN:CREATE_REMINDER	मुझे याद दिलाएं कि स्कूल बुधवार सुबह 9 बजे शुरू होगा	reminder	11
3231323338373933	IN:CREATE_REMINDER	मंगलवार दोपहर के लिए डॉक्टर अपॉइंटमेंट रिमाइंडर	reminder	11
3231323338373032	IN:CREATE_REMINDER	मुझे अपॉइंटमेंट सेट करना याद दिलाएं?	reminder	11
3231323338363734	IN:CREATE_REMINDER	मेरे लिए कल सुबह 11 बजे सूट लेने के लिए एक रिमाइंडर सेट करें	reminder	11
3231323338343734	IN:CREATE_REMINDER	रात 9 बजे मुझे मेरी दवा लेना याद दिलाएँ	reminder	11
3231323338343334	IN:CREATE_REMINDER	कपड़े धोने का रिमाइंडर जोड़ें	reminder	11
3231323338343230	IN:CREATE_REMINDER	शनिवार को मुझे मेरी डेंटिस्ट अपॉइंटमेंट की याद दिलाएं	reminder	11
3231323338343031	IN:CREATE_REMINDER	मुझे बंद होने से पहले ड्राई क्लीनिंग लेना याद दिलाएं।	reminder	11
3231323338323334	IN:CREATE_REMINDER	मुझे आज रात अपने ऐप अपडेट करना याद दिलाएं	reminder	11
3231323338313633	IN:CREATE_REMINDER	मुझे 3 बजे जेक को लाना याद दिलाएं	reminder	11
3231323338313138	IN:CREATE_REMINDER	मैं अपने बालों को रंगना भूलना नहीं चाहता हूँ	reminder	11
3231323337393534	IN:CREATE_REMINDER	मुझे घर जाते समय फूल खरीदना याद दिलाएं	reminder	11
3231323337383833	IN:CREATE_REMINDER	मुझे आज रात 10 बजे कचरा बाहर निकालने के बारे में याद दिलाएं	reminder	11
3231323337383632	IN:CREATE_REMINDER	मेरे लिए मंगलवार के लिए एक रिमाइंडर लगाएं	reminder	11
3231323337373831	IN:CREATE_REMINDER	आज लांड्री को सुखाने के लिए मुझे दो बार याद दिलाएं	reminder	11
3231323337373733	IN:CREATE_REMINDER	मुझे 31 की शाम को किराया देना याद दिलाएं	reminder	11
3231323337363532	IN:CREATE_REMINDER	मुझे दूध लेना याद दिलाएं	reminder	11
3231323337353537	IN:CREATE_REMINDER	मुझे आज रात काम के बाद अंडे लेने के लिए याद दिलाएं।	reminder	11
3231323337353437	IN:CREATE_REMINDER	मुझे पति को गाड़ी से घर ले जाना याद दिलाएं	reminder	11
3231323337343336	IN:CREATE_REMINDER	बुधवार चर्च का रिमाइंडर सेट करें।	reminder	11
3231323337333530	IN:CREATE_REMINDER	एलेक्स को शुभकामनाएं देने के लिए रिमाइंडर सेट करें	reminder	11
3231323337313437	IN:CREATE_REMINDER	जब मैं गैस लूं तब मुझे ड्रिंक्स खरीदना याद दिलाएं	reminder	11
3231323337313138	IN:CREATE_REMINDER	मुझे याद दिलाएं कि वॉकिंग डेड रविवार शाम 7 बजे आता है	reminder	11
3231323337303635	IN:CREATE_REMINDER	मुझे अगले सप्ताह अपने सेल का बिल भरने के बारे में याद दिलाएं	reminder	11
3231323337303633	IN:CREATE_REMINDER	मुझे कल दोपहर 3 बजे मेरे नौकरी के इंटरव्यू के बारे में याद दिलाएं	reminder	11
3231323336393131	IN:CREATE_REMINDER	मुझे अगले रविवार सुबह सैंडी के साथ कॉफी पीने की याद दिलाएं	reminder	11
3231323336383835	IN:CREATE_REMINDER	मुझे बुधवार को किराया देने के बारे में याद दिलाएं	reminder	11
3231323336323438	IN:CREATE_REMINDER	मुझे आज शाम 4 बजे अपना होमवर्क करने के बारे में याद दिलाएं	reminder	11
3231323336323430	IN:CREATE_REMINDER	मुझे आज रात माइक्रोवेव को साफ करना याद दिलाएं	reminder	11
3231323336313632	IN:CREATE_REMINDER	शुक्रवार को 3:30 बजे बेले का रिमाइंडर	reminder	11
3231323336303631	IN:CREATE_REMINDER	मुझे कल की प्लेडेट के बारे में याद दिलाएं	reminder	11
3231323335373633	IN:CREATE_REMINDER	मुझे शाम 10 बजे अपनी दवाईयाँ लेना याद दिलाएं	reminder	11
3231323335363234	IN:CREATE_REMINDER	अब से 10 मिनट बाद मेरे लिए एक रिमाइंडर बजाएँ	reminder	11
3231323335363233	IN:CREATE_REMINDER	मुझे मेरे Kindle को चार्ज करना याद दिलाएं।	reminder	11
3231323335353238	IN:CREATE_REMINDER	मुझे एवलिन को 4 बजे लेने जाना याद दिलाएं	reminder	11
3231323335333736	IN:CREATE_REMINDER	मुझे गुरुवार रात किराने की दुकान से बर्गर बन्स लाना याद दिलाएं।	reminder	11
3231323335333530	IN:CREATE_REMINDER	कल मुझे टूथपेस्ट खरीदना याद दिलाएं	reminder	11
3231323335323934	IN:CREATE_REMINDER	मुझे कल ग्रोसरी लेने के बारे में याद दिलाएं	reminder	11
3231323335323830	IN:CREATE_REMINDER	5 महीने में होने वाले गुच्ची माने कॉन्सर्ट के लिए रिमाइंडर जोड़ें	reminder	11
3231323335313132	IN:CREATE_REMINDER	अपॉइंटमेंट के लिए रिमाइंडर सेट करें	reminder	11
3231323334383732	IN:CREATE_REMINDER	ड्राइववे छोड़ने से पहले मेरे बच्चों को अपनी सीट बेल्ट बांधना याद दिलाएं	reminder	11
3231323334343634	IN:CREATE_REMINDER	मुझे सारा को बताना याद दिलाएं कि मैं उसकी पार्टी में मंगलवार 8 बजे शामिल होऊंगा	reminder	11
3231323334323638	IN:CREATE_REMINDER	सोमवार को काम पर अपना लैपटॉप ले जाने के लिए मेरे लिए रविवार रात का एक रिमाइंडर सेट करें।	reminder	11
3231323333363438	IN:CREATE_REMINDER	मुझे गैस चाहिए; क्या आप मुझे वह लाना याद दिला सकते हैं?	reminder	11
3231323333333831	IN:CREATE_REMINDER	मेरे अगले सप्ताह के सभी अपॉइंटमेंट के लिए हर एक के समय से 1 दिन पहले का रिमाइंडर सेट करें	reminder	11
3231323332393535	IN:CREATE_REMINDER	मुझे इस बुधवार सुबह 11 बजे मेरे, शेरन और इयान के बीच कोन्फरेंस कॉल सेट करना याद दिलाएं।	reminder	11
3231323332373039	IN:CREATE_REMINDER	मुझे आज शाम 5 बजे पिज्जा डिलीवर करना याद दिलाएं।	reminder	11
3231323332363838	IN:CREATE_REMINDER	कुत्ते का खाना खरीदने जाने के लिए एक रिमाइंडर सेट करें।	reminder	11
3231323332363237	IN:CREATE_REMINDER	मुझे कल घर से जाना याद दिलाएं	reminder	11
3231323332323638	IN:CREATE_REMINDER	मुझे मम्मी को यह बताना याद दिलाएँ कि जॉन देर से आएगा	reminder	11
3231323332313037	IN:CREATE_REMINDER	क्या आप मुझे सोमवार को जेनी के लिए अखबार लाने के लिए याद दिला सकते हैं	reminder	11
3231323331363737	IN:CREATE_REMINDER	मुझे शनिवार को डांस क्लास से 15 मिनट पहले निकलने के लिए सूचित करें	reminder	11
3231323331333835	IN:CREATE_REMINDER	पिक्सी को उसकी लाइब्रेरी की किताबें छोड़ने के लिए याद दिलाएं।	reminder	11
3231323331313533	IN:CREATE_REMINDER	कृपया शुक्रवार को फुटबाल के अभ्यास के बाद जेसन को लेने जाने का रिमाइंडर सेट करें।	reminder	11
3231323330393932	IN:CREATE_REMINDER	अगले महीने पिताजी के रिटायरमेंट की पार्टी के लिए एक इवेंट रिमाइंडर सेट करें।	reminder	11
3231323330393638	IN:CREATE_REMINDER	मुझे अगले सोमवार दोपहर में मैक्स को पशुचिकित्सक के पास ले जाना याद दिलाएं।	reminder	11
3231323330383336	IN:CREATE_REMINDER	आज रात जॉगिंग के लिए एक अनुस्मारक सेट करें।	reminder	11
3231323330383036	IN:CREATE_REMINDER	मुझे याद दिलाएं कि क्रिसी को कॉल करनी है और यह मालूम करना है कि उसकी नई नौकरी कैसी चल रही है।	reminder	11
3231323330363836	IN:CREATE_REMINDER	क्या आप मुझे शनिवार रात को बिग जॉनी से पहले बेनी के घर पहुँचने के बारे में याद दिला सकते हैं।	reminder	11
3231323239383936	IN:CREATE_REMINDER	आज करने वाले काम की मेरी सूची में एक किराने की सूची जोड़ें।	reminder	11
3231353533393537	IN:SNOOZE_ALARM	30 सेकंड के लिए अलार्म स्नूज़ करें	alarm	13
39353137393438	IN:SNOOZE_ALARM	अलार्म 8 मिनट के लिए स्नूज़ करें	alarm	13
3231363337383931	IN:SNOOZE_ALARM	मेरे अलार्म को 10 मिनट के लिए स्नूज़ करें	alarm	13
3231363337373939	IN:SNOOZE_ALARM	अलार्म को 15 मिनट के लिए स्नूज़ करें	alarm	13
3231363337373830	IN:SNOOZE_ALARM	स्नूज़	alarm	13
3231363337373433	IN:SNOOZE_ALARM	स्नूज़।	alarm	13
3231363337373135	IN:SNOOZE_ALARM	1 घंटा मेरे अलार्मों को स्नूज़ करें	alarm	13
3231363337363537	IN:SNOOZE_ALARM	मैं अलार्म स्नूज़ करना चाहता हूँ	alarm	13
3231363337353631	IN:SNOOZE_ALARM	40 मिनटों के लिए स्नूज़	alarm	13
3231363337343738	IN:SNOOZE_ALARM	मेरे अलार्म को 10 मिनट के लिए स्नूज़ पर सेट करें	alarm	13
3231363337343632	IN:SNOOZE_ALARM	अलार्म को स्नूज़ करें प्लीज़	alarm	13
3231363032333832	IN:SNOOZE_ALARM	और 5 मिनट का विश्राम	alarm	13
3231363032363137	IN:START_SHUFFLE_MUSIC	पैंडोरा खोलें और शफल पर द एलबम्स बजाएं	music	14
3231363032383539	IN:START_SHUFFLE_MUSIC	DAMN. COLLECTORS EDITION. को शफल करें	music	14
3231363032343731	IN:START_SHUFFLE_MUSIC	iHeartRadio खोलें और शफल पर प्योर सदर्न सोल चलाएं	music	14
3132363038343638	IN:START_SHUFFLE_MUSIC	इसे शफल करें	music	14
3132363137333330	IN:PAUSE_MUSIC	म्यूजिक रोकें	music	15
39353736373736	IN:PAUSE_MUSIC	गाना रोकें	music	15
3132363139373737	IN:RESUME_TIMER	स्टॉपवॉच फिर से शुरू करें	timer	16
39353633333239	IN:RESUME_TIMER	टाइमर को फिर से शुरू करें।	timer	16
3232333436323237	IN:RESUME_TIMER	जब तक यह टाइमर बंद नहीं हो जाता, तब तक आप रनिंग करते रहेंगे वाले टाइमर को चालू रखें	timer	16
3232323930333937	IN:RESUME_TIMER	कृपया वेजिटेबल टाइमर को फिर से शुरू करें	timer	16
3231363032333538	IN:RESUME_TIMER	वापिस से टाइमिंग पर जाएं	timer	16
3136343035363734	IN:RESUME_TIMER	ठीक है, टाइमर दोबारा शुरू करें	timer	16
3132353831333335	IN:PLAY_MUSIC	किस से नए गाने चलाएं	music	17
3132353733383739	IN:PLAY_MUSIC	मैं 90 दशक की प्लेलिस्ट सुनना चाहता हूँ	music	17
3132353730303533	IN:PLAY_MUSIC	मुझे टेलर स्विफ्ट  की सबसे नई एल्बम सुननी है	music	17
3132353638363437	IN:PLAY_MUSIC	क्या आप क्रिसमस का कोई संगीत बजा सकते हैं	music	17
3132353635393036	IN:PLAY_MUSIC	80 के दशक का कंट्री म्यूज़िक प्ले करें	music	17
3132353635343239	IN:PLAY_MUSIC	पैंडोरा पर शकीरा की प्लेलिस्ट	music	17
3132353634383931	IN:PLAY_MUSIC	मुझे क्लासिकल म्यूज़िक सुनना है	music	17
39353832353438	IN:PLAY_MUSIC	2015 का थोड़ा रैप म्यूज़िक प्ले करें	music	17
39353832343936	IN:PLAY_MUSIC	मुझे कुछ जैज़ संगीत सुनाओ	music	17
39353739333833	IN:PLAY_MUSIC	पॉप प्लेलिस्ट।	music	17
39353736303338	IN:PLAY_MUSIC	R&B हिट्स चलाएं	music	17
39353733383639	IN:PLAY_MUSIC	उकुलेले सोलो ढूँढ़ें।	music	17
39353638333536	IN:PLAY_MUSIC	क्या मैं केनड्रिक लमार का सबसे नया एल्बम सुन सकता हूँ?	music	17
39353637333439	IN:PLAY_MUSIC	मुझे सेलेना गोमेज़ के गाने सुनने हैं	music	17
39353636343239	IN:PLAY_MUSIC	पिछले साल का बेस्ट सोलो आर्टिस्ट प्ले करें	music	17
39353631303934	IN:PLAY_MUSIC	क्या आप कुछ कंट्री म्यूज़िक चला सकते हैं?	music	17
39353539333237	IN:PLAY_MUSIC	मुझे टेलर स्विफ्ट का सबसे नया गाना सुनना है	music	17
39353538353530	IN:PLAY_MUSIC	मुझे बीटल्स का म्यूज़िक सुनना है	music	17
39353533353334	IN:PLAY_MUSIC	काउबॉय चैनल चलाएं	music	17
