ID	intent	text	domain	label
3231323338383734	IN:CREATE_REMINDER	मुझे गुरुवार को डाइट शुरू करने के बारे में रिमाइंड करवाएँ	reminder	11
3231323338383337	IN:CREATE_REMINDER	मुझे और कॉपी पेपर खरीदने के बारे में रिमाइंड करवाएँ.	reminder	11
3231323338353536	IN:CREATE_REMINDER	मुझे कल तोहफ़ा खरीदने के बारे में रिमाइंड करवाएँ	reminder	11
3231323338333039	IN:CREATE_REMINDER	मुझे दिन में मेरे डॉक्टर के अपॉइंटमेंट के बारे में रिमाइंड करवाएँ	reminder	11
3231323337393831	IN:CREATE_REMINDER	मुझे दोपहर में टूथपेस्ट खरीदने के बारे में रिमाइंड करवाएँ	reminder	11
3231323337373539	IN:CREATE_REMINDER	मुझे याद दिलाना कि गुरुवार को मुझे कसरत करना है।	reminder	11
3231323337373435	IN:CREATE_REMINDER	मुझे याद दिलाना कि शुक्रवार शाम 4 बजे मुझे अपने वकील को कॉल करनी है	reminder	11
3231323337343936	IN:CREATE_REMINDER	रविवार शाम 5 बजे का रिमाइंडर लगा दो	reminder	11
3231323336363034	IN:CREATE_REMINDER	मुझे याद कराना कि बिजली का बिल चेक करना है	reminder	11
3231323336343834	IN:CREATE_REMINDER	इस वीकेंड में होने वाली पार्टी के बारे में मुझे याद दिलाना	reminder	11
3231323336303634	IN:CREATE_REMINDER	मुझे मैगज़ीन की सदस्यता कैंसल करने के बारे में रिमाइंड करवाएँ.	reminder	11
3231323336303336	IN:CREATE_REMINDER	मुझे लाइसेंस प्लेट को रिन्यू करने का याद दिलाना	reminder	11
3231323335393939	IN:CREATE_REMINDER	खाना बनाने के लिए दो घंटे बाद का रिमाइंडर लगाओ	reminder	11
3231323335383831	IN:CREATE_REMINDER	दोपहर के 12 बजे मुझे किराने का सामान लाने के लिए याद दिलाना	reminder	11
3231323335333235	IN:CREATE_REMINDER	मुझे याद दिलाना की मेरी बेटी का बुधवार को शाम के 7 बजे कार्यक्रम है	reminder	11
3231323333383637	IN:CREATE_REMINDER	क्या तुम हमें याद दिला सकते हो कि इस शनिवार की रात को कॉन्सर्ट है?	reminder	11
3231323333363030	IN:CREATE_REMINDER	डैड और टॉम को 15 मिनट पहले ही शाम 6 बजे निकलने के लिए याद करा देना	reminder	11
3231323332373735	IN:CREATE_REMINDER	इस वीकेंड को शेली के जन्मदिन की पार्टी के लिए रिमाइंडर लगाओ।	reminder	11
3231323330393237	IN:CREATE_REMINDER	एक रिमाइंडर शुरू करना	reminder	11
3231323330323530	IN:CREATE_REMINDER	सोमवार को सुबह 8 बजे थैंक यू कार्ड भेजने के बारे में मुझे रिमाइंड करवाएँ.	reminder	11
3231323237363333	IN:CREATE_REMINDER	हाईकिंग ग्रुप को याद दिलाना कि शनिवार सुबह उन्हें अपना गियर लेकर आना है।	reminder	11
3231323237333039	IN:CREATE_REMINDER	मुझे याद दिलाना कि नए टेक इक्विपमेंट की खरीदारी के बारे में मुझे एकाउंटिंग डिपार्टमेंट को 5 ईमेल भेजने हैं	reminder	11
3231323235343933	IN:CREATE_REMINDER	मुझे याद दिलाना कि दोपहर 3 बजे बच्चों के लिए पानी लाना है	reminder	11
3231323233323237	IN:CREATE_REMINDER	मार्टिन फैमिली रीयूनियन के लिए 17 अक्टूबर से तीन महीने पहले रिमाइंडर लगाओ	reminder	11
3231323232363437	IN:CREATE_REMINDER	पीटर के जन्मदिन की पार्टी के लिए साइड डिश लाने का रिमाइंडर सेट करें	reminder	11
3231313536343037	IN:CREATE_REMINDER	1 सितंबर को लुआउ पार्टी की सभी चीज़ों का आर्डर करने के लिए एक रिमाइंडर सेट कर देना	reminder	11
3231313536333436	IN:CREATE_REMINDER	मुझे याद कराना कि कल दोपहर असाइनमेंट्स के मार्क्स देने हैं।	reminder	11
3231313535373332	IN:CREATE_REMINDER	मुझे डेब्बी और एरिक की सालगिरह के एक हफ्ते पहले याद दिलाना	reminder	11
3231313535343438	IN:CREATE_REMINDER	मुझे मेरी आँख का अपॉइंटमेंट कैंसल करके फिर से शेड्यूल करने के बारे में रिमाइंड करवाएँ	reminder	11
3231313535313633	IN:CREATE_REMINDER	मुझे डेंटिस्ट को कॉल करने के बारे में रिमाइंड करवाएँ	reminder	11
3231313534333434	IN:CREATE_REMINDER	मुझे कॉन्सर्ट के शेड्यूल के बारे में रिमाइंड करवाएँ.	reminder	11
3231313534313533	IN:CREATE_REMINDER	मुझे आज शाम को 5 बजे लहसुन खरीदने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313534303234	IN:CREATE_REMINDER	रविवार को 10:30 बजे ड्रेस फिटिंग के लिए रिमाइंडर लगा दो	reminder	11
3231313532373632	IN:CREATE_REMINDER	मुझे आज बैटरी लेने के बारे में रिमाइंड करवाएँ	reminder	11
3231313532333331	IN:CREATE_REMINDER	मेरे कल दिन में 1 बजे के डेंटिस्ट के अपॉइंटमेंट का रिमाइंडर बनाएँ	reminder	11
3231313531393134	IN:CREATE_REMINDER	हमारी बीच ट्रिप की पैकिंग करने के लिए फ्राइडे का रिमाइंडर लगाओ	reminder	11
3231313531363733	IN:CREATE_REMINDER	4 अगस्त को सुबह 8 बजे Edible Arrangements से सैमी और विफ़ के लिए तोहफ़ा भेजने का रिमाइंडर सेट करें.	reminder	11
3231313530363433	IN:CREATE_REMINDER	शनिवार, अगस्त 4 को सुबह 10 बजे होने वाली बैक टू स्कूल सेलिब्रेशन के लिए मुझे 2 घंटे पहले याद दिला देना	reminder	11
3231313530303735	IN:CREATE_REMINDER	सुबह मुझे नाश्ता करने के लिए याद दिलाना	reminder	11
3231313439353439	IN:CREATE_REMINDER	मुझे मंगलवार को रेमन के लिए केयर पैकेज भेजना याद दिलाना	reminder	11
3231313439323431	IN:CREATE_REMINDER	मेरे पति को कॉल करने के लिए रिमाइंडर सेट करें और उन्हें हमारे रिज़र्वेशन के बारे में याद दिलाएँ	reminder	11
3231313438373732	IN:CREATE_REMINDER	मुझे याद दिलाना कि मुझे आज शाम 6 बजे अपना कमरा साफ़ करना है।	reminder	11
3231313438313730	IN:CREATE_REMINDER	मुझे याद दिलाना कि आज रात 12 बजे मुझे अपनी दवाई लेनी है	reminder	11
3231313437393738	IN:CREATE_REMINDER	मुझे याद दिलाना कि आज दोपहर 3 बजे मुझे अमेज़न पर अपना नया वीजा कार्ड डालना है।	reminder	11
3231313437393431	IN:CREATE_REMINDER	मुझे स्टेन से गुरुवार, 7:15 पर कार लेने के बारे में रिमाइंड करवाएँ.	reminder	11
3231313437383431	IN:CREATE_REMINDER	इस बुधवार मुझे एलेक्स का तोहफ़ा भेजना याद करा देना।	reminder	11
3231313437343330	IN:CREATE_REMINDER	मेरे नए स्कूटर को असेंबल करने के लिए डुएन से उनके औजार मांगने के लिए मुझे याद दिला देना।	reminder	11
3231313436383430	IN:CREATE_REMINDER	अभी से 2 घंटे और 50 मिनट बाद का एक रिमाइंडर सेट कर दो	reminder	11
3231313436373039	IN:CREATE_REMINDER	मुझे ट्रेक्टर को आज रात बैटरी चार्जर से हटाने के बारे में याद रखना है.	reminder	11
3231313436373033	IN:CREATE_REMINDER	मुझे इस हफ्ते कुत्ते को नहलाने का याद दिलाओ	reminder	11
3231313435353133	IN:CREATE_REMINDER	मुझे अपनी प्रेजेंटेशन के लिए पढ़ना है; क्या तुम बुधवार का एक रिमाइंडर सेट कर सकते हो?	reminder	11
3231313434373234	IN:CREATE_REMINDER	मुझे दिसंबर 12 को क्रिसमस कार्ड्स भेजने का याद दिलाना।	reminder	11
3231343030383632	IN:CREATE_REMINDER	प्लीज़ मुझे याद दिलाना कि मुझे शलजम को उबालना है।	reminder	11
3231333932373133	IN:CREATE_REMINDER	मुझे कल शाम 5:00 बजे याद दिलाना	reminder	11
3231323432333233	IN:CREATE_REMINDER	अपॉइंटमेंट के लिए डेंटिस्ट को कॉल करने का रिमाइंडर जोड़ो	reminder	11
3231323431393737	IN:CREATE_REMINDER	शाम 7 बजे माँ को कॉल करने की याद दिलाएँ	reminder	11
3231323431363636	IN:CREATE_REMINDER	मुझे आज रात 5 बजे माँ को कॉल करने के बारे में रिमाइंड करवाएँ	reminder	11
3231323431353237	IN:CREATE_REMINDER	मुझे आज रात माँ को कॉल करने के लिए याद दिलाएं	reminder	11
3231323431353230	IN:CREATE_REMINDER	कल काम से आने के बाद शाम 6 बजे टिम को कॉल करने के लिए मुझे रिमाइंड करवाएँ	reminder	11
3231323431343638	IN:CREATE_REMINDER	मुझे याद दिलाना कि आज सुबह 9:00 बजे स्टेटस कॉल में शामिल होना है	reminder	11
3231323431343337	IN:CREATE_REMINDER	मुझे घर पहुँचने पर कूड़ा बाहर निकालने के बारे में रिमाइंड करवाएँ	reminder	11
3231323431343134	IN:CREATE_REMINDER	मुझे माँ को कॉल करने के लिए रिमाइंड करवाएँ	reminder	11
3231323431313032	IN:CREATE_REMINDER	मुझे एक घंटे में दफ़्तर कॉल करना याद दिलाएँ	reminder	11
3231323431303933	IN:CREATE_REMINDER	काम पर पहुंचने के बाद मुझे डॉक्टर को कॉल करने की याद दिलाएं	reminder	11
3231323430393234	IN:CREATE_REMINDER	नया रिमाइंडर: आज दोपहर डॉक्टर को कॉल करना है।	reminder	11
3231323430393233	IN:CREATE_REMINDER	9 सितंबर को कास्टिंग कॉल के लिए याद दिलाना	reminder	11
3231323430383238	IN:CREATE_REMINDER	मुझे आज रात चादर धोने के लिए याद दिलाना	reminder	11
3231323430383035	IN:CREATE_REMINDER	मुझे कल साइकिल क्लास के बारे में रिमाइंड करवाएँ	reminder	11
3231323430373538	IN:CREATE_REMINDER	आज रात को दूध लाने के लिए याद दिलाएं	reminder	11
3231323430363430	IN:CREATE_REMINDER	जॉन के जन्मदिन से पहले मुझे गिफ्ट खरीदना याद करा देना	reminder	11
3231323430333038	IN:CREATE_REMINDER	मुझे 21 मिनट में केक बाहर निकालने के लिये याद कराना।	reminder	11
3231323430323732	IN:CREATE_REMINDER	शाम को 4 बजे बर्तन धोने के लिए रिमाइंडर सेट करें	reminder	11
3231323430323335	IN:CREATE_REMINDER	ऐना के ऑडीशन के लिए रिमाइंडर सेट करें	reminder	11
3231323430313036	IN:CREATE_REMINDER	मुझे अपॉइंटमेंट कैंसल करना याद दिलाना	reminder	11
3231323430303930	IN:CREATE_REMINDER	मुझे कल सुबह 10 बजे के ब्रंच के बारे में याद दिलाएं	reminder	11
3231323339383232	IN:CREATE_REMINDER	4 जुलाई की पार्टी का रिमाइंडर लगा दो	reminder	11
3231323339383138	IN:CREATE_REMINDER	कल शाम मुझे सॉकर गेम रिकार्ड करने के लिए याद दिलाओ	reminder	11
3231323339363932	IN:CREATE_REMINDER	कल रात 8 बजे वाले डिनर के बारे में मुझे याद दिलाना	reminder	11
3231323339363535	IN:CREATE_REMINDER	क्या तुम मुझे 21 सितंबर को मेरे भाई के जन्मदिन की बधाई देने की याद दिलाओगे?	reminder	11
3231323339353339	IN:CREATE_REMINDER	मुझे रिमाइंड करवाएँ कि मुझे कल काम है.	reminder	11
3231323339343531	IN:CREATE_REMINDER	स्लीपओवर के लिए मुझे मेरे बेटे के दोस्त को पिक अप करने की याद दिलाओ	reminder	11
3231323339343134	IN:CREATE_REMINDER	एलेक्स के जन्मदिन से एक दिन पहले मुझे याद कर देना	reminder	11
3231323339333739	IN:CREATE_REMINDER	मुझे याद कराना कि कल सुबह 8:00 बजे मुझे पूल की क्लोरीन टैबलेट्स लेनी हैं	reminder	11
3231323339333536	IN:CREATE_REMINDER	मुझे कल सुबह काम के लिए कैजुअल ड्रेस पहनना याद दिलाएं।	reminder	11
3231323339323834	IN:CREATE_REMINDER	दिन में 2 बजे के लिए रिमाइंडर सेट करें	reminder	11
3231323338393131	IN:CREATE_REMINDER	मुझे आज कुत्तों को खाना देना याद दिलाएँ	reminder	11
3231323338383839	IN:CREATE_REMINDER	गेम ऑफ़ थ्रोन अनुस्मारक	reminder	11
3231323338373738	IN:CREATE_REMINDER	गैरेज की जाँच करने के लिए रिमाइंडर सेट करें	reminder	11
3231323338373137	IN:CREATE_REMINDER	गुरुवार को आँख के डॉक्टर के पास जाने के लिए रिमाइंड करवाएँ	reminder	11
3231323338353337	IN:CREATE_REMINDER	मुझे शनिवार को दूध खरीदने के बारे में रिमाइंड करवाएँ	reminder	11
3231323338353230	IN:CREATE_REMINDER	क्या तुम मुझे आज रात को बच्चे के कपड़े सेट करने के लिये याद करा सकते हो	reminder	11
3231323338343936	IN:CREATE_REMINDER	जल्द से जल्द बटर लाने के लिए रिमाइंडर लगाएं	reminder	11
3231323338333135	IN:CREATE_REMINDER	कल सुबह गैस लाने के लिए मुझे याद दिलाएं	reminder	11
3231323338313534	IN:CREATE_REMINDER	मुझे सुबह मरम्मत करने वाले का अपॉइंटमेंट सेट करने के बारे में रिमाइंड करवाएँ.	reminder	11
3231323338303332	IN:CREATE_REMINDER	एक रिमाइंडर सेट करें कि शुक्रवार भुगतान का दिन है	reminder	11
3231323337383732	IN:CREATE_REMINDER	मुझे कल से पहले मेरे डॉक्टर को ईमेल करने की याद दिलाना	reminder	11
3231323337383730	IN:CREATE_REMINDER	मुझे हेअर अपॉइंटमेंट के बारे में रिमाइंड करवाएँ	reminder	11
3231323337383539	IN:CREATE_REMINDER	मुझे याद दिलाना कि DVD लौटानी है	reminder	11
3231323337383039	IN:CREATE_REMINDER	डेंटिस्ट के लिए सोमवार शाम 4:00 बजे का रिमाइंडर सेट करें	reminder	11
3231323337373337	IN:CREATE_REMINDER	मुझे अगले महीने ऑर्थोडोंटिस्ट से अपॉइंटमेंट के बारे में रिमाइंड करवाएँ	reminder	11
3231323337373036	IN:CREATE_REMINDER	मुझे कल दोस्त को बधाई देने के बारे में रिमाइंड करवाएँ	reminder	11
3231323337353636	IN:CREATE_REMINDER	10 मिनट बाद मुझे याद दिलाना कि कितना समय बचा है	reminder	11
3231323337313632	IN:CREATE_REMINDER	मुझे याद दिलाना कि मुझे 2:30 पर घर से निकलना है	reminder	11
3231323337303730	IN:CREATE_REMINDER	9 मई को डॉक्टरों के अपॉइंटमेंट का रिमाइंडर सेट करें	reminder	11
3231323336353132	IN:CREATE_REMINDER	बर्तन साफ़ करने का रिमाइंडर लगा दो।	reminder	11
3231323336343031	IN:CREATE_REMINDER	प्लान बदलने हेतु कल के लिए रिमाइंडर सेट करें	reminder	11
3231323336303933	IN:CREATE_REMINDER	मुझे अब से 45 मिनट बाद का रिमाइंडर चाहिए।	reminder	11
3231323335393830	IN:CREATE_REMINDER	रॉबर्ट को दोपहर 2 बजे लेने वाला रिमाइंडर सेट करो	reminder	11
3231323335373338	IN:CREATE_REMINDER	मुझे 15 तारीख़ को केबल के बिल का भुगतान करने के बारे में रिमाइंड करवाएँ	reminder	11
3231323335363938	IN:CREATE_REMINDER	मुझे इस वीकेंड में शुरू होने वाले स्ट्रेंजर थिंग्स सीज़न 2 की याद दिलाना	reminder	11
3231323335353634	IN:CREATE_REMINDER	आज रात को मेरी बेटी के नाटक के लिये एक रिमाइंडर लगाओ प्लीज़	reminder	11
3231323335343930	IN:CREATE_REMINDER	मेरी पत्नी के जन्मदिन का रिमाइंडर लगा दो	reminder	11
3231323335343631	IN:CREATE_REMINDER	दूध लाने के लिए रिमाइंडर लगाओ	reminder	11
3231323335343230	IN:CREATE_REMINDER	मुझे पेट फूड खरीदने की याद दिलाना	reminder	11
3231323335333433	IN:CREATE_REMINDER	मुझे आज रात को 6 बजे मेरी फ़्लाइट में चेक-इन करने के बारे में रिमाइंड करवाएँ.	reminder	11
3231323335323732	IN:CREATE_REMINDER	मुझे इस सप्ताह वेट का अपॉइंटमेंट लेने के लिए रिमाइंड करवाएँ	reminder	11
3231323335323138	IN:CREATE_REMINDER	कल 8 बजे मुझे डॉक्टर के पास जाना याद दिलाएँ	reminder	11
3231323335313634	IN:CREATE_REMINDER	मुझे डेंटिस्ट के अपॉइंटमेंट के बारे में रिमाइंड करवाएँ	reminder	11
3231323335313536	IN:CREATE_REMINDER	मेरे घंटे सबमिट करने का रिमाइंडर लगा दो	reminder	11
3231323335303633	IN:CREATE_REMINDER	क्रू को 5 बजे की मीटिंग का रिमाइंडर भेजें	reminder	11
3231323334393933	IN:CREATE_REMINDER	मुझे जिलियन की शादी के लिए उपहार भेजना याद दिलाएं	reminder	11
3231323334353435	IN:CREATE_REMINDER	मंगलवार की रात के लिए जेनिस के साथ डिनर का रिमाइंडर बनाएँ	reminder	11
3231323334323139	IN:CREATE_REMINDER	एलिजाबेथ को याद दिलाना कि कल स्कूल के लिए उसे अपने सामान को तैयार करना है।	reminder	11
3231323334303636	IN:CREATE_REMINDER	अगले मंगलवार सुबह रॉय को डेट करने का रिमाइंडर बनाएँ.	reminder	11
3231323333383631	IN:CREATE_REMINDER	क्या तुम जैक्सन को याद दिला सकते हो कि उसे कल 4 बजे जाना है और क्या तुम उसे आधा घंटा पहले अलर्ट कर दोगे	reminder	11
3231323333373136	IN:CREATE_REMINDER	इस शुक्रवार एलेक्स के साथ मूवी का एक रिमाइंडर सेट कर दो।	reminder	11
3231323333323339	IN:CREATE_REMINDER	मुझे शनिवार को डांस क्लास से मोना की पोती को लाने के बारे में याद दिलाएं।	reminder	11
3231323332373634	IN:CREATE_REMINDER	मुझे याद दिलाना कि शेरिल की पार्टी के लिए तोहफा खरीदना है।	reminder	11
3231323332353034	IN:CREATE_REMINDER	मुझे काम के बाद कॉफ़ी लाने के लिए रिमाइंड करवाएँ	reminder	11
3231323332313131	IN:CREATE_REMINDER	कूड़ा बाहर निकालने का एक रिमाइंडर लगाओ	reminder	11
3231323331373739	IN:CREATE_REMINDER	क्या तुम मुझे सुबह 7:00 बजे डिश वॉशर चलाने की याद दिला सकते हो	reminder	11
3231323331363331	IN:CREATE_REMINDER	जैक को याद दिलाओ कि अगले हफ्ते मेरा जन्मदिन है	reminder	11
3231323331353032	IN:CREATE_REMINDER	मुझे याद दिलाना की मुझे ठीक रहना है	reminder	11
3231323331333037	IN:CREATE_REMINDER	रात 8 बजे मुझे याद दिलाना कि मुझे अपना ब्रीफ़केस कल ले जाने की ज़रुरत है	reminder	11
3231323331303234	IN:CREATE_REMINDER	शुक्रवार की रिटायरमेंट पार्टी के लिए एक इवेंट रिमाइंडर लगाना।	reminder	11
3231323330363535	IN:CREATE_REMINDER	शुक्रवार रात को मुझे कैमरिन का जन्मदिन याद दिला देना।	reminder	11
3231323330323932	IN:CREATE_REMINDER	पीटर के बर्थडे पार्टी के लिए खरीदारी का याद दिलाना	reminder	11
3231363337373333	IN:SNOOZE_ALARM	और 10 मिनट	alarm	13
3231363031313733	IN:SNOOZE_ALARM	अलार्म को एक घंटे के लिए स्नूज़ कर दो	alarm	13
3231353534323238	IN:SNOOZE_ALARM	कृप्या मेरे अलार्म को स्नूज़ कर दो	alarm	13
3231353533383335	IN:SNOOZE_ALARM	मुझे 5 मिनट की झपकी लेने दो	alarm	13
3136353036303434	IN:SNOOZE_ALARM	मेरे हरेक अलार्म में 15-15 मिनट का स्नूज़ लगाओ	alarm	13
39353636343432	IN:SNOOZE_ALARM	स्लो कुकर का अलार्म पांच मिनट के लिए रोक दो।	alarm	13
3232313833363233	IN:SNOOZE_ALARM	क्या तुम ज़रा अलार्म को रोक लोगे	alarm	13
3231363337383330	IN:SNOOZE_ALARM	मेरे सभी अलार्म स्नूज़ करें	alarm	13
3231363337383035	IN:SNOOZE_ALARM	अलार्म को 15 मिनट के लिये और रोको	alarm	13
3231363337373632	IN:SNOOZE_ALARM	आधे घंटे के लिए स्नूज़ करो	alarm	13
3231363337373339	IN:SNOOZE_ALARM	कृपया मेरा अलार्म और 5 मिनट के लिए स्नूज़ करो	alarm	13
3231363337363930	IN:SNOOZE_ALARM	अलार्म को स्नूज़ पर डालो।	alarm	13
3231363337353935	IN:SNOOZE_ALARM	अलार्म को ज़रा पॉज़ कर दो	alarm	13
