ID	intent	text	domain	label
3231313433333936	IN:CREATE_REMINDER	Pon un recordatorio para mañana para empacar curitas y epígrafos para el viaje.	reminder	11
3231313433333934	IN:CREATE_REMINDER	Recuérdame que envíe el paquete de atención de Dean el 20.	reminder	11
3231313433333531	IN:CREATE_REMINDER	Recuérdame que mi cita médica es mañana a las 10am.	reminder	11
3231313433323133	IN:CREATE_REMINDER	Recuérdame hacer un dip de pollo para la fiesta de mañana	reminder	11
3231313433313036	IN:CREATE_REMINDER	Recordarme suspender el periódico el 1 de agosto.	reminder	11
3231313432363432	IN:CREATE_REMINDER	Pon un recordatorio de la reunión a la hora del almuerzo el miércoles a la 1:00 PM	reminder	11
3231313432353730	IN:CREATE_REMINDER	Alexa, recuérdame este fin de semana que tengo que eliminar los correos no deseados de mi bandeja de correo electrónico.	reminder	11
3231313432303333	IN:CREATE_REMINDER	Recuérdame que ponga la cita para el dentista mañana.	reminder	11
3231313432303235	IN:CREATE_REMINDER	Hazme acordar de la feria de arte de Nikos el martes a las 2:00 PM.	reminder	11
3231343030363734	IN:CREATE_REMINDER	Recuérdame ir a casa para realizar trabajos de reparación.	reminder	11
3231343030363334	IN:CREATE_REMINDER	Recuérdame lavar los platos esta noche.	reminder	11
3231343030363236	IN:CREATE_REMINDER	Recuérdame que debo comprar una correa para mi perro.	reminder	11
3231343030363032	IN:CREATE_REMINDER	Recuérdame que debo pedir pantalones.	reminder	11
3231343030353730	IN:CREATE_REMINDER	Recuérdame que saque la basura.	reminder	11
3231343030353638	IN:CREATE_REMINDER	Recuérdame que apague la cocina.	reminder	11
3231343030323134	IN:CREATE_REMINDER	Programa un recordatorio sobre el vuelo de mi esposa que llega a la tarde.	reminder	11
3231333933313531	IN:CREATE_REMINDER	Recuérdame sacar a pasear al perro.	reminder	11
3231333933303836	IN:CREATE_REMINDER	Recuérdame llamar a mi padre.	reminder	11
3231333932363634	IN:CREATE_REMINDER	El recordatorio de la película sobre extraterrestres debe sonar hoy a las 19:30.	reminder	11
3231323432343534	IN:CREATE_REMINDER	Recuérdame que debo llevar a Josh a la práctica de fútbol mañana a la tarde.	reminder	11
3231323432343139	IN:CREATE_REMINDER	Agrega un recordatorio para transferir dinero a la cuenta corriente el primer día del mes.	reminder	11
3231323432343133	IN:CREATE_REMINDER	Programa un recordatorio a las 22:00 para ir a dormir.	reminder	11
3231323432333539	IN:CREATE_REMINDER	Programa un recordatorio para hacer la llamada.	reminder	11
3231323432333236	IN:CREATE_REMINDER	Recuérdame que le cambie el aceite al auto.	reminder	11
3231323432333138	IN:CREATE_REMINDER	Recuérdame llevar el carro para que le cambien el aceite el viernes a las 11:30.	reminder	11
3231323432333032	IN:CREATE_REMINDER	Recuérdame que tengo una teleconferencia mañana a las 10:00.	reminder	11
3231323432323332	IN:CREATE_REMINDER	Recuérdame llamar al doctor mañana.	reminder	11
3231323432313334	IN:CREATE_REMINDER	Recuérdame en una hora llamar a mamá.	reminder	11
3231323432303939	IN:CREATE_REMINDER	Recuérdame que debo cepillarme los dientes antes de irme a dormir.	reminder	11
3231323431393935	IN:CREATE_REMINDER	Recuérdame pasar a buscar a mi hija por la práctica de fútbol a las 19:00.	reminder	11
3231323431393830	IN:CREATE_REMINDER	Recuérdame que reprograme la cena cuando llegue al trabajo.	reminder	11
3231323431363136	IN:CREATE_REMINDER	Recuérdame pasar a buscar las entradas para el recital hoy a las 17.	reminder	11
3231323431353237	IN:CREATE_REMINDER	Recuérdame que tengo que llamar a mi mamá esta noche.	reminder	11
3231323431343734	IN:CREATE_REMINDER	Recuérdame conseguir verduras congeladas de camino a casa desde el trabajo.	reminder	11
3231323431343039	IN:CREATE_REMINDER	Recuérdame que llame a mi padre esta noche.	reminder	11
3231323431333435	IN:CREATE_REMINDER	Recuérdame ponerle aceite al auto a las 8.00 mañana.	reminder	11
3231323431333037	IN:CREATE_REMINDER	Recuérdame llamar al autobús del trabajo por actualizaciones de transporte.	reminder	11
3231323431313934	IN:CREATE_REMINDER	Recuérdame que debo agregar agua embotellada a la lista de compras.	reminder	11
3231323431313639	IN:CREATE_REMINDER	Recuérdame que esta tarde debo llevar a mi perro de paseo.	reminder	11
3231323431313032	IN:CREATE_REMINDER	Recuérdame que llame al trabajo en una hora.	reminder	11
3231323431303433	IN:CREATE_REMINDER	Programa un recordatorio para llamar a mamá esta noche.	reminder	11
3231323431303232	IN:CREATE_REMINDER	Recuérdame llevar al perro al veterinario el miércoles a las 13:00.	reminder	11
3231323430393532	IN:CREATE_REMINDER	Programa un recordatorio para llamar a Sheila el viernes a las 21:00.	reminder	11
3231323430393434	IN:CREATE_REMINDER	Programa un recordatorio para que vaya al dentista mañana a las 13:00.	reminder	11
3231323430393431	IN:CREATE_REMINDER	Recuérdame enviarle flores a mi madre el próximo día de la madre.	reminder	11
3231323430383733	IN:CREATE_REMINDER	Recuérdame que debo enviarle la documentación al abogado.	reminder	11
3231323430383437	IN:CREATE_REMINDER	Recuérdame que estudie esta noche.	reminder	11
3231323430373336	IN:CREATE_REMINDER	Recuérdame que debo recoger el lavado en seco.	reminder	11
3231323430373232	IN:CREATE_REMINDER	Recuérdame que debo comenzar a cocinar el pollo a las 14:00.	reminder	11
3231323430363831	IN:CREATE_REMINDER	Recuérdame que debo irme temprano mañana.	reminder	11
3231323430363139	IN:CREATE_REMINDER	Recuérdame sacar la basura el martes a la noche.	reminder	11
3231323430363039	IN:CREATE_REMINDER	Programa un recordatorio para la fiesta de Tod.	reminder	11
3231323430353937	IN:CREATE_REMINDER	Recuérdame que debo comprar albahaca.	reminder	11
3231323430353131	IN:CREATE_REMINDER	Recuérdame que compre pan hoy.	reminder	11
3231323430353035	IN:CREATE_REMINDER	Programa el recordatorio para las 10:00.	reminder	11
3231323430343538	IN:CREATE_REMINDER	Recuérdame que debo firmar el permiso.	reminder	11
3231323430343534	IN:CREATE_REMINDER	Recuérdame sobre mi entrevista el lunes por la mañana.	reminder	11
3231323430343434	IN:CREATE_REMINDER	Programa un recordatorio para ver Escándalo esta noche.	reminder	11
3231323430343336	IN:CREATE_REMINDER	RECUÉRDAME LA CITA CON EL MÉDICO DE LOS NIÑOS EL MIÉRCOLES A LAS 10:00.	reminder	11
3231323430333831	IN:CREATE_REMINDER	Recuérdame que debo levantarme a la mañana para ir al trabajo a las 9:30.	reminder	11
3231323430323031	IN:CREATE_REMINDER	Recuérdame que debo tomar mi píldora a las 13:00.	reminder	11
3231323430313331	IN:CREATE_REMINDER	Agrega un recordatorio para buscar a los niños.	reminder	11
3231323430313038	IN:CREATE_REMINDER	Necesito un recordatorio para las 16:00 para mi cita de mañana.	reminder	11
3231323430303930	IN:CREATE_REMINDER	Recuérdame el brunch de mañana a las 10.	reminder	11
3231323430303635	IN:CREATE_REMINDER	¡Recuérdame recoger mi café hoy!	reminder	11
3231323430303539	IN:CREATE_REMINDER	Recuérdame comprar artículos mañana.	reminder	11
3231323430303135	IN:CREATE_REMINDER	Crea un recordatorio para el año que viene el 1 de octubre para pensar en un disfraz de Halloween.	reminder	11
3231323339393637	IN:CREATE_REMINDER	Recuérdame con una alarma en 10 minutos.	reminder	11
3231323339393337	IN:CREATE_REMINDER	Recuérdame que tengo un turno con el médico el día 5.	reminder	11
3231323339393332	IN:CREATE_REMINDER	Recuérdame comprar comida para el perro mañana.	reminder	11
3231323339393035	IN:CREATE_REMINDER	Recuérdame el turno con el dentista.	reminder	11
3231323339383638	IN:CREATE_REMINDER	Recuérdame llamar a mi madre.	reminder	11
3231323339383532	IN:CREATE_REMINDER	Recuérdame el turno con el dentista.	reminder	11
3231323339383131	IN:CREATE_REMINDER	Programa un recordatorio para agregar ingrediente.	reminder	11
3231323339373932	IN:CREATE_REMINDER	Recuérdame programar una alarma mañana.	reminder	11
3231323339373030	IN:CREATE_REMINDER	Recuérdame mi turno con el odontólogo una semana antes.	reminder	11
3231323339363835	IN:CREATE_REMINDER	Programa un recordatorio para sacar el pastel en 30 minutos.	reminder	11
3231323339363539	IN:CREATE_REMINDER	Recuérdame siempre sobre los turnos un día antes.	reminder	11
3231323339363332	IN:CREATE_REMINDER	Recuérdame apagar las luces.	reminder	11
3231323339353836	IN:CREATE_REMINDER	Recuérdame que tengo que recoger los paquetes el martes.	reminder	11
3231323339353230	IN:CREATE_REMINDER	Recuérdame que debo llevar el formulario de prescripción de Camden.	reminder	11
3231323339343738	IN:CREATE_REMINDER	Recuérdame que debo pagar la factura telefónica antes de la próxima semana.	reminder	11
3231323339343634	IN:CREATE_REMINDER	Recuérdame que tome los medicamentos.	reminder	11
3231323339343533	IN:CREATE_REMINDER	Recuérdame que debo tomar los anticonceptivos.	reminder	11
3231323339333539	IN:CREATE_REMINDER	Necesito que programes un temporizador para las 18:00.	reminder	11
3231323339333536	IN:CREATE_REMINDER	Recuérdame mañana por la mañana vestirme casualmente para trabajar.	reminder	11
3231323339303536	IN:CREATE_REMINDER	Recuérdame que las clases empiezan el miércoles a las 9:00.	reminder	11
3231323339303535	IN:CREATE_REMINDER	Recuérdame conseguir cerveza mañana.	reminder	11
3231323339303037	IN:CREATE_REMINDER	Recuérdame que compre un aperitivo dos días antes de mi próximo partido.	reminder	11
3231323338393334	IN:CREATE_REMINDER	Recuérdame que debo tomar el papeleo antes de salir de la oficina.	reminder	11
3231323338393132	IN:CREATE_REMINDER	Recuérdame que debo comprarle un regalo a Jana.	reminder	11
3231323338383839	IN:CREATE_REMINDER	RECORDATORIO JUEGO DE TRONOS.	reminder	11
3231323338373332	IN:CREATE_REMINDER	Recuérdame pagar el paseo del perro.	reminder	11
3231323338373138	IN:CREATE_REMINDER	Recuérdame que esta noche le dé a los perros el medicamento para las pulgas.	reminder	11
3231323338373135	IN:CREATE_REMINDER	Recuérdame revisar el banco a las 15.	reminder	11
3231323338373032	IN:CREATE_REMINDER	¿Recuérdame que programe la cita?	reminder	11
3231323338363935	IN:CREATE_REMINDER	Recuérdame la próxima reunión de negocios.	reminder	11
3231323338363630	IN:CREATE_REMINDER	Programa un recordatorio a las 12:00 de hoy.	reminder	11
3231323338363539	IN:CREATE_REMINDER	Recuérdame tomar mi medicamento antes de medianoche.	reminder	11
3231323338353931	IN:CREATE_REMINDER	Recuérdame limpiar la papelera.	reminder	11
3231323338353133	IN:CREATE_REMINDER	Programa un recordatorio para apagar el aire acondicionado a las 10:00.	reminder	11
3231323338343939	IN:CREATE_REMINDER	Recuérdame que mañana llame a Josh y revisemos nuestros planes.	reminder	11
3231323338343936	IN:CREATE_REMINDER	Crea recordatorio de conseguir mantequilla tan pronto como sea posible.	reminder	11
3231323338343734	IN:CREATE_REMINDER	Recuérdame tomar mi medicamento a las 21:00.	reminder	11
3231323338343334	IN:CREATE_REMINDER	Añade un recordatorio para hacer el lavado.	reminder	11
3231323338343230	IN:CREATE_REMINDER	Recuérdame mi cita con el dentista el sábado.	reminder	11
3231323338343032	IN:CREATE_REMINDER	Programa un recordatorio para las 20:00.	reminder	11
3231323338343031	IN:CREATE_REMINDER	Recuérdame que busque la ropa en la tintorería antes de que cierre.	reminder	11
3231323338333635	IN:CREATE_REMINDER	Recuérdame comprar una torta el lunes.	reminder	11
3231323338323532	IN:CREATE_REMINDER	Recuérdame que tengo una cita con el médico el próximo miércoles.	reminder	11
3231323338323334	IN:CREATE_REMINDER	Recuérdame actualizar mis aplicaciones esta noche.	reminder	11
3231323338313633	IN:CREATE_REMINDER	Recuérdame recoger a Jake a las 3:00.	reminder	11
3231323338303933	IN:CREATE_REMINDER	Recuérdame cambiar la alarma de las 7:00 a las 6:00 para el lunes siguiente.	reminder	11
3231323338303332	IN:CREATE_REMINDER	Programa un recordatorio de que el viernes es el día de pago.	reminder	11
3231323338303132	IN:CREATE_REMINDER	Recuérdame ajustar a templado en 15 minutos.	reminder	11
3231323337393534	IN:CREATE_REMINDER	Recuérdame comprar flores de camino a casa.	reminder	11
3231323337383932	IN:CREATE_REMINDER	Programa un recordatorio para mañana a las 6:00.	reminder	11
3231323337383837	IN:CREATE_REMINDER	Recuérdame ingresar las horas facturables.	reminder	11
3231323337383833	IN:CREATE_REMINDER	Recuérdame que saque la basura esta noche a las 22:00.	reminder	11
3231323337373831	IN:CREATE_REMINDER	Recuérdame dos veces que hoy ponga a secar la ropa que lavé.	reminder	11
3231323337373733	IN:CREATE_REMINDER	Recuérdame pagar la renta el 31 a la tarde.	reminder	11
3231323337373334	IN:CREATE_REMINDER	Recuérdame mi cita médica el próximo lunes.	reminder	11
3231323337373231	IN:CREATE_REMINDER	Recuérdame ir al médico el 8 de septiembre a las 9:00.	reminder	11
3231323337363532	IN:CREATE_REMINDER	Recuérdame comprar leche.	reminder	11
3231323337353537	IN:CREATE_REMINDER	Recuérdame que compre huevos luego del trabajo hoy de noche.	reminder	11
3231323337353238	IN:CREATE_REMINDER	Recuérdame archivar mis impuestos el 1 de abril.	reminder	11
3231323337353033	IN:CREATE_REMINDER	Programa un nuevo recordatorio para las 11:30.	reminder	11
3231323337343336	IN:CREATE_REMINDER	Programa el recordatorio del miércoles de la iglesia.	reminder	11
3231323337333834	IN:CREATE_REMINDER	Recuérdame el cumpleaños de Cristina mañana a las 9:00 de la mañana.	reminder	11
3231323337333530	IN:CREATE_REMINDER	Configurar recordatorio para desearle a Alex	reminder	11
3231323337313639	IN:CREATE_REMINDER	¿Puedes recordarme lavar el auto?	reminder	11
3231323337313437	IN:CREATE_REMINDER	Recuérdame comprar bebidas cuando cargue combustible.	reminder	11
3231323337313138	IN:CREATE_REMINDER	Recuérdame que Walking Dead empieza el domingo a las 19:00.	reminder	11
3231323337313036	IN:CREATE_REMINDER	Agrega un recordatorio para el análisis de sangre del miércoles a las 9:00.	reminder	11
3231323337303635	IN:CREATE_REMINDER	Recuérdame pagar la factura del celular la semana que viene.	reminder	11
3231323337303633	IN:CREATE_REMINDER	Envíame un recordatorio mañana a las 15:00 acerca de mi entrevista de trabajo.	reminder	11
3231323337303331	IN:CREATE_REMINDER	Recuérdame que debo devolver los libros a la biblioteca el viernes.	reminder	11
3231323336393538	IN:CREATE_REMINDER	¿Puedes programar un recordatorio para apagar el aire acondicionado en media hora?	reminder	11
3231323336383835	IN:CREATE_REMINDER	Recuérdame que pague la renta el miércoles.	reminder	11
3231323336383636	IN:CREATE_REMINDER	Recuérdame de mi almuerzo al mediodía hoy.	reminder	11
3231323336383031	IN:CREATE_REMINDER	Recuérdame que tengo una reunión por la mañana.	reminder	11
3231323336373332	IN:CREATE_REMINDER	Programa un recordatorio sobre el tour en tranvía el 24 de agosto.	reminder	11
3231323336353635	IN:CREATE_REMINDER	Programa un recordatorio para la fecha límite del trabajo de fin de curso.	reminder	11
3231323336353631	IN:CREATE_REMINDER	Recuérdame que programe la agenda para recoger la compra en el supermercado.	reminder	11
3231323336353630	IN:CREATE_REMINDER	Recuérdame echar veneno para insectos mañana a las 15:00.	reminder	11
3231323336333932	IN:CREATE_REMINDER	Recuérdame que debo visitar el área de aseo el viernes a las 17:00.	reminder	11
3231323336333535	IN:CREATE_REMINDER	Recordarme programar una cita.	reminder	11
3231323336323837	IN:CREATE_REMINDER	Recordatorio: la película comienza a las 16:30.	reminder	11
3231323336323732	IN:CREATE_REMINDER	Programa un recordatorio para ver el programa de televisión el 13 de junio.	reminder	11
3231323336323438	IN:CREATE_REMINDER	Recuérdame hacer los deberes hoy a las 16:00.	reminder	11
3231323336323430	IN:CREATE_REMINDER	Recuérdame que limpie el microondas esta noche.	reminder	11
3231323336323131	IN:CREATE_REMINDER	Recuérdame revisar el correo en 10 minutos.	reminder	11
3231323336313930	IN:CREATE_REMINDER	Recuérdame enviar un correo electrónico a Susana sobre la fiesta del sábado.	reminder	11
3231323336313739	IN:CREATE_REMINDER	Recuérdame sacar las galletitas en 10 minutos.	reminder	11
3231323336313632	IN:CREATE_REMINDER	Recordatorio "Ballet" a las 15:30 el viernes.	reminder	11
3231353533393236	IN:SNOOZE_ALARM	¿Podemos posponer esta alarma por media hora, por favor?	alarm	13
3231353533383535	IN:SNOOZE_ALARM	Aplaza la alarma por los próximos 5 minutos	alarm	13
3231353533383335	IN:SNOOZE_ALARM	Déjame dormir por 5 minutos más por favor	alarm	13
3231353533383330	IN:SNOOZE_ALARM	Pospón esta alarma	alarm	13
3136353036303434	IN:SNOOZE_ALARM	agrega  una repetición de 15 minutos a cada alarma	alarm	13
3136353035383739	IN:SNOOZE_ALARM	detén todas las alarmas	alarm	13
3135323839373637	IN:SNOOZE_ALARM	repite mi alarma durante 20 minutos	alarm	13
39353830333230	IN:SNOOZE_ALARM	repite la alarma durante 8 minutos	alarm	13
39353030323037	IN:SNOOZE_ALARM	Pausa la alarma por 3 minutos	alarm	13
39343835373632	IN:SNOOZE_ALARM	Repite la alarma dentro de quince minutos	alarm	13
3232313136323431	IN:SNOOZE_ALARM	Pospón la alarma.	alarm	13
3231363337383931	IN:SNOOZE_ALARM	Silencia la alarma por 10 minutos.	alarm	13
3231363337373939	IN:SNOOZE_ALARM	Silencia la alarma por quince minutos.	alarm	13
3231363337373830	IN:SNOOZE_ALARM	Pausa la alarma.	alarm	13
39353230333737	IN:START_SHUFFLE_MUSIC	Reproduce las canciones de esta lista de reproducción en orden aleatorio	music	14
39353039343230	IN:START_SHUFFLE_MUSIC	Pon la lista de reproducción actual en aleatorio.	music	14
39343739323839	IN:START_SHUFFLE_MUSIC	Por favor pon mi lista de reproducción actual en orden aleatorio	music	14
39343639333334	IN:START_SHUFFLE_MUSIC	Pon en aleatorio mis favoritos.	music	14
3231363033303731	IN:START_SHUFFLE_MUSIC	Abre Pandora y reproduce los mejores éxitos en forma aleatoria.	music	14
3132363137333330	IN:PAUSE_MUSIC	Pausa la música.	music	15
3132363135353536	IN:PAUSE_MUSIC	Pausa la música.	music	15
39353739383330	IN:PAUSE_MUSIC	Puedes pausar mi Spotify.	music	15
3232333436323237	IN:RESUME_TIMER	Deja el mensaje "Todavía no terminaste de correr" hasta que desaparezca del temporizador.	timer	16
3232333436323038	IN:RESUME_TIMER	¿Reanudarías mi temporizador para cocinar pasta?	timer	16
3232323930333937	IN:RESUME_TIMER	Reanuda el temporizador "Vegetales".	timer	16
3232313432313531	IN:RESUME_TIMER	Sigue adelante con mi temporizador.	timer	16
3231363032333538	IN:RESUME_TIMER	Vuelve al cronometraje.	timer	16
3138383937333338	IN:RESUME_TIMER	Reinicia el temporizador en 10 minutos.	timer	16
39353031313034	IN:PLAY_MUSIC	Reproducir lista de reproducción de música aleatoria	music	17
39353030333737	IN:PLAY_MUSIC	Pasa canciones de empoderamiento femenino.	music	17
39353030333037	IN:PLAY_MUSIC	reproducir la banda sonora de Purple Rain	music	17
39353030323335	IN:PLAY_MUSIC	Quiero escuchar AC/DC, por favor	music	17
39343937383734	IN:PLAY_MUSIC	Quiero escuchar todos los álbumes de Christina Perri.	music	17
39343935373338	IN:PLAY_MUSIC	Pon algunas canciones de Celine Dion	music	17
39343934333237	IN:PLAY_MUSIC	encuéntrame algo de jazz	music	17
39343933333738	IN:PLAY_MUSIC	pon todas las canciones de Whitney Houston	music	17
39343933333430	IN:PLAY_MUSIC	Reproducir el álbum nuevo de Lecrae.	music	17
39343932383535	IN:PLAY_MUSIC	Quiero escuchar indie.	music	17
39343932353531	IN:PLAY_MUSIC	Reproducir mis canciones relajantes	music	17
39343932313230	IN:PLAY_MUSIC	¿Puedo escuchar Sexy Back de Justin Timberlake?	music	17
39343839393638	IN:PLAY_MUSIC	Reproduce la canción más reciente de Ed Sheeran	music	17
39343837393235	IN:PLAY_MUSIC	toca la canción más nueva de Taylor Swift	music	17
39343837373839	IN:PLAY_MUSIC	Déjame escuchar a Tchaikovsky en Spotify	music	17
39343837373534	IN:PLAY_MUSIC	reproducir Guns N Roses en Pandora	music	17
39343836393037	IN:PLAY_MUSIC	Reproducir todos los temas de Led Zeppelin	music	17
39343836363039	IN:PLAY_MUSIC	Por favor, reproducir música de Motown	music	17
39343836333936	IN:PLAY_MUSIC	Reproduce más de mis clásicos en lista de reproducción.	music	17
39343836333131	IN:PLAY_MUSIC	Quiero improvisar un poco con Toby Keith!	music	17
39343833343033	IN:PLAY_MUSIC	ponme Red de Taylor Swift	music	17
39343830323331	IN:PLAY_MUSIC	Restablece la lista de reproducción al género country.	music	17
39343830303237	IN:PLAY_MUSIC	Toca blues para mí	music	17
39343738393438	IN:PLAY_MUSIC	Por favor, pon música punk	music	17
39343737313534	IN:PLAY_MUSIC	toca canciones de the Killers	music	17
39343735363038	IN:PLAY_MUSIC	Pon las mejores canciones country de todos los tiempos.	music	17
39343735323639	IN:PLAY_MUSIC	una lista de reproducción de canciones famosas de Madonna	music	17
39343734363432	IN:PLAY_MUSIC	Reproducir música RnB	music	17
