ID	intent	text	domain	label
3230303431383431	IN:GET_TRACK_INFO_MUSIC	¿Qué estás reproduciendo?	music	10
3139393237353130	IN:GET_TRACK_INFO_MUSIC	¿Cuál es la canción que está sonando en Spotify ahora mismo?	music	10
3132363133393932	IN:GET_TRACK_INFO_MUSIC	¿Quién canta este tema?	music	10
3132353938383330	IN:GET_TRACK_INFO_MUSIC	¿Quién está cantando?	music	10
3132353932313634	IN:GET_TRACK_INFO_MUSIC	¿Cómo se llama esta canción?	music	10
3132353734373433	IN:GET_TRACK_INFO_MUSIC	¿Cuál es el nombre de la banda que está sonando ahora?	music	10
3132353638373939	IN:GET_TRACK_INFO_MUSIC	¿Quién interpreta esa canción?	music	10
3132353634353532	IN:GET_TRACK_INFO_MUSIC	¿A quién estoy escuchando ahora?	music	10
39353832303737	IN:GET_TRACK_INFO_MUSIC	¿QUIÉN ES EL ARTISTA ORIGINAL DE ESTA CANCIÓN?	music	10
39353733323637	IN:GET_TRACK_INFO_MUSIC	¿DE QUÉ ÁLBUM ES ESTA CANCIÓN?	music	10
39353635323331	IN:GET_TRACK_INFO_MUSIC	¿De qué genero musical es esta canción?	music	10
39353538343639	IN:GET_TRACK_INFO_MUSIC	¿Qué canción es esta?	music	10
39353536323235	IN:GET_TRACK_INFO_MUSIC	¿A qué artista pertenece esta canción?	music	10
3231323336313432	IN:CREATE_REMINDER	Crea un recordatorio para mi cita en la peluquería a las 15:00 el viernes.	reminder	11
3231323336313339	IN:CREATE_REMINDER	Recuérdame que debo buscar a Juan.	reminder	11
3231323336303839	IN:CREATE_REMINDER	Crea un recordatorio para solicitar vacaciones mañana a las 9:00.	reminder	11
3231323336303830	IN:CREATE_REMINDER	Necesito un recordatorio para ir a la tintorería el lunes a las 18:00.	reminder	11
3231323336303631	IN:CREATE_REMINDER	Recuérdame la cita de juegos de mañana.	reminder	11
3231323336303535	IN:CREATE_REMINDER	Recuérdame sobre mi turno.	reminder	11
3231323336303430	IN:CREATE_REMINDER	Recuérdame ir al oftalmólogo el lunes a las 11:00.	reminder	11
3231323335383931	IN:CREATE_REMINDER	Programa un recordatorio para que pague la cuenta del agua.	reminder	11
3231323335373732	IN:CREATE_REMINDER	Recuérdame cancelar la cita con el dentista para el martes.	reminder	11
3231323335373633	IN:CREATE_REMINDER	Recuérdame que tome mis remedios a las 22:00.	reminder	11
3231323335373437	IN:CREATE_REMINDER	Recuérdame que actualice la información de contacto de la escuela.	reminder	11
3231323335373134	IN:CREATE_REMINDER	Recuérdame tomar un descanso.	reminder	11
3231323335373030	IN:CREATE_REMINDER	Programa un recordatorio para limpiar mi guarida a las 17:00.	reminder	11
3231323335363233	IN:CREATE_REMINDER	Recuérdame cargar mi Kindle.	reminder	11
3231323335363036	IN:CREATE_REMINDER	Programa un recordatorio de encuentro para nadar el 15 de septiembre.	reminder	11
3231323335353238	IN:CREATE_REMINDER	Recuérdame que tengo que buscar a Evelina a las 16:00.	reminder	11
3231323335343435	IN:CREATE_REMINDER	Programa un recordatorio para cambiar la papelera el 17 de agosto de 2017.	reminder	11
3231323335333736	IN:CREATE_REMINDER	Recuérdame comprar pan de hamburguesa cuando vaya al supermercado el jueves por la noche.	reminder	11
3231323335333530	IN:CREATE_REMINDER	Recuérdame comprar dentífrico mañana.	reminder	11
3231323335323934	IN:CREATE_REMINDER	Recuérdame que mañana tengo que hacer las compras.	reminder	11
3231323335323830	IN:CREATE_REMINDER	Añade un recordatorio para el concierto de Gucci Mane en 5 meses.	reminder	11
3231323335323138	IN:CREATE_REMINDER	Recuérdame que debo ir al médico mañana a las 8:00.	reminder	11
3231323335313132	IN:CREATE_REMINDER	Programa un recordatorio para la cita.	reminder	11
3231323335313035	IN:CREATE_REMINDER	Programa un recordatorio para el turno con el médico.	reminder	11
3231323335303534	IN:CREATE_REMINDER	Crea un recordatorio para pasear al gato.	reminder	11
3231323334393933	IN:CREATE_REMINDER	Recuérdame enviar un regalo de bodas a Jillians.	reminder	11
3231323334383732	IN:CREATE_REMINDER	Recuérdales a mis hijos que abrochen sus cinturones de seguridad antes de dejar la calzada.	reminder	11
3231323334373338	IN:CREATE_REMINDER	Configurar recordatorio para enviar los agradecimientos la semana que viene.	reminder	11
3231323334353437	IN:CREATE_REMINDER	Recuérdame comparar precios de servicios de Internet la próxima semana cuando mi contrato termine.	reminder	11
3231323334343634	IN:CREATE_REMINDER	Recuérdame que debo avisarle a Sara que asistiré a su fiesta el martes a las 20:00.	reminder	11
3231323334303935	IN:CREATE_REMINDER	Recuérdame hacer un video de entrenamiento a las 14:00 esta tarde.	reminder	11
3231323334303631	IN:CREATE_REMINDER	Crea un recordatorio para inscribirme en las clases de baile.	reminder	11
3231323333363539	IN:CREATE_REMINDER	Esta noche voy a ver una obra de teatro. ¿Puedes programar un recordatorio para recordarme 30 minutos antes de que empiece?	reminder	11
3231323333363438	IN:CREATE_REMINDER	Necesito gasolina; ¿me puedes recordar que consiga?	reminder	11
3231323333343239	IN:CREATE_REMINDER	Recuérdame que ahorre cien dólares para el alquiler de las próximas semanas el viernes a las 18:00.	reminder	11
3231323333323339	IN:CREATE_REMINDER	Recuérdame que el sábado debo pasar a buscar la nieta de Mona por la clase de baile.	reminder	11
3231323333323331	IN:CREATE_REMINDER	Envía un recordatorio acerca de la reunión con Joel.	reminder	11
3231323332393535	IN:CREATE_REMINDER	Recuérdame programar una llamada en conferencia con Sharon e Ian el miércoles a las 11:00.	reminder	11
3231323332373330	IN:CREATE_REMINDER	Recuerda a mi hermana traer un plato para pasar el próximo domingo.	reminder	11
3231323332373039	IN:CREATE_REMINDER	Recuérdame que debo entregar la pizza esta noche a las 17:00.	reminder	11
3231323332363838	IN:CREATE_REMINDER	Programa un recordatorio para ir a comprar comida para el perro.	reminder	11
3231323332363237	IN:CREATE_REMINDER	Recuérdame salir de la casa mañana.	reminder	11
3231323332323638	IN:CREATE_REMINDER	Recuérdame decirle a mamá que John llegará tarde.	reminder	11
3231323332323235	IN:CREATE_REMINDER	Configura un recordatorio para encontrarme con mi madre en Eastern Parkway este jueves.	reminder	11
3231323332313638	IN:CREATE_REMINDER	Configura un recordatorio durante la semana a las 17:00 para clases de natación en agosto.	reminder	11
3231323332313037	IN:CREATE_REMINDER	¿Me recordarás que le pase a buscar el periódico a Jenny el lunes?	reminder	11
3231323331383339	IN:CREATE_REMINDER	Recuérdame sobre el cambio de aceite.	reminder	11
3231323331353530	IN:CREATE_REMINDER	Necesito llamar a mi hermano esta noche a las 17:00, ¿puedes recordarme a eso de las 15:00?	reminder	11
3231323331333835	IN:CREATE_REMINDER	Recuerda a Pixie que deje los libros de su biblioteca.	reminder	11
3231323331323539	IN:CREATE_REMINDER	Recuérdame que pague los impuestos estimados antes del 15 de septiembre.	reminder	11
3231323331323236	IN:CREATE_REMINDER	Recuérdame a las 17:00 que busque la torta.	reminder	11
3231323331313935	IN:CREATE_REMINDER	Programa un recordatorio para el 15 de diciembre, cuando Alex me dijo que me llevaría a elegir un cachorro.	reminder	11
3231323331313837	IN:CREATE_REMINDER	Programa un recordatorio de la fiesta de cumpleaños de Augie para el próximo viernes por la noche a las 18:00.	reminder	11
3231323331313533	IN:CREATE_REMINDER	Programa una alarma para recoger el viernes a Jayson de la práctica de fútbol.	reminder	11
3231323330393939	IN:CREATE_REMINDER	Recuérdame llamar el jueves al limpiador de la piscina.	reminder	11
3231323330393932	IN:CREATE_REMINDER	Crea un recordatorio de evento para la fiesta de jubilación de papá el mes que viene.	reminder	11
3231323330393638	IN:CREATE_REMINDER	Recuérdame llevar a Max al veterinario el lunes a la tarde.	reminder	11
3231323330383336	IN:CREATE_REMINDER	Programa un recordatorio para trotar esta noche.	reminder	11
3231323330383036	IN:CREATE_REMINDER	Recordarme llamar a Chrissy para ver cómo le está yendo con el nuevo empleo.	reminder	11
3231323330373733	IN:CREATE_REMINDER	Recuérdame enviarle un mensaje de texto a Martha mañana.	reminder	11
3231323330363836	IN:CREATE_REMINDER	¿Puedes recordarme que vaya a la casa de Bennie antes de que Big Johnnie esté allí el sábado por la noche?	reminder	11
3231323330343338	IN:CREATE_REMINDER	Recuérdame llamar a Sprint por la mañana alrededor de las 9:00.	reminder	11
3231323330323830	IN:CREATE_REMINDER	Recuérdale a Caitlyn que recoja el correo durante las próximas dos semanas.	reminder	11
3231323330323638	IN:CREATE_REMINDER	Programa un recordatorio para ir al médico el próximo martes a las 2 p. m.	reminder	11
3231323330313737	IN:CREATE_REMINDER	Recuérdame que apague la alarma de la casa antes de que Tony vuelva del trabajo.	reminder	11
3231323330313335	IN:CREATE_REMINDER	Programa un recordatorio para recoger el spray del cabello.	reminder	11
3231323330313235	IN:CREATE_REMINDER	Recuérdale a Jake que debe cortar el césped antes de las 17:00 mañana.	reminder	11
3231323239383936	IN:CREATE_REMINDER	Agregar una lista de compras a la lista de cosas a recordarme hacer hoy.	reminder	11
3231323239353139	IN:CREATE_REMINDER	Crea un recordatorio nuevo para atrasar el reloj una hora y aprovechar la luz del día el domingo.	reminder	11
3231323239343837	IN:CREATE_REMINDER	Recuérdame que la fiesta de Carina es mañana.	reminder	11
3231323239323937	IN:CREATE_REMINDER	Recuérdale a Jorge que debe comprarle un regalo al tío Sam antes de la fiesta.	reminder	11
3231323239303633	IN:CREATE_REMINDER	Recuérdame llamar por el desagüe tapado.	reminder	11
3231323239303533	IN:CREATE_REMINDER	Programa un recordatorio para que Liz recoja a Charley antes de ir al ensayo del baile.	reminder	11
3231323238393036	IN:CREATE_REMINDER	Programa un recordatorio para que Ashkin haga la tarea.	reminder	11
3231323238373737	IN:CREATE_REMINDER	Recuérdame pagar el ataúd de mi esposa el viernes y confirmar la hora del funeral.	reminder	11
3231323238373037	IN:CREATE_REMINDER	Agrega que debo buscar los medicamentos del gato a mis recordatorios del viernes.	reminder	11
3231323238313233	IN:CREATE_REMINDER	Programa un recordatorio para la visita de mi primo este sábado.	reminder	11
3231323237393533	IN:CREATE_REMINDER	Recuérdame pasear al perro hoy a las 19.	reminder	11
3231323237383230	IN:CREATE_REMINDER	Pon un recordatorio para lavar la ropa.	reminder	11
3231323237363130	IN:CREATE_REMINDER	Recuérdame reservar los pasajes de avión para Sandy, TJ y Tima.	reminder	11
3231323237353032	IN:CREATE_REMINDER	Programa un recordatorio para comprar comida para gatos.	reminder	11
3231323237333436	IN:CREATE_REMINDER	Configura un nuevo recordatorio para la proyección de películas el martes a las 19:00.	reminder	11
3231323237313133	IN:CREATE_REMINDER	Recuérdame revisar la subasta en eBay en 10 minutos.	reminder	11
3231323237313032	IN:CREATE_REMINDER	Recuérdame mis vacaciones en Austin (TX) dentro de dos meses.	reminder	11
3231323236383631	IN:CREATE_REMINDER	Recuérdame que presente mi ensayo antes de las 17:00.	reminder	11
3231323236373234	IN:CREATE_REMINDER	Recuérdame agregarle un chorrito de limón al arroz con coco thai mañana para que quede esponjoso.	reminder	11
3231323236343832	IN:CREATE_REMINDER	Recuérdame que debo comprar una tarjeta de cumpleaños para Alise el 29.	reminder	11
3231323236323939	IN:CREATE_REMINDER	Recuérdame el cumpleaños de Dave el 5 de julio.	reminder	11
3231323236313836	IN:CREATE_REMINDER	Envíame los recordatorios para los turnos de papá.	reminder	11
3231323236313238	IN:CREATE_REMINDER	Programa un recordatorio para el lunes que viene, para que termine la tarea.	reminder	11
3231323235393839	IN:CREATE_REMINDER	Recuérdale a Jerry el cumpleaños de su abuela la próxima semana.	reminder	11
3231323235393032	IN:CREATE_REMINDER	Pon un recordatorio para este domingo sobre registrarme en línea para reservar boletos de avión para la boda de Dave.	reminder	11
3231323235383935	IN:CREATE_REMINDER	Programa un recordatorio para mi hermana que diga "visita a Adam" mañana a las 17:00.	reminder	11
3231323235383433	IN:CREATE_REMINDER	Recuérdame pintar la casa este jueves a las 8:00; programa una alerta para que suene dos horas antes.	reminder	11
3231323235363830	IN:CREATE_REMINDER	Establecer un recordatorio para mi cita médica.	reminder	11
3231323235363532	IN:CREATE_REMINDER	Recuérdame completar todas las recetas médicas.	reminder	11
3231323235353737	IN:CREATE_REMINDER	Crea un recordatorio para cambiar la cita con el médico para el próximo mes.	reminder	11
3231323235333534	IN:CREATE_REMINDER	Recuérdame que debo programar mi DVR para grabar Gran Hermano cuando llegue a casa hoy a las 18:30.	reminder	11
3231323235313130	IN:CREATE_REMINDER	Recuérdame que necesito ser amado.	reminder	11
3231323234393335	IN:CREATE_REMINDER	Programa un recordatorio para que Diane limpie hoy su habitación.	reminder	11
3231323234373733	IN:CREATE_REMINDER	Recuérdame cortar el césped el sábado.	reminder	11
3231323234373731	IN:CREATE_REMINDER	Recuérdale a papá que recoja 6 langostas para el picnic en la playa.	reminder	11
3231323234373333	IN:CREATE_REMINDER	¿Puedes recordarme que entre en contacto con ella?	reminder	11
3231323234363338	IN:CREATE_REMINDER	Programa un recordatorio de compromiso laboral el jueves a las 19:00.	reminder	11
3231323234353637	IN:CREATE_REMINDER	Recuérdale a Andrés que le envíe flores a su madre.	reminder	11
3231323234353035	IN:CREATE_REMINDER	Recuérdame que el lunes a las 8:00 pst debo enviarle a Juana la información de contacto de Franco.	reminder	11
3231323234333734	IN:CREATE_REMINDER	Recuérdame en 15 minutos que Sarah viene a las 17:00.	reminder	11
3231323234303839	IN:CREATE_REMINDER	¿Puedes programar un recordatorio para cerrar la puerta de mi garaje antes de dejar la ciudad?	reminder	11
3231323233393734	IN:CREATE_REMINDER	Mañana necesito que me programes un recordatorio a las 8:00, sé lo que haré.	reminder	11
3231323233393730	IN:CREATE_REMINDER	Programa un recordatorio para mi boda mañana a las 20:00.	reminder	11
3231323233393134	IN:CREATE_REMINDER	Recuérdame contactar a Ellen por los preparativos del baby shower en diciembre.	reminder	11
3231323233393034	IN:CREATE_REMINDER	Programa un recordatorio para el turno del veterinario de Mila para el sábado a las 9:00.	reminder	11
3231323233373231	IN:CREATE_REMINDER	Recuérdame enviar por correo la auditoría del impuesto sobre la renta.	reminder	11
3231323233353837	IN:CREATE_REMINDER	¿Me puedes recordar cuáles son los ingredientes para la torta de zanahorias?	reminder	11
3231323233343531	IN:CREATE_REMINDER	Crea un recordatorio para cada uno de mis viajes fuera de la ciudad la próxima semana para volver a empacar.	reminder	11
3231323233333830	IN:CREATE_REMINDER	Recuérdame devolver la llamada a Eric más tarde esta noche.	reminder	11
3231323232363934	IN:CREATE_REMINDER	Programa un recordatorio para cuidar los animales y la casa de mi la hermana durante la semana de acción de gracias con dos recordatorios, uno diez días antes y el otro cinco días antes.	reminder	11
3231323232353034	IN:CREATE_REMINDER	Recuérdame devolver mi compra online de Nordstrom.	reminder	11
3231323232333334	IN:CREATE_REMINDER	No quiero perderme el ómnibus de las 15:00 mañana; ¿puedes recordármelo 15 minutos antes?	reminder	11
3231323232313232	IN:CREATE_REMINDER	Envíales un recordatorio a Lori, Lisa y Michelle para que se reúnan y organicen el desayuno del equipo que está agendado para el 5 de septiembre.	reminder	11
3231323231363232	IN:CREATE_REMINDER	Recuérdame sobre los cumpleaños una semana antes de la fecha.	reminder	11
3231323231353039	IN:CREATE_REMINDER	Recuérdame que el miércoles es la jornada de puertas abiertas en la escuela.	reminder	11
3231313536383334	IN:CREATE_REMINDER	Recuérdame que le cuente a Joe acerca de la conversación.	reminder	11
3231313536343032	IN:CREATE_REMINDER	Recuérdale a Coty que mañana trabajo a las 16:00.	reminder	11
3231313536343030	IN:CREATE_REMINDER	¿Puedes recordarme comprar flores en internet para mi suegra en su día?	reminder	11
3231313536333632	IN:CREATE_REMINDER	Recuérdame enviar mi información impositiva a IRS el 15 de agosto.	reminder	11
3231313536323831	IN:CREATE_REMINDER	Alexa, recuérdame reservar entradas para los hoteles de Las Vegas en año nuevo.	reminder	11
3231313536323530	IN:CREATE_REMINDER	Programa un recordatorio para la práctica de waterpolo para el viernes 31.	reminder	11
3231313536313931	IN:CREATE_REMINDER	Recuérdame buscar a mi hija en el colegio a las 16:30 hoy.	reminder	11
3231313536313837	IN:CREATE_REMINDER	Recuérdame empezar a vestirme para el trabajo a las 16:00.	reminder	11
3231313536313530	IN:CREATE_REMINDER	Recuérdame sacar el pollo del congelador hoy a las 21:00.	reminder	11
3231313536303637	IN:CREATE_REMINDER	Recuérdame ir a Tokio desde Osaka el 16 de octubre.	reminder	11
3231313535393538	IN:CREATE_REMINDER	Recuérdame llamar a Tom mañana para desearle un feliz cumpleaños.	reminder	11
3231313535393533	IN:CREATE_REMINDER	Recuérdame buscar hoteles para ir de vacaciones en noviembre a Tucson, Arizona.	reminder	11
3231313535393330	IN:CREATE_REMINDER	Recuérdame cuando esté mi programa de televisión.	reminder	11
3231313535383537	IN:CREATE_REMINDER	Programa un recordatorio para revisar mis correos electrónicos y ver si alguno es de Relay for Life.	reminder	11
3231313535373839	IN:CREATE_REMINDER	Recuérdame que reserve un vehículo para nuestro viaje.	reminder	11
3231313535353238	IN:CREATE_REMINDER	Recuérdame hoy enviarle a mi nieto el giro postal.	reminder	11
3231313535353230	IN:CREATE_REMINDER	Recuérdame que debo transferir el dinero para pagar la factura de Lowe el primero.	reminder	11
3231313535333434	IN:CREATE_REMINDER	Recuérdame que tengo que hacer las compras hoy de noche luego de yoga.	reminder	11
3231313535333433	IN:CREATE_REMINDER	Recuérdame que pase a buscar a Carmen para la clase de gimnasia el miércoles de esta semana.	reminder	11
3231313535333032	IN:CREATE_REMINDER	Recuérdale el show a la banda el sábado a las 16:00.	reminder	11
3231313535323932	IN:CREATE_REMINDER	Programa un recordatorio para buscar vuelos el martes a las 5:30.	reminder	11
3231313535323834	IN:CREATE_REMINDER	RECUÉRDALE A BRIDGETT QUE HAGA EL PEDIDO ANTES DEL MARTES A LAS 15:00.	reminder	11
3231313535323736	IN:CREATE_REMINDER	Programa un recordatorio para el evento abierto de la escuela el lunes 6 de agosto a las 18:00.	reminder	11
3231313535323731	IN:CREATE_REMINDER	Recuérdale a mi grupo de estudio que esté el sábado a las 11:00.	reminder	11
3231313535323533	IN:CREATE_REMINDER	Recuérdame mañana que llame a Don para ayudarlo a terminar con el panel de yeso.	reminder	11
3231313535313933	IN:CREATE_REMINDER	Recuérdame investigar para mi podcast el domingo.	reminder	11
3231313535303930	IN:CREATE_REMINDER	Recuérdame salir para encontrarme con David el sábado en Keansburg a las 16:00.	reminder	11
3231313535303831	IN:CREATE_REMINDER	¿Puedes recordarme a las 18:00? Consultar el saldo de mi tarjeta EPPI hoy.	reminder	11
3231313535303638	IN:CREATE_REMINDER	Tengo que llamar a mi primo esta noche, ¿puedes recordarme después de las 19:00?	reminder	11
3231313535303139	IN:CREATE_REMINDER	Recuérdale al chat del grupo familiar en Messenger que no se puede discutir sobre política.	reminder	11
3231313534393135	IN:CREATE_REMINDER	Recuérdale a Jordan que su corte de pelo cuesta $15.	reminder	11
3231313534373536	IN:CREATE_REMINDER	Recuérdame que me registre en mi vuelo a las 9:00.	reminder	11
3231313534363937	IN:CREATE_REMINDER	Recuérdame repetir afirmaciones diarias.	reminder	11
3231313534353632	IN:CREATE_REMINDER	¿Puedes recordarme que debo alimentar al perro de Lucía el sábado y el domingo a las 7:00?	reminder	11
3231313534353338	IN:CREATE_REMINDER	Recuérdame que trabaje en «mi lista de los cien» durante el fin de semana.	reminder	11
3231313534353333	IN:CREATE_REMINDER	Recuérdame revisar el clima para el sábado a las 9:00.	reminder	11
3231313534343634	IN:CREATE_REMINDER	Programa un recordatorio para mi cita de tatuaje el 29 de agosto.	reminder	11
3231313534343537	IN:CREATE_REMINDER	Recuérdale a Mandy que salga a las 11:00, avísale 30 minutos antes.	reminder	11
3231313534333530	IN:CREATE_REMINDER	La ubicación de la fiesta en la piscina cambió a la casa de Conrado. Recuérdame decírselo a todos.	reminder	11
3231313534323838	IN:CREATE_REMINDER	Sería genial que me recordaras 30 minutos antes de mi cita de las 14:00.	reminder	11
3231313534323739	IN:CREATE_REMINDER	Recuérdame que llame al tío John al mediodía.	reminder	11
3231313534323135	IN:CREATE_REMINDER	¿Puedes recordarme comprar entradas para el cine antes de mañana al mediodía?	reminder	11
3231313534303030	IN:CREATE_REMINDER	Recuérdame que hoy debo comenzar la cena a las 17:00.	reminder	11
3231313533383938	IN:CREATE_REMINDER	Recuérdame pedir un regalo para Brad el viernes.	reminder	11
3231313533383639	IN:CREATE_REMINDER	Necesito que me recuerdes la reunión luego de la escuela mañana.	reminder	11
3231313533383432	IN:CREATE_REMINDER	Recuérdame comprar los libros para la clase de psicología antes del 20 de agosto.	reminder	11
3231313533373937	IN:CREATE_REMINDER	Recuérdame que mañana a las 10:00 debo salir para ir a una cita en la peluquería.	reminder	11
3231313533373930	IN:CREATE_REMINDER	Recuérdame ir a la reunión a las 14:00.	reminder	11
3231313533373531	IN:CREATE_REMINDER	Recuérdame llamar a Gerald para revisar las alteraciones de Blueprint a las 15:30.	reminder	11
3231313533373336	IN:CREATE_REMINDER	Recuérdame que le envíe a Mark una copia de la póliza del seguro automotriz de Matt antes de mañana a la mañana.	reminder	11
3231313533343536	IN:CREATE_REMINDER	Recuérdame enviarle mañana las estampillas a Matt.	reminder	11
3231313533343435	IN:CREATE_REMINDER	Programa un recordatorio para cancelar la cita con el veterinario para el gato.	reminder	11
3231313533333633	IN:CREATE_REMINDER	Recuérdame que tengo que ir a comprar leche esta noche a las 9:00.	reminder	11
3231313533323633	IN:CREATE_REMINDER	El período de prueba de mi suscripción de eFax está por terminar: pon un recordatorio para cancelar el servicio en dos semanas.	reminder	11
3231313533313835	IN:CREATE_REMINDER	Esto es muy importante, recuérdame unos minutos antes de las 22:00 que le haga una nebulización a mi madre.	reminder	11
3231313533313538	IN:CREATE_REMINDER	Recuérdame que saque la ropa de la secadora en una hora.	reminder	11
3231313533303439	IN:CREATE_REMINDER	Programa un recordatorio para despertarme a las 23:00.	reminder	11
3231313533303034	IN:CREATE_REMINDER	Recuérdame que revise el clima el viernes para ver si sigo con el plan de la comida al aire libre.	reminder	11
3231313532393939	IN:CREATE_REMINDER	Recuérdame que debo preparar las pinturas para la exposición el viernes, 14 de septiembre, a las 10:00 PT.	reminder	11
3231313532393733	IN:CREATE_REMINDER	Recuérdame comprar útiles escolares antes de agosto.	reminder	11
3231313532393630	IN:CREATE_REMINDER	Tengo que ver a Alicia este fin de semana, ¿me recuerdas llamarla mañana?	reminder	11
3231313532393230	IN:CREATE_REMINDER	Recuérdame devolver los libros a la biblioteca el martes por la tarde.	reminder	11
3231313532383431	IN:CREATE_REMINDER	Recuérdame buscar a Abbie el viernes a las 10:00.	reminder	11
3231313532373831	IN:CREATE_REMINDER	Recuérdame que programe un recordatorio para sacar la basura.	reminder	11
3231313532373635	IN:CREATE_REMINDER	Recuérdame que debo sacar el pollo mañana a la mañana.	reminder	11
3231313532353337	IN:CREATE_REMINDER	Recuérdame que haga las compras a las 18:00 de hoy.	reminder	11
3231363337373433	IN:SNOOZE_ALARM	Pausa la alarma.	alarm	13
3231363337373135	IN:SNOOZE_ALARM	Suspende las alarmas por 1 hora.	alarm	13
3231363337363537	IN:SNOOZE_ALARM	Quiero posponer la alarma.	alarm	13
3231363337363531	IN:SNOOZE_ALARM	Pospone la alarma por 30 minutos.	alarm	13
3231363337353631	IN:SNOOZE_ALARM	Pausa la alarma por 40 minutos.	alarm	13
3231363337353236	IN:SNOOZE_ALARM	Pospone la alarma por media hora.	alarm	13
3231363337353032	IN:SNOOZE_ALARM	Pospone la alarma de nuevo.	alarm	13
3231363337343738	IN:SNOOZE_ALARM	Programa la pausa de mi alarma por 10 minutos.	alarm	13
3231363337343632	IN:SNOOZE_ALARM	Pospón la alarma.	alarm	13
3231363032333832	IN:SNOOZE_ALARM	5 minutos más de descanso	alarm	13
3231363031313534	IN:SNOOZE_ALARM	Posponer por 25 minutos más.	alarm	13
3231363031303639	IN:SNOOZE_ALARM	Pausa la alarma.	alarm	13
3231363031303338	IN:SNOOZE_ALARM	No puedo, despiértame en una hora.	alarm	13
3231363031303330	IN:SNOOZE_ALARM	Pospón la alarma durante otros 40.	alarm	13
3231363032393737	IN:START_SHUFFLE_MUSIC	Reproduce Graduation (versión explícita).	music	14
3231363032383539	IN:START_SHUFFLE_MUSIC	Reproduce aleatoriamente a DAMN. EDICIÓN DE LOS COLECTORES.	music	14
3231363032383137	IN:START_SHUFFLE_MUSIC	Abre Spotify y reproduce Nothing Was The Same (Deluxe) en reproducción aleatoria.	music	14
3231363032363137	IN:START_SHUFFLE_MUSIC	Abre Pandora y reproduce The Albums en modo aleatorio.	music	14
3231363032343731	IN:START_SHUFFLE_MUSIC	Abre iHeartRadio y pon Soul sureño puro en modo aleatorio.	music	14
39353736373736	IN:PAUSE_MUSIC	Pausa la canción.	music	15
39353733323237	IN:PAUSE_MUSIC	Pausa la canción.	music	15
39353730343331	IN:PAUSE_MUSIC	Pausa esta lista de reproducción.	music	15
3136343035363734	IN:RESUME_TIMER	Ok, iniciar el temporizador de nuevo.	timer	16
3135333031313732	IN:RESUME_TIMER	Reanuda el temporizador durante tres minutos.	timer	16
3135323934313938	IN:RESUME_TIMER	Reinicia el temporizador en 10 segundos.	timer	16
3132363139373737	IN:RESUME_TIMER	Reanuda el cronómetro.	timer	16
39353738393032	IN:RESUME_TIMER	Reinicia el temporizador en 20 minutos.	timer	16
39353633333239	IN:RESUME_TIMER	Reanuda el temporizador.	timer	16
3231353233353932	IN:PLAY_MUSIC	Quiero escuchar el último álbum de A$AP Rocky.	music	17
3231353233353838	IN:PLAY_MUSIC	Reproduce música J-pop con guitarra.	music	17
3231353233353032	IN:PLAY_MUSIC	Reproduce música de Son Cubano ahora.	music	17
