ID	intent	text	domain	label
3231323337313036	IN:CREATE_REMINDER	Add a reminder for blood work from Wednesday at 9am	reminder	11
3231313533303034	IN:CREATE_REMINDER	Remind me to check the weather Friday to see if the cookout's still on.	reminder	11
3231343030353638	IN:CREATE_REMINDER	Remind me to turn off the stove	reminder	11
3231313434393434	IN:CREATE_REMINDER	Set a reminder to meet my friends from church for dinner tonight at 6pm	reminder	11
3231323335383831	IN:CREATE_REMINDER	Remind me to get groceries at 12pm.	reminder	11
3231313534313436	IN:CREATE_REMINDER	Remind me to shoot an email to Theresa  about the meeting tonight	reminder	11
3231313535343835	IN:CREATE_REMINDER	Remind me to check for Yosemite Reservations on February 10th.	reminder	11
3231323234393934	IN:CREATE_REMINDER	remind me to take the berries out of the freezer 15 minutes before my last alarm tomorrow	reminder	11
3231313530363338	IN:CREATE_REMINDER	I don't want to miss Murder She Wrote at 5 pm on Thursday. Can you remind me at 4:30 pm. Scenario 1,Set up	reminder	11
3231323430373038	IN:CREATE_REMINDER	make a reminder for august 14th	reminder	11
3231313436353536	IN:CREATE_REMINDER	remind me to leave 15 min before my appointment	reminder	11
3231313533333937	IN:CREATE_REMINDER	Remind me to send an email to Jessie on Friday at 11am.	reminder	11
3231313439393531	IN:CREATE_REMINDER	Please remind me to respond to my emails tonight.	reminder	11
3231313437323934	IN:CREATE_REMINDER	Remind me to send a birthday message to Alex tomorrow at noon.	reminder	11
3231323430303635	IN:CREATE_REMINDER	remind me I need to pick up coffee today!	reminder	11
3231313530393038	IN:CREATE_REMINDER	Remind me to get two bottles of water.	reminder	11
3231323339373534	IN:CREATE_REMINDER	Remind me about Tony's birthday next week	reminder	11
3231323330363836	IN:CREATE_REMINDER	Could you remind me to go to Bennie's house before Big Johnnie gets there on Saturday night.	reminder	11
3231323430303539	IN:CREATE_REMINDER	remind me to buy items tomorrow	reminder	11
3231323430303135	IN:CREATE_REMINDER	create a reminder next year on october 1st to think of halloween costume	reminder	11
3231323333373136	IN:CREATE_REMINDER	Set a reminder for the movie with Alex this Friday.	reminder	11
3231323234363836	IN:CREATE_REMINDER	create a conference call reminder to all my subornants.	reminder	11
3231313535383337	IN:CREATE_REMINDER	Remind me to grab my direct deposit information before I leave the house.	reminder	11
3231313535363934	IN:CREATE_REMINDER	I need to submit my project, remind at 1 pm	reminder	11
3231323338343031	IN:CREATE_REMINDER	Remind me to pick up the dry cleainng before they close.	reminder	11
3231313435333234	IN:CREATE_REMINDER	Set a reminder for Friday at 7:00 pm.	reminder	11
3231323335393830	IN:CREATE_REMINDER	Set a reminder to pick Robert up at 2pm.	reminder	11
3231323338393131	IN:CREATE_REMINDER	Remind me to feed the dogs today	reminder	11
3231323337373036	IN:CREATE_REMINDER	remind me at wish my friend tomorrow	reminder	11
3231323232313232	IN:CREATE_REMINDER	Send out a reminder to Lori, Lisa,and Michelle to meet and discuss the team breakfast scheduled for September 5.	reminder	11
3231323338373435	IN:CREATE_REMINDER	Remind me of the stuff I have planned this week	reminder	11
3231313434393437	IN:CREATE_REMINDER	Need to pick up flowers before Brianna's party on saturday; set a reminder at  4PM.	reminder	11
3231313433393136	IN:CREATE_REMINDER	please set reminder to send happy birthday message to clark on friday	reminder	11
3231323235353137	IN:CREATE_REMINDER	I need to take the earlier flight to LA will you remind me 5 hours earlier	reminder	11
3231313435303636	IN:CREATE_REMINDER	Can you remind me about my test tomorrow morning at 7am.	reminder	11
3231343030323134	IN:CREATE_REMINDER	Set a reminder about my wife's flight coming in in the afternoon.	reminder	11
3231323339393338	IN:CREATE_REMINDER	Remind me to add Davian's dental	reminder	11
3231323338303332	IN:CREATE_REMINDER	set a reminder that Friday is payday	reminder	11
3231313434353435	IN:CREATE_REMINDER	I need to cook dinner early tomorrow. Can you remind me at 4 pm?	reminder	11
3231323232383735	IN:CREATE_REMINDER	Set an alert for 10 minutes before the meeting on Thursday.	reminder	11
3231313534373132	IN:CREATE_REMINDER	Remind James and Laura to leave at 2:10 for the meeting	reminder	11
3231323330313335	IN:CREATE_REMINDER	Set a reminder to pick up hairspray.	reminder	11
3231323235383433	IN:CREATE_REMINDER	Please remind me to paint the house this Thursday at 8 am; set an alert to start 2 hours before	reminder	11
3231323430363430	IN:CREATE_REMINDER	Remind me to get a birthday present before John's birthday	reminder	11
3231323431303433	IN:CREATE_REMINDER	set a reminder to call mom tonight	reminder	11
3231313438323931	IN:CREATE_REMINDER	Remind my son to pick up his uniform	reminder	11
3231323431353230	IN:CREATE_REMINDER	remind me to call tim after work tomorrow at 6pm	reminder	11
3231313531323330	IN:CREATE_REMINDER	remind me to call my mom tomorrow 830 am	reminder	11
3231323236383631	IN:CREATE_REMINDER	Remind me to submit my essay by 5pm	reminder	11
3231323338383839	IN:CREATE_REMINDER	GAMES OF THRONE REMINDER	reminder	11
3231313532353337	IN:CREATE_REMINDER	Please remind me to do grocery shopping at 6PM tonight.	reminder	11
3231313436393134	IN:CREATE_REMINDER	remind me to call dad at 5pm	reminder	11
3231323232333334	IN:CREATE_REMINDER	I don't want to miss the bus at 3pm tomorrow , can you alert 15 minutes before	reminder	11
3231313533383432	IN:CREATE_REMINDER	Remind me to buy my books for psychology class before August 20th.	reminder	11
3231313533373331	IN:CREATE_REMINDER	I dont want miss the doctors appointment, at 2 pm ,can you remind me 10 mins early.	reminder	11
3231323335313035	IN:CREATE_REMINDER	set reminder for dr apointment	reminder	11
3231313434383534	IN:CREATE_REMINDER	Remind me to buy present for Ann on Saturday.	reminder	11
3231313533383139	IN:CREATE_REMINDER	Remind me to pick up orange juice after the movie today	reminder	11
3231313535383132	IN:CREATE_REMINDER	Set up reminder to get oil change wednesday.	reminder	11
3231323339303837	IN:CREATE_REMINDER	Set two reminders for that. One in the morning and one in the evening.	reminder	11
3231323338373137	IN:CREATE_REMINDER	remind to visit the eye doctor on thursday	reminder	11
3231323431313032	IN:CREATE_REMINDER	remind me to call work in an hour	reminder	11
3231323332313638	IN:CREATE_REMINDER	Set up a reminder during week at 5pm for swimming classes during August.	reminder	11
3231343030353730	IN:CREATE_REMINDER	Remind me to take out the gargade.	reminder	11
3231313436303234	IN:CREATE_REMINDER	remind my cheerleading group that we have practice saturday evening	reminder	11
3231323338343936	IN:CREATE_REMINDER	create reminder to get butter asap	reminder	11
3231323330323638	IN:CREATE_REMINDER	Create a reminder to go to the doctor Next Tuesday at 2 pm	reminder	11
3231323238373233	IN:CREATE_REMINDER	Remind me to call Mark, a 3pm eastern time	reminder	11
3231313436353036	IN:CREATE_REMINDER	Remind me of appointment with Dr. Khan on August 20.	reminder	11
3231313433383032	IN:CREATE_REMINDER	Set a reminder to turn oven off in 3 hours	reminder	11
3231313437343639	IN:CREATE_REMINDER	Set up a reminder for my brother to contact the realtor tomorrow at 11am.	reminder	11
3231313438313637	IN:CREATE_REMINDER	Remind me to change the oil in my car in 6 weeks.	reminder	11
3231323233333830	IN:CREATE_REMINDER	remind me to call eric back later tonight	reminder	11
3231323430393233	IN:CREATE_REMINDER	Reminder casting call September 9	reminder	11
3231313436313133	IN:CREATE_REMINDER	Remind me to get the flu shot on October 1, 2018	reminder	11
3231313536303637	IN:CREATE_REMINDER	Remind me to head to Tokyo from Osaka October 16.	reminder	11
3231323432333539	IN:CREATE_REMINDER	Set a reminder to make the phone call	reminder	11
3231323337313632	IN:CREATE_REMINDER	remind me to leave the house by 2:30	reminder	11
3231313530313437	IN:CREATE_REMINDER	Remind me on Friday morning that two packages are supposed to arrive that day.	reminder	11
3231313533373739	IN:CREATE_REMINDER	Remind me about my lunch date at 12:00 pm with co-workers on Friday.	reminder	11
3231323339353232	IN:CREATE_REMINDER	Remind me of appointment at 3 PM	reminder	11
3231323335363931	IN:CREATE_REMINDER	remind me to buy office supplies	reminder	11
3231323333383637	IN:CREATE_REMINDER	Can you remind us that the concert is this Saturday night?	reminder	11
3231313434303432	IN:CREATE_REMINDER	Remind me to set the DVR to record Teen Mom tomorrow	reminder	11
3231313439373331	IN:CREATE_REMINDER	Remind me to turn in my assignment tomorrow at midnight.	reminder	11
3231313438383431	IN:CREATE_REMINDER	Airport trip in 3 days; please set a 2 hour reminder beforehand	reminder	11
3231323234313630	IN:CREATE_REMINDER	Can you remind me to call home tomorrow and check on my brother	reminder	11
3231323236313238	IN:CREATE_REMINDER	Set up a reminder for next Monday to finish my homework.	reminder	11
3231323335343930	IN:CREATE_REMINDER	set reminder for my wife birthday	reminder	11
3231313534343832	IN:CREATE_REMINDER	remind me that my groceries need to be picked up at 2pm tomorrow	reminder	11
3231323336353132	IN:CREATE_REMINDER	Add a reminder to do the dishes.	reminder	11
3231323235393032	IN:CREATE_REMINDER	Set a reminder for this Sunday to log online and reserve airline tickets for Dave's wedding	reminder	11
3231323335323138	IN:CREATE_REMINDER	remind me to be at the dr. tomorrow at 8	reminder	11
3231313533373336	IN:CREATE_REMINDER	Remind me to send Mark a copy of Matt's auto insurance policy before tomorrow morning?	reminder	11
3231323237353038	IN:CREATE_REMINDER	Remind me to ask for a raise at 10	reminder	11
3231323431303933	IN:CREATE_REMINDER	Remind me to call doctor when I get to work	reminder	11
3231323330363535	IN:CREATE_REMINDER	Remind me about Camryn's birthday on Friday night.	reminder	11
3231313439333230	IN:CREATE_REMINDER	reminder for yoga class tomorrow	reminder	11
3231313530373739	IN:CREATE_REMINDER	Set a reminder to call my husband when I get home	reminder	11
3231313533343435	IN:CREATE_REMINDER	set a reminder to cancel the vet appointment for the cat	reminder	11
3231313436373431	IN:CREATE_REMINDER	Set up a reminder for 5 PM when Chris is coming home from work.	reminder	11
3231313532373530	IN:CREATE_REMINDER	Remind me in 20 minutes to turn on skype	reminder	11
3231313533393833	IN:CREATE_REMINDER	Add a reminder for myself to schedule golf lessons this Sunday.	reminder	11
3231313436333038	IN:CREATE_REMINDER	Remind me to purchase the grill for the cookout on August 28th.	reminder	11
3231323336393538	IN:CREATE_REMINDER	can you set a reminder for me to turn off the AC in half an hour	reminder	11
3231313534353534	IN:CREATE_REMINDER	Remind Braydon that I'm picking him up early today at 4 pm for his appointment.	reminder	11
3231313437393332	IN:CREATE_REMINDER	Remind me to send a congratulation card to my daughter	reminder	11
3231313439393139	IN:CREATE_REMINDER	Remind me to set prenantal classes and email John the schedule of classes.	reminder	11
3231323333323631	IN:CREATE_REMINDER	I need a reminder to look for a place for Aubrey's birthday party	reminder	11
3231323235363630	IN:CREATE_REMINDER	Set a reminder two hours before 5pm meeting	reminder	11
3231323339383138	IN:CREATE_REMINDER	Remind me to record the soccer game tomorrow evening	reminder	11
3231323431353237	IN:CREATE_REMINDER	remind me to call mom tonight	reminder	11
3231313434383439	IN:CREATE_REMINDER	Remind me to call Larry on Monday at 8 pm Central time.	reminder	11
3231323333323339	IN:CREATE_REMINDER	Remind me that I need to pick up Mona's granddaughter from dance class on Saturday.	reminder	11
3231313533343736	IN:CREATE_REMINDER	Remind me to check with Selena on Saturday on her moving plans for August.	reminder	11
3231313435353734	IN:CREATE_REMINDER	Remind me to change the credit card number on my gym membership.	reminder	11
3231313436333535	IN:CREATE_REMINDER	Set a reminder to call dad at 7pm.	reminder	11
3231323338343234	IN:CREATE_REMINDER	Remind me to make a grocery list	reminder	11
3231323234333737	IN:CREATE_REMINDER	Remind me to call Dave.	reminder	11
3231313435383638	IN:CREATE_REMINDER	set up reminder to set alarm on aug 14 for school reopening on aug 15	reminder	11
3231313531383432	IN:CREATE_REMINDER	Remind me to talk to Frank before Friday	reminder	11
3231323339333536	IN:CREATE_REMINDER	Remind me to dress casual for work tomorrow morning.	reminder	11
3231323232353034	IN:CREATE_REMINDER	Remind me to return my online purchase to Nordstrom	reminder	11
3231323238383537	IN:CREATE_REMINDER	Remember to call dad to remind him of Va appointment	reminder	11
3231313437373831	IN:CREATE_REMINDER	Set up a reminder to call Dad on August 31 at 10:30am.	reminder	11
3231323431393737	IN:CREATE_REMINDER	create a remind to call mom at 7pm	reminder	11
3231323432333233	IN:CREATE_REMINDER	add reminder to call dentist for appointment	reminder	11
3231323233353837	IN:CREATE_REMINDER	Can you remind me of the ingredients for carrot cake?	reminder	11
3231323430323335	IN:CREATE_REMINDER	Set reminder for Anna's audition	reminder	11
3231323334393933	IN:CREATE_REMINDER	remind me to send a gift for Jillians wedding	reminder	11
3231333932373133	IN:CREATE_REMINDER	Remind me at 5pm tomorrow night	reminder	11
3231323331373739	IN:CREATE_REMINDER	Can you remind me to start the dish washer up at 7:00am?	reminder	11
3231323339343531	IN:CREATE_REMINDER	Remind to pick up my son's friend for a sleepover	reminder	11
3231323232313533	IN:CREATE_REMINDER	Remind me that I do not have money to travel	reminder	11
3231313435343837	IN:CREATE_REMINDER	Remind me to call my mom on Friday night	reminder	11
3231313534313734	IN:CREATE_REMINDER	Remind the team of the staff meeting Friday at 3 pm.	reminder	11
3231313435393239	IN:CREATE_REMINDER	Remind me to confirm with Sara the dates of the camping trip this month	reminder	11
3231313439343938	IN:CREATE_REMINDER	Remind me to put together care boxes for our family members that are deployed, for the holidays on September 30th at noon.	reminder	11
3231343030373035	IN:CREATE_REMINDER	Remind me on Saturday.	reminder	11
3231323430303930	IN:CREATE_REMINDER	remind me of brunch for 10 tomorrow morning	reminder	11
3231323332383936	IN:CREATE_REMINDER	Make a reminder so I don't forget to do the laundry when I get home.	reminder	11
3231313435383535	IN:CREATE_REMINDER	Send reminder to Joe for dinner date on Thursday.	reminder	11
3231313532353037	IN:CREATE_REMINDER	Set a reminder for Jonathan to call grandma next week	reminder	11
3231313436353931	IN:CREATE_REMINDER	Please set reminder for meeting with marketing team Friday at 10 am	reminder	11
3231313530373937	IN:CREATE_REMINDER	set up reminder for Wednesday at 9am, school registration	reminder	11
3231323335363234	IN:CREATE_REMINDER	beep me a reminder 10 minutes from now	reminder	11
3231323432333138	IN:CREATE_REMINDER	Remind me to take my car in for an oil change on Friday at 11:30 am.	reminder	11
3231313434393839	IN:CREATE_REMINDER	Can you remind me to attend online meeting on Monday at 5 pm	reminder	11
3231323232363934	IN:CREATE_REMINDER	Set a reminder to animal and house sit for sister during thanksgiving week with two reminders 10 days before and 5 days before	reminder	11
3231313432363432	IN:CREATE_REMINDER	Set lunch meeting reminder For Wed at 1:00pm	reminder	11
3231323236393830	IN:CREATE_REMINDER	The condo association is meeting on Tuesday set a reminder for Tuesday morning at 10	reminder	11
3231313439313236	IN:CREATE_REMINDER	remind me to go left at the light	reminder	11
3231313435323238	IN:CREATE_REMINDER	Remind me to take the trash out tonight at 7pm.	reminder	11
3231323236313938	IN:CREATE_REMINDER	remind me to buy toilet paper	reminder	11
3231323237373830	IN:CREATE_REMINDER	Remind me of mail return tomorrow morning.	reminder	11
3231323334323139	IN:CREATE_REMINDER	Remind Elizabeth to have all her school stuff ready for tomorrow.	reminder	11
3231313436313634	IN:CREATE_REMINDER	Remind Deb to add her menu to the camping list.	reminder	11
3231323431393134	IN:CREATE_REMINDER	remind me to get milk on the way home.	reminder	11
3231323336343031	IN:CREATE_REMINDER	set reminder for tomorrow to change plans	reminder	11
3231313531363532	IN:CREATE_REMINDER	Remind me to respond to John's invite on Facebook about attending his sister's birthday party on Saturday by  Thursday at 12:00 noon.	reminder	11
3231313437393231	IN:CREATE_REMINDER	Remind my teammates that the next game is blue uniforms	reminder	11
3231323332313031	IN:CREATE_REMINDER	Set a reminder to call john	reminder	11
3231323237393436	IN:CREATE_REMINDER	Make a reminder for school tomorrow	reminder	11
3231323332363838	IN:CREATE_REMINDER	Set up a reminder to go buy dog food.	reminder	11
3231323232393132	IN:CREATE_REMINDER	remind me to set a one hour appt with a masseuse	reminder	11
3231323332373735	IN:CREATE_REMINDER	Make a reminder for Shelly's birthday party this weekend.	reminder	11
3231323335333736	IN:CREATE_REMINDER	Remind me to pick up burger buns when grocery shop on Thursday night.	reminder	11
3231313435333537	IN:CREATE_REMINDER	I need to make a grocery list; will you remind me when I get off work at 5:00 p.m.?	reminder	11
3231313533373531	IN:CREATE_REMINDER	Remind me to contact Gerald to review the blueprint alterations at 3:30pm.	reminder	11
3231313434363537	IN:CREATE_REMINDER	set a reminder for 5 pm Wednesday to remember Kimbelle's birthday dinner Thursday night	reminder	11
3231323239343837	IN:CREATE_REMINDER	Remind me that karine's party is tomorrow	reminder	11
3231323339373834	IN:CREATE_REMINDER	Set a reminder to go shopping at 6.	reminder	11
3231323430323031	IN:CREATE_REMINDER	Remind me to take my pill at 1pm	reminder	11
3231323333313939	IN:CREATE_REMINDER	Set up a reminder for my daughter to visit her cousin Abby before she leaves for college in 4 days!	reminder	11
3231323336373332	IN:CREATE_REMINDER	Set me a reminder about the trolley tour on August 24th.	reminder	11
3231323331363331	IN:CREATE_REMINDER	remind jack that its my birthday next week	reminder	11
3231313433333936	IN:CREATE_REMINDER	Set up a reminder for tomorrow to pack band aids and epi pens for the trip.	reminder	11
3231313535393538	IN:CREATE_REMINDER	Remind me to call Tom tomorrow to wish him a happy birthday.	reminder	11
3231323432333132	IN:CREATE_REMINDER	remind me to call plumber this afternoon	reminder	11
3231323430353035	IN:CREATE_REMINDER	Set the reminder for 10 am	reminder	11
3231323337363831	IN:CREATE_REMINDER	i need to set a reminder for friday's lunch	reminder	11
3231323337373331	IN:CREATE_REMINDER	Set a reminder alarm for 2pm	reminder	11
3231323338353536	IN:CREATE_REMINDER	remind me to buy a gift tomorrow	reminder	11
3231313535323736	IN:CREATE_REMINDER	Set up a reminder for the school open house on Monday August 6th at 6pm	reminder	11
3231323336373132	IN:CREATE_REMINDER	remind me to turn off my alarm	reminder	11
3231323337383632	IN:CREATE_REMINDER	I need to set a reminder or Tuesday	reminder	11
3231313534343634	IN:CREATE_REMINDER	Set a reminder for my tattoo appointment on August 29.	reminder	11
3231313439393334	IN:CREATE_REMINDER	Remind me to change my AC filters tomorrow.	reminder	11
3231323335323830	IN:CREATE_REMINDER	Add a reminder for the Gucci Mane concert in 5 months	reminder	11
3231323430353937	IN:CREATE_REMINDER	Remind me to buy basil	reminder	11
3231323335353634	IN:CREATE_REMINDER	set a reminder for my daughters play tonight please	reminder	11
3231323336343637	IN:CREATE_REMINDER	Remind me to buy milk.	reminder	11
3231313534333434	IN:CREATE_REMINDER	Remind me of the concert schedule.	reminder	11
3231323336363034	IN:CREATE_REMINDER	remind me to check the light bill	reminder	11
3231323430333831	IN:CREATE_REMINDER	remind me to get up for work in the morning at 9:30	reminder	11
3231313531383433	IN:CREATE_REMINDER	I need to take Caleb some money, remind me tomorrow morning at 9 am please.	reminder	11
3231323338363539	IN:CREATE_REMINDER	Remind me drink my medicine before midnight	reminder	11
3231313433363934	IN:CREATE_REMINDER	Remind me to do my laundry at 7:00 pm this evening.	reminder	11
3231323336323438	IN:CREATE_REMINDER	remind me to do my homework today at 4 p.m.	reminder	11
3231323338383734	IN:CREATE_REMINDER	Remind me on Thursday to start diet	reminder	11
3231323239363432	IN:CREATE_REMINDER	Remind me to ask Zack for more TianChi	reminder	11
3231313532343139	IN:CREATE_REMINDER	Send a reminder this Friday to the parents of my music students that fees are due in two weeks.	reminder	11
3231323336303634	IN:CREATE_REMINDER	Remind me to cancel magazine subscription.	reminder	11
3231323338343734	IN:CREATE_REMINDER	remind me to take my medicine at 9pm	reminder	11
3231313530353735	IN:CREATE_REMINDER	i want to watch the bachelorette at 7pm could you remind me ten minutes before	reminder	11
3231313531303733	IN:CREATE_REMINDER	remind me to pack all the toiletries in a separate bag	reminder	11
3231323339393336	IN:CREATE_REMINDER	Remind me to cook at 5 pm	reminder	11
3231313532303734	IN:CREATE_REMINDER	Remind me to set up a doctor's appointment in September.	reminder	11
3231313533343136	IN:CREATE_REMINDER	Remind me to vacuum the house tomorrow morning.	reminder	11
3231313435363635	IN:CREATE_REMINDER	Can you remind me to send grandma a birthday card tomorrow night?	reminder	11
3231323431303939	IN:CREATE_REMINDER	Remind me at six pm to call Victor.	reminder	11
3231313437393738	IN:CREATE_REMINDER	Remind me today at 3:00 p.m. to set up my new Visa Card on Amazon.	reminder	11
3231323338373134	IN:CREATE_REMINDER	Would you please remind me to make my appointment tomorrow early afternoon	reminder	11
3231313534303838	IN:CREATE_REMINDER	I need to call Lisa tomorrow. alert me before 5 pm.	reminder	11
3231323330383035	IN:CREATE_REMINDER	Remind me to check Target baby registry for Cassie and Jake baby presents tomorrow.	reminder	11
3231323332373039	IN:CREATE_REMINDER	Remind me to get pizza delivered at 5 PM tonight please.	reminder	11
3231313436303232	IN:CREATE_REMINDER	Need to get stuff for lasagna Friday....remind me  Thursday night	reminder	11
3231323239303633	IN:CREATE_REMINDER	remind me to call about the storm drain blockage	reminder	11
3231313435343138	IN:CREATE_REMINDER	Setup a reminder for my Mom for her appointment next Monday at noon.	reminder	11
3231323239313734	IN:CREATE_REMINDER	I don't want to miss Emma's soccer match so alert me 40 minutes before on Sunday	reminder	11
3231323339363535	IN:CREATE_REMINDER	would you remind me on the 21 of September to wish my brother happy birthday?	reminder	11
3231323235333334	IN:CREATE_REMINDER	Remind me call lawn maintenance to cut grass.	reminder	11
3231313530313032	IN:CREATE_REMINDER	Remind me the night before to pick up the cake for the work party on Wednesday.	reminder	11
3231313439373232	IN:CREATE_REMINDER	remind me to order breakfast when I wake up saturday morning.	reminder	11
3231313532333130	IN:CREATE_REMINDER	remind the office to meet me today at 7pm	reminder	11
3231313436383538	IN:CREATE_REMINDER	Set a reminder for me to ask my boss about a pay raise tomorrow.	reminder	11
3231323430313331	IN:CREATE_REMINDER	Add a reminder to pick up kids	reminder	11
3231323430393434	IN:CREATE_REMINDER	Set a reminder for me to go to the dentist tomorrow at 1 pm.	reminder	11
3231323335363938	IN:CREATE_REMINDER	Remind me Stranger things season 2 starts this weekend	reminder	11
3231313437363635	IN:CREATE_REMINDER	Remind me to call my father today.	reminder	11
3231313530363732	IN:CREATE_REMINDER	Remind me to get the clothes out of the dryer in 20mins	reminder	11
3231313434353532	IN:CREATE_REMINDER	Remind me to check the oven in an hour	reminder	11
3231323339353339	IN:CREATE_REMINDER	Remind me that I have work tomorrow.	reminder	11
3231323432303032	IN:CREATE_REMINDER	Remind me to pick up my daughter at dance class at 5:45 tonight	reminder	11
