ID	intent	text	domain	label
39353336343237	IN:GET_TRACK_INFO_MUSIC	what artist is this?	music	10
39353434363739	IN:GET_TRACK_INFO_MUSIC	What year did this current track come out?	music	10
39353832303737	IN:GET_TRACK_INFO_MUSIC	WHO WAS THE ORIGINAL ARTIST FOR THIS SONG?	music	10
39353139353536	IN:GET_TRACK_INFO_MUSIC	what track is this	music	10
3132363135303732	IN:GET_TRACK_INFO_MUSIC	What was that last song	music	10
39353733323637	IN:GET_TRACK_INFO_MUSIC	WHAT ALBUM IS THIS SONG FROM?	music	10
39353830303236	IN:GET_TRACK_INFO_MUSIC	What is the name of this song?	music	10
39353330373833	IN:GET_TRACK_INFO_MUSIC	name this tune	music	10
3132353836383332	IN:GET_TRACK_INFO_MUSIC	what is the name of this album	music	10
39343839393133	IN:GET_TRACK_INFO_MUSIC	who's playing right now	music	10
3132353932383338	IN:GET_TRACK_INFO_MUSIC	is this a new song	music	10
3132363231303136	IN:GET_TRACK_INFO_MUSIC	What's the name of this track	music	10
39353330383132	IN:GET_TRACK_INFO_MUSIC	Who sang the last two songs?	music	10
39353330303335	IN:GET_TRACK_INFO_MUSIC	WHAT IS THE NAME OF THIS SONG?	music	10
3132353839343738	IN:GET_TRACK_INFO_MUSIC	who are the artists on this album	music	10
3231313532343835	IN:CREATE_REMINDER	Remind me to go to yoga class at 3:00 pm Friday.	reminder	11
3231323335323231	IN:CREATE_REMINDER	Remind me to wash my hair in 30 minutes.	reminder	11
3231313438343737	IN:CREATE_REMINDER	Remind me to reschedule the ortho appointment	reminder	11
3231313532343736	IN:CREATE_REMINDER	Set a reminder that Donna's audition is next Friday at 3pm	reminder	11
3231323237303632	IN:CREATE_REMINDER	Please set up a reminder for us to video chat with Aunt Barb tonight	reminder	11
3231313437303831	IN:CREATE_REMINDER	set reminder for Mike's dental appointment this Tuesday	reminder	11
3231323238323436	IN:CREATE_REMINDER	Remind me to drop off the paper work on Wednesday at 4pm.	reminder	11
3231323335313038	IN:CREATE_REMINDER	Create a reminder to pick up the babies	reminder	11
3231323432333032	IN:CREATE_REMINDER	Remind me that I have a conference call tomorrow at 10 am	reminder	11
3231323337353636	IN:CREATE_REMINDER	Remind me of how much time is left after 10 minutes	reminder	11
3231323336313632	IN:CREATE_REMINDER	reminder Ballet at 3:30 on Friday	reminder	11
3231323337373231	IN:CREATE_REMINDER	Remind me to visit doctor on September 8th at 9am	reminder	11
3231313438383239	IN:CREATE_REMINDER	Remind me to pick up Ice cream	reminder	11
3231313531333437	IN:CREATE_REMINDER	Remind me to get milk and eggs tomorrow.	reminder	11
3231313438333632	IN:CREATE_REMINDER	remind me to get whipped cream on the way home	reminder	11
3231313436343233	IN:CREATE_REMINDER	Remind me to call Tee Away to set up tee time for Saturday morning.	reminder	11
3231313531383436	IN:CREATE_REMINDER	Reminder for picking up a prescription when its ready for a pick up on that day	reminder	11
3231313432353635	IN:CREATE_REMINDER	Remind me at 3 pm to email Tom about the details of the meeting next Tuesday.	reminder	11
3231323338303132	IN:CREATE_REMINDER	remind me to adjust temperate in 15 minutes	reminder	11
3231323336353635	IN:CREATE_REMINDER	Set reminder for term paper due date	reminder	11
3231323335313536	IN:CREATE_REMINDER	Put a reminder to submit my hours	reminder	11
3231313436343433	IN:CREATE_REMINDER	I must meet Joyce this afternoon; can you remind me at 2:30?	reminder	11
3231313435393334	IN:CREATE_REMINDER	Remind me to get an oil change at 4 pm today.	reminder	11
3231313532373038	IN:CREATE_REMINDER	Remind me to pick up the jewelry from Teresa	reminder	11
3231313435383431	IN:CREATE_REMINDER	set a reminder to deliver Maes Tupperware at 3pm on the 9th.	reminder	11
3231323234373731	IN:CREATE_REMINDER	Remind Dad to pick up 6 lobsters for the clambake.	reminder	11
3231313535383536	IN:CREATE_REMINDER	Remind me to check-in with Susan Friday.	reminder	11
3231313535393533	IN:CREATE_REMINDER	Remind me to look up hotels for vacationing in Tucson, Arizona in November.	reminder	11
3231323330393237	IN:CREATE_REMINDER	Start a reminder	reminder	11
3231323234353035	IN:CREATE_REMINDER	remind me to send franks contact information to Joan on monday at 8am pst	reminder	11
3231323338343733	IN:CREATE_REMINDER	Add a new reminder to pick up the dog from the groomer	reminder	11
3231323239343537	IN:CREATE_REMINDER	I need to mail my Christmas gift to Doris early, can you remind me in October?	reminder	11
3231323335323732	IN:CREATE_REMINDER	remind me to make vet appointment this week	reminder	11
3231323431343638	IN:CREATE_REMINDER	remind me to join the status call at 9:00 am today	reminder	11
3231313435303730	IN:CREATE_REMINDER	Remind me to call my Dad at 8 pm.	reminder	11
3231323235343933	IN:CREATE_REMINDER	Remind me to get waters for the kids at 3pm	reminder	11
3231323237333036	IN:CREATE_REMINDER	Remind me to sweep the steps for this weekend.	reminder	11
3231313439393336	IN:CREATE_REMINDER	Remind me of my chiropractic appointment on Monday at 10am.	reminder	11
3231313435393932	IN:CREATE_REMINDER	Can you set a reminder to have me call Jonathan on September 23rd?	reminder	11
3231313531393134	IN:CREATE_REMINDER	Set a reminder to pack for our beach trip on Friday	reminder	11
3231323338393132	IN:CREATE_REMINDER	remind me to buy Jana a present	reminder	11
3231323430333039	IN:CREATE_REMINDER	i don't want to forget to eat my lunch	reminder	11
3231313535383537	IN:CREATE_REMINDER	set a reminder to go through my email and find any that have to do with relay for life	reminder	11
3231323336333338	IN:CREATE_REMINDER	remind me of my Dr appointment on Monday at 8:30 am	reminder	11
3231313437353639	IN:CREATE_REMINDER	Remind me to call Grandma at 7 pm.	reminder	11
3231323430343538	IN:CREATE_REMINDER	Remind me to sign permission slip	reminder	11
3231313437323133	IN:CREATE_REMINDER	Remind me to research the Broadway ticket show prices for Cats later on today.	reminder	11
3231323335373437	IN:CREATE_REMINDER	Remind me to update contact information for school	reminder	11
3231323430393234	IN:CREATE_REMINDER	new reminder : call the doctor today at noon.	reminder	11
3231323431353638	IN:CREATE_REMINDER	remind me to call my wife when I leave work	reminder	11
3231313435333030	IN:CREATE_REMINDER	Remind me to Buy John a card today at 4pm.	reminder	11
3231323339383237	IN:CREATE_REMINDER	remind me to pick up face wash	reminder	11
3231313439343538	IN:CREATE_REMINDER	Remind me to take a shower today	reminder	11
3231313531383839	IN:CREATE_REMINDER	Remind me to update my resume Tuesday morning.	reminder	11
3231313532383431	IN:CREATE_REMINDER	Remind me to pick up Abbie Friday at 10 AM	reminder	11
3231323331333037	IN:CREATE_REMINDER	Please remind me at 8 pm that I need to get out my briefcase for tomorrow	reminder	11
3231313532383232	IN:CREATE_REMINDER	remind me to book tickets for the movie tomorrow at 2pm	reminder	11
3231323232333431	IN:CREATE_REMINDER	I need to set up a new payment schedule for the utilities, remind me to do that tomorrow	reminder	11
3231323338343032	IN:CREATE_REMINDER	set a reminder for 8 pm	reminder	11
3231323432333239	IN:CREATE_REMINDER	Set a reminder for the current Agile sprint to be completed by Thursday at 5 PM	reminder	11
3231313531393739	IN:CREATE_REMINDER	Remind me to sign up for jazz classes.	reminder	11
3231313439323338	IN:CREATE_REMINDER	Remind me to get school lunches packed before 5PM sunday.	reminder	11
3231313437393034	IN:CREATE_REMINDER	set up an reminder to email Clea	reminder	11
3231323339383435	IN:CREATE_REMINDER	Remind me of my starting time.	reminder	11
3231323330313134	IN:CREATE_REMINDER	create reminder to pay credit cards next week	reminder	11
3231323336303830	IN:CREATE_REMINDER	I need a reminder for Monday at 6pm to pick up dry cleaning.	reminder	11
3231313438393938	IN:CREATE_REMINDER	I have a meeting tonight at 5 pm; please remind me 15 minutes before.	reminder	11
3231323336343932	IN:CREATE_REMINDER	Remind me that I have a physical on Monday at 7 AM.	reminder	11
3231313434323134	IN:CREATE_REMINDER	Remind me to take my pills at 9pm	reminder	11
3231313436303732	IN:CREATE_REMINDER	In the morning, remind me I have to face to face chat with my granddaughter.	reminder	11
3231323432313032	IN:CREATE_REMINDER	set reminder to call dad tonight at 5	reminder	11
3231313439303232	IN:CREATE_REMINDER	Remind me to find Danielle's permission slip for her speech evaluation.	reminder	11
3231323238313931	IN:CREATE_REMINDER	I want a reminder to mail out those birthday cards next week.	reminder	11
3231323337363031	IN:CREATE_REMINDER	set reminder to pick up milk tomorrow night	reminder	11
3231313433363434	IN:CREATE_REMINDER	Remind the band about rehearsal at 6pm monday.	reminder	11
3231313433333137	IN:CREATE_REMINDER	On Saturdays and Sundays, remind me of how thankful I am for everything I have!!	reminder	11
3231313435393033	IN:CREATE_REMINDER	Remind me to send my cousins order in the mail today before 5 pm.	reminder	11
3231313434343235	IN:CREATE_REMINDER	remind me to call the doctors office when they open after lunch at 1pm	reminder	11
3231313439393836	IN:CREATE_REMINDER	Remind me to pick up pizza and coke for dinner.	reminder	11
3231323338353337	IN:CREATE_REMINDER	remind me to buy milk on saturday	reminder	11
3231313432383237	IN:CREATE_REMINDER	Remind everyone in the group about the inter-corporate video chat that will be scheduled Thursday morning at 8 AM Pacific time	reminder	11
3231313530333836	IN:CREATE_REMINDER	Remind to do an oil change this Sunday.	reminder	11
3231343030363236	IN:CREATE_REMINDER	Remind me to get a new leash for my dog.	reminder	11
3231323430363337	IN:CREATE_REMINDER	remind me the appoinment with the bank	reminder	11
3231323339373932	IN:CREATE_REMINDER	Remind me to set alarm tomorrow.	reminder	11
3231313531353139	IN:CREATE_REMINDER	Remind me to sign the birthday card for jillian	reminder	11
3231323334353639	IN:CREATE_REMINDER	remind me to return the library books	reminder	11
3231313531383439	IN:CREATE_REMINDER	Remind me to call Mary tomorrow at 3PM.	reminder	11
3231313438333330	IN:CREATE_REMINDER	remind Mat to bring my fins to Bolinas for Sunday morning.	reminder	11
3231313533363931	IN:CREATE_REMINDER	Can you remind me to dial in half an hour before today's conference call?	reminder	11
3231313433373839	IN:CREATE_REMINDER	Create reminder to file my taxes before 3pm.	reminder	11
3231323336313339	IN:CREATE_REMINDER	remind me to pick up john	reminder	11
3231323239393436	IN:CREATE_REMINDER	Set up reminders for all my private students to arrive 15 minutes early.	reminder	11
3231313437383733	IN:CREATE_REMINDER	Remind me to call grandma on Friday	reminder	11
3231313531363733	IN:CREATE_REMINDER	Set a reminder to send a gift from Edible Arrangements for Sammie and Wiff on August 4th at 8am.	reminder	11
3231323233363132	IN:CREATE_REMINDER	Can you set a reminder for an hour before my test this Tuesday?	reminder	11
3231323237313032	IN:CREATE_REMINDER	Remind me about my vacation in Austin, TX in two months from today.	reminder	11
3231313439333937	IN:CREATE_REMINDER	Remind me to pick up my dry cleaning	reminder	11
3231313532333331	IN:CREATE_REMINDER	Create a reminder for my dentist appointment at 1pm tomorrow	reminder	11
3231323334353435	IN:CREATE_REMINDER	Create a reminder for dinner with Janice for Tuesday night	reminder	11
3231323335393038	IN:CREATE_REMINDER	I need a reminder to wake up husband at 7:00 am	reminder	11
3231313534353333	IN:CREATE_REMINDER	Remind me to check the whether on Saturday at 9 am.	reminder	11
3231323337393831	IN:CREATE_REMINDER	Remind me to buy toothpaste this afternoon	reminder	11
3231323332353930	IN:CREATE_REMINDER	Remind Mason to do his trumpet this Saturday	reminder	11
3231313536333632	IN:CREATE_REMINDER	remind me to send in my tax information to the IRS on the 15th of august	reminder	11
3231323339393035	IN:CREATE_REMINDER	remind me the appoint for the dentist	reminder	11
3231313432353235	IN:CREATE_REMINDER	remind me to email mom that recipie for cookies	reminder	11
3231313437323037	IN:CREATE_REMINDER	I'm baking cookies in the oven, can you remind me to take them out in 25 minutes?	reminder	11
3231323237333436	IN:CREATE_REMINDER	Set new reminder for movie screening on Tuesday at 7pm	reminder	11
3231313435343931	IN:CREATE_REMINDER	set me a reminder to email dad tomorrow at 5pm for his meeting	reminder	11
3231323335383335	IN:CREATE_REMINDER	I don't want to forget to charge my phone	reminder	11
3231323336303839	IN:CREATE_REMINDER	set a reminder to request vacation tomorrow at 9	reminder	11
3231323330393939	IN:CREATE_REMINDER	remind me to call the pool cleaner thursday	reminder	11
3231313436363334	IN:CREATE_REMINDER	Remind me on October 5th to make hotel reservations for the trip.	reminder	11
3231313531323031	IN:CREATE_REMINDER	Can you remind me that I have a hair appointment on Saturday at 3pm and send the first alert three hours prior.	reminder	11
3231323337323830	IN:CREATE_REMINDER	remind me about doctor's appointment next month	reminder	11
3231313433383333	IN:CREATE_REMINDER	Remind me to call the dentist tomorrow morning at 930.	reminder	11
3231323239333637	IN:CREATE_REMINDER	remind me about danny dentist appointment at 8 on the 13th and set an alert for 1 day	reminder	11
3231323234393332	IN:CREATE_REMINDER	remind me to change the time for time change	reminder	11
3231313439343332	IN:CREATE_REMINDER	Setup a reminder to video chat my sister tomorrow.	reminder	11
3231313435303632	IN:CREATE_REMINDER	Remind me to get an oil change on Friday at 10 am	reminder	11
3231313534393435	IN:CREATE_REMINDER	Can you remind Bob to take the trash out on Friday?	reminder	11
3231323334353437	IN:CREATE_REMINDER	remind me to compare prices on internet service next week when my contract is up	reminder	11
3231323234353538	IN:CREATE_REMINDER	Remind me that everything is beautiful	reminder	11
3231323336383835	IN:CREATE_REMINDER	Remind me to pay rent Wednesday	reminder	11
3231313439343336	IN:CREATE_REMINDER	Remind me to wash my hair this Saturday.	reminder	11
3231313530333639	IN:CREATE_REMINDER	Remind me to get my computer fixed when I return from vacation.	reminder	11
3231313434313739	IN:CREATE_REMINDER	Set a reminder to call uncle Anthony tomorrow at 7 pm	reminder	11
3231313534353434	IN:CREATE_REMINDER	I need to call Alex this afternoon; can you remind me at 12pm?	reminder	11
3231313531303238	IN:CREATE_REMINDER	Remind me to pick up Chineses food today	reminder	11
3231313437333233	IN:CREATE_REMINDER	Can you remind me to send a message to the facebook buyer to confirm our meeting time on Saturday?	reminder	11
3231323336303631	IN:CREATE_REMINDER	Remind me about tomorrow playdate	reminder	11
3231323337333734	IN:CREATE_REMINDER	set reminder for 30 days	reminder	11
3231323332373330	IN:CREATE_REMINDER	Remind my sister to bring a dish to pass next Sunday	reminder	11
3231313438303133	IN:CREATE_REMINDER	Remind Joe K to call me on the 19th at 7 please	reminder	11
3231323336353630	IN:CREATE_REMINDER	remind me to spray for bugs tomorrow at 3 pm	reminder	11
3231323331393434	IN:CREATE_REMINDER	Remind me to bring an extra pair of shoes to the river.	reminder	11
3231313534343831	IN:CREATE_REMINDER	Please remind me to respond to my mom's text message after I get out of class at 6:35pm.	reminder	11
3231323339303536	IN:CREATE_REMINDER	Remind me that school starts Wednesday at 9am	reminder	11
3231313438383039	IN:CREATE_REMINDER	alert me 2 hours before my meeting with patrick today	reminder	11
3231313535303930	IN:CREATE_REMINDER	Remind me to leave to meet David Saturday in Keansburg at 4 pm.	reminder	11
3231313532303335	IN:CREATE_REMINDER	Set a reminder for Mrs. Thomas that orientation  is on the 7th @ 9 and alert her 10 mins before	reminder	11
3231313433383138	IN:CREATE_REMINDER	Send a reminder to my brother about vacation	reminder	11
3231313433333537	IN:CREATE_REMINDER	remind me to wash nicky's baseball clothes before Thursday at 2 pm	reminder	11
3231313439333335	IN:CREATE_REMINDER	Remind me to conference with my sister about my mother's birthday party detail.	reminder	11
3231323337373831	IN:CREATE_REMINDER	Remind me twice to dry my laundry today	reminder	11
3231313439393237	IN:CREATE_REMINDER	Remind the Special needs mom group about the Jungle Poppins record premiere tonight at 8pm.	reminder	11
3231313437363536	IN:CREATE_REMINDER	Set up a reminder for Camryn's birthday on September 7th.	reminder	11
3231323430383035	IN:CREATE_REMINDER	remind me about cycle class tomorrow	reminder	11
3231313435373538	IN:CREATE_REMINDER	Remind the soccer moms to bring snacks on Saturday morning.	reminder	11
3231313535393330	IN:CREATE_REMINDER	Remind me when my tv show is on	reminder	11
3231313532373632	IN:CREATE_REMINDER	remind me to pick up batteries today	reminder	11
3231323337373334	IN:CREATE_REMINDER	remind me of my dr appt next monday	reminder	11
3231313438313631	IN:CREATE_REMINDER	Remind me to call and schedule a gutter cleaning next month.	reminder	11
3231313534363634	IN:CREATE_REMINDER	Set up a reminder for Tim to call the dentist	reminder	11
3231313532373831	IN:CREATE_REMINDER	remind me to set up a reminder to take the trash out.	reminder	11
3231323430343835	IN:CREATE_REMINDER	set reminder for sunday	reminder	11
3231313535303638	IN:CREATE_REMINDER	I need to call my cousin tonight, can you remind me after 7:00 pm.?	reminder	11
3231313437333431	IN:CREATE_REMINDER	remind me to Listen to a genre of music  perhaps Jazz at 4 pm	reminder	11
3231313439323530	IN:CREATE_REMINDER	Remind me to call Dr. Salomn to reschedule appointment.	reminder	11
3231313433373334	IN:CREATE_REMINDER	In one hour remind me to check the kid's homework.	reminder	11
3231313531323736	IN:CREATE_REMINDER	Set up a reminder to call Rose next Monday.	reminder	11
3231313437333238	IN:CREATE_REMINDER	Set a reminder to pack for vacation next Tuesday at 5 PM.	reminder	11
3231313437373733	IN:CREATE_REMINDER	Remind me about choir practise tonight	reminder	11
3231313532343932	IN:CREATE_REMINDER	Remind me to take a shower in 15 minutes	reminder	11
3231313438323636	IN:CREATE_REMINDER	remind me to feed the kids	reminder	11
3231323432303730	IN:CREATE_REMINDER	Remind me to take an alternate route home from work tonight.	reminder	11
3231313531373136	IN:CREATE_REMINDER	Remind me to call Connor at 4 pm.	reminder	11
3231313532393439	IN:CREATE_REMINDER	Remind me to call my wife, so I can change the time of our lunch appointment.	reminder	11
3231323239353139	IN:CREATE_REMINDER	Create a new reminder to change the blocks forward an hour for daylight savings time on Sunday.	reminder	11
3231313533373930	IN:CREATE_REMINDER	Remind me to go to the meeting at 2pm	reminder	11
3231323232363039	IN:CREATE_REMINDER	set a birthday reminder for cheys party at six	reminder	11
3231313534353338	IN:CREATE_REMINDER	remind me to work on my 100 list over the weekend	reminder	11
3231323238313233	IN:CREATE_REMINDER	Set up a reminder for visit from my cousin this saturday	reminder	11
3231313438323236	IN:CREATE_REMINDER	Set up a reminder for Final Project 2 due on August 15th.	reminder	11
3231313534323739	IN:CREATE_REMINDER	remind me to call uncle john at noon	reminder	11
3231323236373234	IN:CREATE_REMINDER	Remind me tomorrow, to add a dash of lemon to the Thai Coconut rice, to make it fluffy.	reminder	11
3231323336323732	IN:CREATE_REMINDER	set a reminder for june 13 to watch tv show	reminder	11
3231313434373234	IN:CREATE_REMINDER	Please remind me to mail Christmas cards on Dec 12.	reminder	11
3231323338383337	IN:CREATE_REMINDER	Remind me to buy more copy paper.	reminder	11
3231323239303130	IN:CREATE_REMINDER	send me a reminder notification 1 hour before my flight	reminder	11
3231323335343435	IN:CREATE_REMINDER	Set a reminder to change the litter box on August 17, 2017.	reminder	11
3231313531353134	IN:CREATE_REMINDER	Set reminder to start dinner for 60 minutes from now.	reminder	11
3231313439373239	IN:CREATE_REMINDER	Remind me to give Jim a call at 6 pm tomorrow.	reminder	11
3231313533363639	IN:CREATE_REMINDER	My favorite show comes on at 8:00 tomorrow, can you please remind me?	reminder	11
3231313436393133	IN:CREATE_REMINDER	Remind Bill that I love him today at 4pm	reminder	11
3231313439393539	IN:CREATE_REMINDER	Remind me that Gabriella's school start August 13th.	reminder	11
3231313534333732	IN:CREATE_REMINDER	Remind me to set multiple alarms about my flight on Wednesday. Could you also alert me 10 minutes before midnight.	reminder	11
3231323432343133	IN:CREATE_REMINDER	Create a reminder at 10pm to go to sleep.	reminder	11
3231323334303631	IN:CREATE_REMINDER	Make a reminder to sign up for dance classes.	reminder	11
3231323238333830	IN:CREATE_REMINDER	Please remind me to refill Riley's medicines today	reminder	11
3231333932363032	IN:CREATE_REMINDER	I said set a reminder to pack for Afest	reminder	11
3231313530303735	IN:CREATE_REMINDER	Remind me to eat breakfast in the morning.	reminder	11
3231323338353133	IN:CREATE_REMINDER	set a reminder to turn off the air conditioning at 10am	reminder	11
3231323432333232	IN:CREATE_REMINDER	Remind me to call Natalie tomorrow	reminder	11
3231323431313639	IN:CREATE_REMINDER	Remind me to take my dog on a walk this evening	reminder	11
3231323331353530	IN:CREATE_REMINDER	I need to call my brother tonight at 5 can you please remind me around 3pm.	reminder	11
3231323431393935	IN:CREATE_REMINDER	remind me to pick up my daughter from soccer at 7	reminder	11
3231313536323831	IN:CREATE_REMINDER	Alexa remind me to book tickets for Las Vegas hotels in the new year.	reminder	11
3231323430323732	IN:CREATE_REMINDER	Set a reminder to wash the dishes at 4 pm	reminder	11
3231323330383036	IN:CREATE_REMINDER	Remind me to call Chrissy and see how her new job is coming along.	reminder	11
3231323338373933	IN:CREATE_REMINDER	doctors appointment reminder for Tuesday afternoon	reminder	11
3231323330323530	IN:CREATE_REMINDER	Remind me to mail the thank you cards out Monday at 8am.	reminder	11
3231323237363333	IN:CREATE_REMINDER	Remind the hiking group to bring their gear on Saturday morning.	reminder	11
3231323430343336	IN:CREATE_REMINDER	REMIND ME ABOUT THE KID'S DOCTOR'S APPOINTMENT WEDNESDAY AT 10AM	reminder	11
3231313434333331	IN:CREATE_REMINDER	This Saturday, remind me to pick up the dry cleaning in the morning.	reminder	11
3231313438363034	IN:CREATE_REMINDER	make a reminder on Wednesday at noon to finish the Amazon shop	reminder	11
3231313436363734	IN:CREATE_REMINDER	remind me to email the shopping list to my mom	reminder	11
3231323431303232	IN:CREATE_REMINDER	remind me to take the dog to the vet on Wednesday at 1 pm.	reminder	11
3231313531393531	IN:CREATE_REMINDER	Remind me to pay the bills tomorrow.	reminder	11
3231333932363634	IN:CREATE_REMINDER	the reminder for the aliens movie should go off at 730pm tonight.	reminder	11
3231323337353437	IN:CREATE_REMINDER	remind to drive husband home	reminder	11
3231313533383639	IN:CREATE_REMINDER	I need you to remind me about the meeting after school for tomorrow	reminder	11
3231323237363730	IN:CREATE_REMINDER	Remind my brothers and sisters it’s mom and dad’s 50th wedding anniversary on Saturday	reminder	11
3231313436373033	IN:CREATE_REMINDER	Remind me to wash the dog this week	reminder	11
3231313534383339	IN:CREATE_REMINDER	Remind me to call the insurance company about the minivan at 3 pm today.	reminder	11
3231323339343738	IN:CREATE_REMINDER	Remind me to pay the phone bill before next week	reminder	11
3231323430383337	IN:CREATE_REMINDER	Set a reminder for my 1030 appointment on Monday one hour ahead	reminder	11
3231323334353539	IN:CREATE_REMINDER	set one day prior reminder for my doctor appoinment	reminder	11
3231323431373036	IN:CREATE_REMINDER	I need to be reminded to purchase text books for Friday at noon.	reminder	11
3231323332313131	IN:CREATE_REMINDER	make a reminder to take out the trash	reminder	11
3231323233373231	IN:CREATE_REMINDER	Remind me to mail income tax audit.	reminder	11
3231313435323136	IN:CREATE_REMINDER	Remind me about my doctor appointment tomorrow at 9AM.	reminder	11
3231313535353230	IN:CREATE_REMINDER	Remind me to transfer the money to pay Lowe's bill on the first	reminder	11
3231313530383537	IN:CREATE_REMINDER	remind me to call my father for fathers day	reminder	11
3231313534393138	IN:CREATE_REMINDER	Remind Brady and Jackson that we need to leave at 3; alert them an hour before.	reminder	11
3231313532323233	IN:CREATE_REMINDER	remind me in three years to schedule a pap smear	reminder	11
3231323339333031	IN:CREATE_REMINDER	Remind to buy eggs tomorrow	reminder	11
3231323430343534	IN:CREATE_REMINDER	Remind me of my interview on Monday morning	reminder	11
3231323336303234	IN:CREATE_REMINDER	Set a reminder one week in advance of my anniversary	reminder	11
3231323330323131	IN:CREATE_REMINDER	remind myself to get breakfast	reminder	11
3231313536303634	IN:CREATE_REMINDER	Remind me to take the chicken out of the freezer at 11AM today.	reminder	11
3231323337343336	IN:CREATE_REMINDER	Set Wednesday Church reminder.	reminder	11
3231333933303836	IN:CREATE_REMINDER	Remind me to call Dad	reminder	11
3231323239393733	IN:CREATE_REMINDER	Reminder me one day before Judy's anniversary dinner.	reminder	11
3231313435343234	IN:CREATE_REMINDER	Remind me to start cooking dinner in 10 minutes	reminder	11
3231313433383231	IN:CREATE_REMINDER	Remind me to call my sister tomorrow at 5:00.	reminder	11
3231323430363438	IN:CREATE_REMINDER	Reset my reminder for the doctor on Tuesday the 8th	reminder	11
3231313536303931	IN:CREATE_REMINDER	Send a reminder to DreAnna about our nail appointment on Sunday.	reminder	11
3231313535373535	IN:CREATE_REMINDER	Set a reminder to pick up seed at 10am Thursday.	reminder	11
