ID	intent	text	domain	label
39353639343433	IN:LOOP_MUSIC	Can I listen to that song over and over?	music	6
39353134383530	IN:LOOP_MUSIC	Keep this song on repeat until I tell you to stop.	music	6
3139383539323832	IN:GET_CONTACT_METHOD	What is Tom's number	people	7
3139383039313536	IN:GET_CONTACT_METHOD	If it's listed, can I get the cell number for Mariah Jenner?	people	7
3132353834333036	IN:SKIP_TRACK_MUSIC	Can you play the next song please	music	8
39343733303039	IN:SKIP_TRACK_MUSIC	Please skip to the next track.	music	8
39353039323934	IN:SKIP_TRACK_MUSIC	Can you skip the current track?	music	8
3132353833323831	IN:SKIP_TRACK_MUSIC	Start the next song	music	8
39353131353631	IN:SKIP_TRACK_MUSIC	Please skip Beyonce.	music	8
39353436383632	IN:SKIP_TRACK_MUSIC	Skip this track and go to the next song.	music	8
3132353732383038	IN:SKIP_TRACK_MUSIC	Skip, please	music	8
39343935303139	IN:SKIP_TRACK_MUSIC	Go to the next song on the album	music	8
3132353634393137	IN:SKIP_TRACK_MUSIC	skip this music please	music	8
3132353837373438	IN:LIKE_MUSIC	Mark song as Favorite	music	9
39353430393339	IN:GET_TRACK_INFO_MUSIC	Tell me about this song.	music	10
39343736313434	IN:GET_TRACK_INFO_MUSIC	Who sung the last song?	music	10
39353035383436	IN:GET_TRACK_INFO_MUSIC	How many songs on this CD?	music	10
39353431323434	IN:GET_TRACK_INFO_MUSIC	what's the name of this band?	music	10
39353238373137	IN:GET_TRACK_INFO_MUSIC	Who is the artist singing this song?	music	10
39343934343232	IN:GET_TRACK_INFO_MUSIC	What artist sing this song	music	10
39353033373134	IN:GET_TRACK_INFO_MUSIC	What's the name of that performer of this song.	music	10
3132363036323038	IN:GET_TRACK_INFO_MUSIC	Who's the artist	music	10
39353538343639	IN:GET_TRACK_INFO_MUSIC	What is this song?	music	10
39353531363734	IN:GET_TRACK_INFO_MUSIC	Who sings the song Hey Pretty?	music	10
39353639303334	IN:GET_TRACK_INFO_MUSIC	What album is this?	music	10
3132353938383330	IN:GET_TRACK_INFO_MUSIC	Who is singing	music	10
3132353734373433	IN:GET_TRACK_INFO_MUSIC	What is the name of this band currently playing	music	10
39353635323331	IN:GET_TRACK_INFO_MUSIC	What genre of music is this song?	music	10
3230303431383436	IN:GET_TRACK_INFO_MUSIC	what is playing right now	music	10
3231323334303935	IN:CREATE_REMINDER	Remind me to do a workout video at 2pm this afternoon.	reminder	11
3231323339343134	IN:CREATE_REMINDER	remind me a day before alekss birthday	reminder	11
3231313437393431	IN:CREATE_REMINDER	Remind me to pick up the car from Stan on Thursday at 7:15.	reminder	11
3231323236333939	IN:CREATE_REMINDER	Set a reminder for me to book our rental car for vacation by the end of the week.	reminder	11
3231313437343533	IN:CREATE_REMINDER	Remind the marketing team to meet in the conference room tomorrow at 9 am.	reminder	11
3231313435343031	IN:CREATE_REMINDER	set up a reminder to call school for a meeting about my children.	reminder	11
3231313534313533	IN:CREATE_REMINDER	Remind me to buy garlic today at 5 pm.	reminder	11
3231323234353031	IN:CREATE_REMINDER	remind me about the meeting on monday at 5 am	reminder	11
3231323334373338	IN:CREATE_REMINDER	Set up reminder to send thank you notes out next week	reminder	11
3231313431393037	IN:CREATE_REMINDER	remind me to start dinner at 5:00 pm today	reminder	11
3231323335373236	IN:CREATE_REMINDER	Set reminder for walking the dog	reminder	11
3231313433393437	IN:CREATE_REMINDER	Can you remind me to send flowers to Geno funeral?	reminder	11
3231323332373634	IN:CREATE_REMINDER	Remind me to buy a present for Cheryl's party.	reminder	11
3231313432353730	IN:CREATE_REMINDER	Alexa remind me this weekend that I have to delete spam emails from my email box.	reminder	11
3231313534333635	IN:CREATE_REMINDER	Remind me to call Annette tomorrow at 6:30p for credit card money	reminder	11
3231323338313138	IN:CREATE_REMINDER	I don't want to forget to color my hair	reminder	11
3231323335333235	IN:CREATE_REMINDER	Remind me that my daughter has a concert Wednesday night at 7 pm	reminder	11
3231313531373331	IN:CREATE_REMINDER	Remind me to mail out Tommy's birthday card tomorrow.	reminder	11
3231313438373534	IN:CREATE_REMINDER	Remind me to pack my scarf tonight.	reminder	11
3231323332393536	IN:CREATE_REMINDER	Send group reminder to list any allergies anyone has who is coming to the birthday party	reminder	11
3231323335353238	IN:CREATE_REMINDER	Remind me to pick up Evelyn at 4	reminder	11
3231313534333737	IN:CREATE_REMINDER	Set up a reminder to video chat my husband tonight at 10pm	reminder	11
3231313437333430	IN:CREATE_REMINDER	Remind me to order that book tomorrow before 11am	reminder	11
3231323333363438	IN:CREATE_REMINDER	I need gas; can you remind me to get some?	reminder	11
3231323236313836	IN:CREATE_REMINDER	Send me reminders about dad's appointments	reminder	11
3231323336373130	IN:CREATE_REMINDER	Remind me to get bread tonight	reminder	11
3231313530333634	IN:CREATE_REMINDER	Please remind me to attend the conference call today at 11am.	reminder	11
3231323334333033	IN:CREATE_REMINDER	Will the realtor help me find an apartment or only a house? Remind me to ask her.	reminder	11
3231313437393435	IN:CREATE_REMINDER	Set an alert for 20 minutes from now in case I fall asleep while working.	reminder	11
3231313533363933	IN:CREATE_REMINDER	Alert me 5 minutes before my lunch reminder for today.	reminder	11
3231323431313934	IN:CREATE_REMINDER	Remind me to add bottled water to grocery list.	reminder	11
3231323338343939	IN:CREATE_REMINDER	Remind me tomorrow to call Josh and go over our plans.	reminder	11
3231313535323039	IN:CREATE_REMINDER	remind aaliyah and alicia to leave at 3pm for practice, alert them 10mins before.	reminder	11
3231313534343537	IN:CREATE_REMINDER	remind mandy to leave at 11; alert her 30 mins before	reminder	11
3231323232373835	IN:CREATE_REMINDER	set up reminders one day in advance for all of my existing appts	reminder	11
3231323237383230	IN:CREATE_REMINDER	Set up a reminder to wash clothes.	reminder	11
3231323337383730	IN:CREATE_REMINDER	Remind me about hair appointment	reminder	11
3231323330383336	IN:CREATE_REMINDER	Set up a reminder for jogging tonight.	reminder	11
3231313438373730	IN:CREATE_REMINDER	Remind me to call University Oaks about the application at 6 pm.	reminder	11
3231323239303533	IN:CREATE_REMINDER	Set a reminder for the Liz to pick up Charley before going to the dance rehearsal	reminder	11
3231313533313937	IN:CREATE_REMINDER	Remind me to cancel my ancestry membership six months from now	reminder	11
3231313534353234	IN:CREATE_REMINDER	Remind me to pick up ice on Saturday at 9am	reminder	11
3231313530393837	IN:CREATE_REMINDER	set a reminder for employee party saturday evening at 8	reminder	11
3231323335373633	IN:CREATE_REMINDER	Remind me to take my meds at 10 pm	reminder	11
3231323332373536	IN:CREATE_REMINDER	Remind to meet my sister for Dinner Tuesday at 7p.	reminder	11
3231313433373936	IN:CREATE_REMINDER	I need to email the accountant tomorrow; can you remind me tonight?	reminder	11
3231313536313733	IN:CREATE_REMINDER	Remind me to leave for Special needs luncheon in Fairbanks Ranch at 11:30PT on September 6	reminder	11
3231313533323135	IN:CREATE_REMINDER	Remind me to submit my research paper by 8pm.	reminder	11
3231323234303839	IN:CREATE_REMINDER	Can you set up a reminder to lock my garage door before I leave town.	reminder	11
3231313532343037	IN:CREATE_REMINDER	Remind me saturday to get the kids hair cut.	reminder	11
3231323430393730	IN:CREATE_REMINDER	Set reminder for calling teacher at 8 am on monday	reminder	11
3231323338323532	IN:CREATE_REMINDER	Remind me I have a doctor's appointment next Wednesday	reminder	11
3231313533323633	IN:CREATE_REMINDER	The trial period is almost up on my eFax subscription; set a reminder to cancel service in two weeks.	reminder	11
3231313531353631	IN:CREATE_REMINDER	Remind me to pick up Makael's medication Friday.	reminder	11
3231323333373535	IN:CREATE_REMINDER	Remind me on July 28th to call Karen to wish her a happy birthday.	reminder	11
3231323331333835	IN:CREATE_REMINDER	Remind Pixie to drop off her library books.	reminder	11
3231323430373336	IN:CREATE_REMINDER	Remind me to pick up dry cleaning	reminder	11
3231323335303730	IN:CREATE_REMINDER	remind me to get dog food, chew bones and pizza at 4pm today	reminder	11
3231313436373237	IN:CREATE_REMINDER	Remind me to take in the trash cans tonight	reminder	11
3231313439333237	IN:CREATE_REMINDER	Set a reminder for Dad to meet me for tennis on Sunday at noon.	reminder	11
3231313437383630	IN:CREATE_REMINDER	Remind me to call my Mom on Sunday at 10 am.	reminder	11
3231323432323833	IN:CREATE_REMINDER	Remind me to go to doctor tomorrow	reminder	11
3231323337373733	IN:CREATE_REMINDER	Remind me to pay rent on the 31st in the evening	reminder	11
3231323431343337	IN:CREATE_REMINDER	remind me the take out the trash when I arrive at home	reminder	11
3231323339353139	IN:CREATE_REMINDER	Remind me to get pots and pans today	reminder	11
3231323336303535	IN:CREATE_REMINDER	remind me of my appointment	reminder	11
3231323236343132	IN:CREATE_REMINDER	alert me at 8am tuesday that need to pick up balloons	reminder	11
3231313438363834	IN:CREATE_REMINDER	Remind me to check the oven in 30 minutes	reminder	11
3231313532303835	IN:CREATE_REMINDER	Remind me to call Vet to set our dogs annual appointments.	reminder	11
3231313533313835	IN:CREATE_REMINDER	this is very important please remind me a few minutes before 10 pm to give my mom the nebulizer treatment	reminder	11
3231313436383836	IN:CREATE_REMINDER	Remind me that my exam is due Sunday by midnight.	reminder	11
3231313437363238	IN:CREATE_REMINDER	Set reminder to pick up medications for 5pm tonight. Set reminder 5 minutes before.	reminder	11
3231313532373036	IN:CREATE_REMINDER	Remind me to talk to john about the party on august 5	reminder	11
3231323336343834	IN:CREATE_REMINDER	Remind me about the party this weekend.	reminder	11
3231313435313730	IN:CREATE_REMINDER	I have a webinar at 6 today, can you set an alert for 15 minutes earlier?	reminder	11
3231313533333734	IN:CREATE_REMINDER	create a reminder to call my mom for her birthday	reminder	11
3231323237333039	IN:CREATE_REMINDER	Remind me to send out 5 emails to the accounting department regarding the purchase of new tech equipment	reminder	11
3231313535373230	IN:CREATE_REMINDER	i have to meet Oscar for dinner tonight - can you alert me at 5pm	reminder	11
3231323432313334	IN:CREATE_REMINDER	Remind me in an hour to call mom	reminder	11
3231323332393035	IN:CREATE_REMINDER	I will be meeting my school friend Kate after many years next Friday evening at 5pm. Can you please set up a reminder to remind me about it Bot?	reminder	11
3231323338363734	IN:CREATE_REMINDER	Set a reminder for me to pick up a suit at 11 am tomorrow	reminder	11
3231323332393833	IN:CREATE_REMINDER	I need a reminder to get the car oil changed today.	reminder	11
3231323335323934	IN:CREATE_REMINDER	Remind me to pick up groceries tomorrow	reminder	11
3231323235383935	IN:CREATE_REMINDER	Set up a reminder for my sister to visit Adam at 5 pm tomorrow.	reminder	11
3231323432323332	IN:CREATE_REMINDER	Remind me to call the doctor tomorrow	reminder	11
3231313436323530	IN:CREATE_REMINDER	Remind me to pay the electric bill on Sunday	reminder	11
3231323336313930	IN:CREATE_REMINDER	Remind me to email Susanne about the party on Saturday.	reminder	11
3231323233393734	IN:CREATE_REMINDER	Tomorrow I need you to set me a reminder at 8 am I know what I'll do	reminder	11
3231323339393334	IN:CREATE_REMINDER	New reminder to register car.	reminder	11
3231323336323430	IN:CREATE_REMINDER	Remind me to clean the microwave tonight	reminder	11
3231323337303635	IN:CREATE_REMINDER	remind me to pay my cell bill next week	reminder	11
3231323335363335	IN:CREATE_REMINDER	Please Bot remind me to go and check the mail box at 2 pm.	reminder	11
3231313433383839	IN:CREATE_REMINDER	Remind me to pick up Pete's dry cleaning on Wednesday.	reminder	11
3231313535353238	IN:CREATE_REMINDER	Remind me to send my grandson a money order today	reminder	11
3231323337393534	IN:CREATE_REMINDER	Remind me to buy flowers on the way home	reminder	11
3231323339393433	IN:CREATE_REMINDER	remind me to take my pills tomorrow morning	reminder	11
3231323334303636	IN:CREATE_REMINDER	Create a reminder to date Roy next  Tuesday morning.	reminder	11
3231313435303531	IN:CREATE_REMINDER	Remind me to buy baby shower gift on Monday at 6pm	reminder	11
3231323430363732	IN:CREATE_REMINDER	Remind me to pick up flowers for my parent's anniversary	reminder	11
3231323235363532	IN:CREATE_REMINDER	please remind me to fill all perscriptons	reminder	11
3231323335303434	IN:CREATE_REMINDER	Create an event reminder for our family reunion party for Wednesday, this week.	reminder	11
3231323234313632	IN:CREATE_REMINDER	Set up a reminder to purchase ingredients for tomorrow's dinner	reminder	11
3231323339383232	IN:CREATE_REMINDER	set reminder for july 4th party	reminder	11
3231313437313532	IN:CREATE_REMINDER	Remind me to send an article in for the RMTA newsletter.	reminder	11
3231313534323135	IN:CREATE_REMINDER	Can you remind me to order movie tickets before noon tomorrow	reminder	11
3231323335373338	IN:CREATE_REMINDER	remind me to pay the cable bill on the 15th	reminder	11
3231323337383539	IN:CREATE_REMINDER	remind me to return the DVD	reminder	11
3231323336333932	IN:CREATE_REMINDER	Remind me to visit the restroom on Friday at 5 pm	reminder	11
3231313433373635	IN:CREATE_REMINDER	Set a reminder for me to prep for my job interview this weekend.	reminder	11
3231313439393430	IN:CREATE_REMINDER	Remind me to call John tomorrow at 10am.	reminder	11
3231323337343031	IN:CREATE_REMINDER	remind me to wash my hair in six minutes	reminder	11
3231323335333433	IN:CREATE_REMINDER	Remind me to check into my flight tonight at 6pm.	reminder	11
3231313535313134	IN:CREATE_REMINDER	Set a reminder for doctor's appointment next Tuesday.	reminder	11
3231343030363734	IN:CREATE_REMINDER	Remind me to be at home for repair works	reminder	11
3231313437343937	IN:CREATE_REMINDER	Set a reminder to call my dad at 5:00 to ask about his doctor's appointment.	reminder	11
3231313531303332	IN:CREATE_REMINDER	remind me to make a shopping list for back to school	reminder	11
3231323233303639	IN:CREATE_REMINDER	Set a reminder for the party with my friends on Friday	reminder	11
3231313435333939	IN:CREATE_REMINDER	Remind me to apply for the internship at Facebook before the weekend starts.	reminder	11
3231323431323537	IN:CREATE_REMINDER	Set a reminder to check the cake in the oven 25 minutes from now.	reminder	11
3231323238373531	IN:CREATE_REMINDER	Create a reminder.	reminder	11
3231323336313739	IN:CREATE_REMINDER	Remind me to take the cookies out in 10 minutes	reminder	11
3231323239323038	IN:CREATE_REMINDER	Remind me about concerts coming next month	reminder	11
3231323337303633	IN:CREATE_REMINDER	Remind me of my job interview tomorrow at 3 pm	reminder	11
3231323234373637	IN:CREATE_REMINDER	Please remind the dry cleaner that I need my winter coat on the 15th	reminder	11
3231313535373332	IN:CREATE_REMINDER	Remind me of Debbie's and Eric's anniversary one week before.	reminder	11
3231313434393239	IN:CREATE_REMINDER	Please set up a reminder for Saturday at 3 pm to pick up Josh	reminder	11
3231323339313739	IN:CREATE_REMINDER	Remind me to wake up at 6 o'clock tomorrow	reminder	11
3231313434353833	IN:CREATE_REMINDER	Set up a reminder to make a car payment by 1 pm Monday.	reminder	11
3231323330323932	IN:CREATE_REMINDER	reminder to shop for peter birthday party	reminder	11
3231313435343935	IN:CREATE_REMINDER	Remind me to make the cookies for the bake sale.	reminder	11
3231313534393135	IN:CREATE_REMINDER	Remind Jordan that his haircut is $15.	reminder	11
3231323239373137	IN:CREATE_REMINDER	The bank called and wanted the paperwork for the loan turned in before Saturday April 20th please set a reminder that same day 4 a.m.	reminder	11
3231323332373830	IN:CREATE_REMINDER	remind me to stop for gas on the way home from work	reminder	11
3231313437363430	IN:CREATE_REMINDER	I need to set a birthday party reminder for August 25th, please set a reminder for my family group at 4 pm.	reminder	11
3231323431333435	IN:CREATE_REMINDER	remind me to put oil in the car 8:00 am tomorrow	reminder	11
3231323337353033	IN:CREATE_REMINDER	Set a new reminder for 11:30 am.	reminder	11
3231323430333037	IN:CREATE_REMINDER	remind to get gas today	reminder	11
3231323334303735	IN:CREATE_REMINDER	Can you remind Bamby to walk the dog as soon as he gets home.	reminder	11
3231313531303936	IN:CREATE_REMINDER	Remind me on August 10th at 9am to register for fall soccer.	reminder	11
3231323337303730	IN:CREATE_REMINDER	Set reminder for doctors appointment may 9	reminder	11
3231323331323236	IN:CREATE_REMINDER	Remind me at 5pm today to pick up cake.	reminder	11
3231313436353137	IN:CREATE_REMINDER	Set up a reminder to call my phone provider in 10 minutes.	reminder	11
3231323339363932	IN:CREATE_REMINDER	Remind me about dinner tomorrow night at 8 PM	reminder	11
3231323335313132	IN:CREATE_REMINDER	Set up reminder for appointment	reminder	11
3231323339363539	IN:CREATE_REMINDER	always remind me of appointments on day before	reminder	11
3231323330373733	IN:CREATE_REMINDER	Remind me to text Martha tomorrow.	reminder	11
3231323233393034	IN:CREATE_REMINDER	Set up a reminder for Saturday at 9 am for Mila's vet appointment.	reminder	11
3231313432303235	IN:CREATE_REMINDER	Remind me of Nikos art fair on Tuesday at 2:00 pm.	reminder	11
3231313534303234	IN:CREATE_REMINDER	set a reminder for dress fitting on sunday 1030	reminder	11
3231313439393534	IN:CREATE_REMINDER	Remind me to pick up Eliza birthday cake on Friday for the birthday party .	reminder	11
3231313531373231	IN:CREATE_REMINDER	remind me to check my gmail account at 4 pm Eastern time please	reminder	11
3231313531383334	IN:CREATE_REMINDER	Can you remind me to get a present for Stacy next Thursday morning?	reminder	11
3231323336303632	IN:CREATE_REMINDER	Remind me of my 10:00 am doctor's appointment	reminder	11
3231323237373938	IN:CREATE_REMINDER	Create a reminder to take my car to have the tires rotated on Tuesday afternoon.	reminder	11
3231353231383932	IN:CREATE_REMINDER	launch a plan	reminder	11
3231313534383534	IN:CREATE_REMINDER	remind me to get gas on Friday	reminder	11
3231313435343733	IN:CREATE_REMINDER	remind me to check on the ebay listing at 3:55pm	reminder	11
3231323235333037	IN:CREATE_REMINDER	set reminder for oil change 6 months from now	reminder	11
3231313534323732	IN:CREATE_REMINDER	Can you remind me to submit my spreadsheet at 5 pm today?	reminder	11
3231323336383031	IN:CREATE_REMINDER	Remind me that I have a meeting in the morning.	reminder	11
3231343030363432	IN:CREATE_REMINDER	Remind me to call my brother after work.	reminder	11
3231313434363233	IN:CREATE_REMINDER	dont forget to call the tree removal guy and set up appt for sat	reminder	11
3231313439343335	IN:CREATE_REMINDER	remind Jade to arrive at 5 am to get on the train	reminder	11
3231313436313539	IN:CREATE_REMINDER	Remind me to call Aliana and ask about Headstart program, later at 5:15 pm.	reminder	11
3231313531313638	IN:CREATE_REMINDER	Remind me one hour before my dental appointment on Tuesday	reminder	11
3231313531313231	IN:CREATE_REMINDER	Dinner will be ready at 6:30, remind me at 6:00 to start the rice.	reminder	11
3231313435373632	IN:CREATE_REMINDER	Set up a reminder to video chat with Christian tonight.	reminder	11
3231323335303534	IN:CREATE_REMINDER	create a reminder to walk the cat.	reminder	11
3231323333363030	IN:CREATE_REMINDER	Remind Tom and Dad to leave at 6pm, 15 mins before.	reminder	11
3231323339393637	IN:CREATE_REMINDER	Remind me with an alarm in 10 minutes	reminder	11
3231323331333335	IN:CREATE_REMINDER	please send reminders to all in the warehouse group about the upcoming meeting	reminder	11
3231323332363237	IN:CREATE_REMINDER	Remind me tomorrow to leave the house	reminder	11
3231323236323830	IN:CREATE_REMINDER	Remind me to gas for the mower on the way home tonight	reminder	11
3231313434373533	IN:CREATE_REMINDER	Set a reminder for the Tupperware party I'm consulting for on the 8th.	reminder	11
3231313532343035	IN:CREATE_REMINDER	Remind me to get coffee at 3pm tomorrow	reminder	11
3231313439313731	IN:CREATE_REMINDER	Remind me Carole arrives in Portland August 30th	reminder	11
3231323235363531	IN:CREATE_REMINDER	please remind me a 1pm to submit the board agenda in a timely manner	reminder	11
3231323238323833	IN:CREATE_REMINDER	Remind me to set raid times in the guild.	reminder	11
3231313532353139	IN:CREATE_REMINDER	Remind me to book my flight to Germany today.	reminder	11
3231323331363737	IN:CREATE_REMINDER	Alert me to leave 15 minutes before dance class on Saturday	reminder	11
3231323330393638	IN:CREATE_REMINDER	Remind me to take Max to the vet next Monday afternoon.	reminder	11
3231323239383936	IN:CREATE_REMINDER	Please add a grocery list to my list of things to be reminded about doing today.	reminder	11
3231323338333636	IN:CREATE_REMINDER	Reminder: pick up dog food tonight on the way home	reminder	11
3231323236343832	IN:CREATE_REMINDER	Remind me to pick up a birthday card for Alise on the 29th.	reminder	11
3231313433333236	IN:CREATE_REMINDER	I need to submit my application to the school this afternoon; Can you remind me at 1 PM?	reminder	11
3231313438383531	IN:CREATE_REMINDER	Alert me at 2pm on Tuesday to bake brownies for the Paint Night	reminder	11
3231313530323930	IN:CREATE_REMINDER	remind me about todays meeting 30 minutes before it starts	reminder	11
3231323339383532	IN:CREATE_REMINDER	Remind me of my dentist appointment	reminder	11
3231313531373730	IN:CREATE_REMINDER	I don't want to miss the train at 10 am; can you remind me 30 minutes before?	reminder	11
3231313536313931	IN:CREATE_REMINDER	Remind me to pick my daughter up at school at 4:30 today.	reminder	11
3231313535313633	IN:CREATE_REMINDER	Remind me to call the dentist	reminder	11
3231313530373239	IN:CREATE_REMINDER	Remind me to order the flowers for the dinner.	reminder	11
3231313534363937	IN:CREATE_REMINDER	Remind me to repeat daily affirmations.	reminder	11
3231313533383938	IN:CREATE_REMINDER	Remind me to order a gift for Brad by Friday	reminder	11
3231313438343633	IN:CREATE_REMINDER	Can you remind me to go shopping before one day.	reminder	11
3231313439323038	IN:CREATE_REMINDER	Remind me to pick up mom for thursday doctor appointment.	reminder	11
3231323239353835	IN:CREATE_REMINDER	Remind me to change cars	reminder	11
3231323338313837	IN:CREATE_REMINDER	remind me to call mary tonight after work	reminder	11
3231313439363338	IN:CREATE_REMINDER	Remind me to send that Vegetable Lasagne recipe to Kim before next Tuesday, August 7th.	reminder	11
3231313437383735	IN:CREATE_REMINDER	Remind taylors bridal party that the meeting was changed to 2pm	reminder	11
3231313533333634	IN:CREATE_REMINDER	Remind Sarah that we are meeting at 1230pm on the 3rd.	reminder	11
3231323335373732	IN:CREATE_REMINDER	remind me cancel dentist  appointment for Tuesday	reminder	11
3231343030363238	IN:CREATE_REMINDER	Remind me to email my younger brother.	reminder	11
3231323337353930	IN:CREATE_REMINDER	Remind me to set my 7am alarm.	reminder	11
3231343030363334	IN:CREATE_REMINDER	Remind me to do the dishes tonight.	reminder	11
3231323331393735	IN:CREATE_REMINDER	Set up a reminder for my daughter to call me Saturday night.	reminder	11
3231323238363831	IN:CREATE_REMINDER	Remind me to send out the email in 15 minutes.	reminder	11
3231313438393734	IN:CREATE_REMINDER	Colby's dinner party is at 6pm in 2 days; can you remind me 15 mins before	reminder	11
3231323338313534	IN:CREATE_REMINDER	remind me to set a appointment for a repairman in the morning.	reminder	11
3231323337313138	IN:CREATE_REMINDER	remind me that the walking dead comes on Sunday at 7 pm	reminder	11
3231323232363437	IN:CREATE_REMINDER	set reminder to bring side dish for peter birthday party	reminder	11
3231313433383335	IN:CREATE_REMINDER	Remind me to call my son's teacher to set up a meeting next week.	reminder	11
3231313437383736	IN:CREATE_REMINDER	Remind me to get home at 5.	reminder	11
3231313437303538	IN:CREATE_REMINDER	Remind me to pick mom up on Sunday	reminder	11
3231313534303030	IN:CREATE_REMINDER	Remind me to start dinner today at 5 pm.	reminder	11
3231313531383530	IN:CREATE_REMINDER	remind me to shop for party stuff on friday	reminder	11
3231313438393838	IN:CREATE_REMINDER	Remind me to cancel my fight for tomorrow evening.	reminder	11
3231323336353631	IN:CREATE_REMINDER	Remind me to schedule a grocery pick-up.	reminder	11
3231323335373134	IN:CREATE_REMINDER	Remind me to take a break.	reminder	11
3231313437383137	IN:CREATE_REMINDER	Remind me on August 8th at 9am to tell Davy about Pua's party.	reminder	11
3231323233393134	IN:CREATE_REMINDER	remind me to contact ellen about the shower arrangements in December	reminder	11
3231323339313036	IN:CREATE_REMINDER	Set a reminder for 10am	reminder	11
3231323431343134	IN:CREATE_REMINDER	Remind me to call mom	reminder	11
3231323430333038	IN:CREATE_REMINDER	Remind me to get the cake out in 21 minutes.	reminder	11
3231323338313234	IN:CREATE_REMINDER	remind me about dentist appointment tomorrow afternoon	reminder	11
3231323335343631	IN:CREATE_REMINDER	Set a reminder to get milk	reminder	11
3231313534363334	IN:CREATE_REMINDER	I don't want to oversleep for my class, so can you set my reminder for 9 am?	reminder	11
3231323332353034	IN:CREATE_REMINDER	remind me to get coffee after work	reminder	11
3231323234393335	IN:CREATE_REMINDER	Create a reminder for Diane to clean her room today.	reminder	11
3231323336373635	IN:CREATE_REMINDER	SET A REMINDER FOR MY APPOINTMENT WITH SUE ON MONDAY AT 7:15AM	reminder	11
3231323338333635	IN:CREATE_REMINDER	remind me to get a cake monday	reminder	11
3231323334373130	IN:CREATE_REMINDER	Remind me to call the dentist tomorrow to make an appointment for next week.	reminder	11
3231323430373733	IN:CREATE_REMINDER	I don't want to forget to bake that cake for the party	reminder	11
3231323236323939	IN:CREATE_REMINDER	remind me of dave's birthday on july 5th.	reminder	11
3231313439393435	IN:CREATE_REMINDER	Remind me to update my team about when customers will arrive next Monday.	reminder	11
3231313535383333	IN:CREATE_REMINDER	Alert me 30 minutes before my dentist appointment this week.	reminder	11
3231323334323638	IN:CREATE_REMINDER	Please set a reminder for me on Sunday night to take my laptop to work on Monday.	reminder	11
3231313535393238	IN:CREATE_REMINDER	Remind the office staff that the meeting has changed to 3pm on Thursday	reminder	11
3231313532343831	IN:CREATE_REMINDER	Remind me to wash the car on Saturday	reminder	11
